score,pubdate,source,title,link
130,2026-02-23-22-42-00 +0000,wsj,The Trump administration is considering new national security tariffs on a half-dozen industries in the wake of a Supreme Court decision last week that invalidated many of the president’s second-term levies,https://www.wsj.com/politics/policy/trump-considers-new-national-security-tariffs-after-supreme-court-ruling-c9187773
124,2026-02-23-14-17-01 +0000,nypost,Expert’s chilling warning after killing of cartel boss ‘El Mencho’ sparks violence across Mexico,https://nypost.com/2026/02/23/world-news/experts-chilling-warning-after-killing-of-cartel-boss-el-mencho-sparks-violence-across-mexico/
122,2026-02-24-02-00-00 +0000,wsj,"President Trump will use his State of the Union address to sell the public on the economy and unveil new measures meant to lower costs, ahead of the midterm elections later this year",https://www.wsj.com/politics/policy/trump-to-sell-the-economy-during-state-of-the-union-address-545483f1
115,2026-02-24-03-00-00 +0000,wsj,Beijing Sees Opening in U.S. Trade War After Court Blunts Trump’s Tariff Weapon,https://www.wsj.com/world/china/beijing-sees-opening-in-u-s-trade-war-after-court-blunts-trumps-tariff-weapon-9eafdb65
110,2026-02-23-20-56-14 +0000,nypost,Inside the deadly raid to take out Mexico’s powerful cartel boss ‘El Mencho’ — and how the US helped,https://nypost.com/2026/02/23/world-news/inside-the-deadly-raid-to-take-out-mexicos-powerful-cartel-boss-el-mencho/
110,2026-02-23-23-09-36 +0000,nypost,"El Mencho killing marks new war against cartels, but Mexico needs to keep ‘applying pressure’: sources",https://nypost.com/2026/02/23/world-news/el-mencho-killing-marks-new-war-against-cartels-but-mexico-needs-to-keep-applying-pressure-sources/
110,2026-02-24-03-16-21 +0000,nyt,Drug Lord ‘El Mencho’ Was Killed in Mexico. What’s Next for the Cartel He Led?,https://www.nytimes.com/2026/02/23/world/americas/el-mencho-killed-mexico-cartel.html
107,2026-02-24-01-22-46 +0000,cbc,Will El Mencho's cartel wage 'total war' against Mexico? | About That,https://www.cbc.ca/player/play/9.7103450?cmp=rss
106,2026-02-23-15-13-44 +0000,nypost,Trump fumes that ‘incompetent’ Supreme Court may rule against him in birthright citizenship case,https://nypost.com/2026/02/23/us-news/president-trump-fumes-that-incompetent-supreme-court-may-rule-against-him-in-birthright-citizenship-case/
104,2026-02-24-00-00-00 +0000,wsj,Mexico Races to Prevent Cartel War After the Killing of Top Drug Boss,https://www.wsj.com/world/americas/mexico-races-to-prevent-cartel-war-after-the-killing-of-top-drug-boss-f3d0b6f1
101,2026-02-24-01-03-34 +0000,nypost,Mexico beach named best in the world — right before wave of cartel violence at country’s top tourist spots,https://nypost.com/2026/02/23/world-news/mexicos-isla-pasion-beach-named-best-in-the-world-right-before-wave-of-cartel-violence/
100,2026-02-24-01-39-26 +0000,nyt,FedEx Sues for Refund of Trump Tariffs Rejected by Supreme Court,https://www.nytimes.com/2026/02/23/business/fedex-lawsuit-tariffs-refund.html
97,2026-02-23-19-48-47 +0000,nypost,Senate Dems move to force Trump admin to pay back $175B in tariff refunds with new bill,https://nypost.com/2026/02/23/us-news/senate-dems-move-to-force-trump-to-pay-back-175b-in-tariff-revenue/
97,2026-02-23-13-15-51 +0000,nypost,Deadly violence in Mexico spreads after cartel boss is killed — as Americans warned to shelter in place,https://nypost.com/2026/02/23/world-news/deadly-violence-in-mexico-spreads-after-cartel-boss-killed-as-americans-warned-to-shelter-in-place/
95,2026-02-23-15-16-32 +0000,nypost,Federal judge blocks release of Jack Smith report on classified document case against Trump,https://nypost.com/2026/02/23/us-news/judge-permanetly-blocks-release-of-jack-smiths-report-on-president-trumps-handling-classified-materials/
95,2026-02-23-15-44-45 +0000,nypost,C-SPAN clarifies caller using Trump pseudonym to slam Supreme Court wasn’t the president,https://nypost.com/2026/02/23/us-news/c-span-clarifies-caller-using-trump-pseudonym-to-slam-supreme-court-wasnt-the-president/
