score,pubdate,source,title,link
91,2026-07-02-02-00-00 +0000,wsj,President Trump came to office promising an end to forever wars. He now finds himself bogged down in talks with Iran with no end in sight.,https://www.wsj.com/politics/national-security/trump-pledged-no-forever-wars-now-he-risks-forever-talks-with-iran-18e1c350
70,2026-07-02-14-46-00 +0000,wsj,Court documents released in one of Anthropic’s lawsuits against the Pentagon shed light on the underlying tensions between the government and one of America’s hottest AI companies,https://www.wsj.com/politics/national-security/read-the-emails-revealing-how-anthropics-pentagon-relationship-fell-apart-b1d123dd
51,2026-07-02-03-00-00 +0000,wsj,Europe Learns It’s Hard to Start a Trade War With China During a Heat Wave,https://www.wsj.com/world/china/europe-learns-its-hard-to-start-a-trade-war-with-china-during-a-heat-wave-a2480fdd
51,2026-07-02-16-56-38 +0000,nypost,Texas mom’s chilling last post before she was allegedly killed by smiling sisters Cookie and Kitty: ‘May God protect me’,https://nypost.com/2026/07/02/us-news/texas-moms-chilling-last-post-before-she-was-allegedly-killed-by-smiling-sisters-cookie-and-kitty/
49,2026-07-02-19-10-58 +0000,nypost,California’s Fourth of July gas prices will drain your wallet even more this year,https://nypost.com/2026/07/02/us-news/californias-fourth-of-july-gas-prices-see-massive-increase-in-2026/
44,2026-07-02-10-21-05 +0000,cbc,"Deadly, large-scale Russian attack shakes Kyiv as Ukrainian strikes batter Moscow's oil sector",https://www.cbc.ca/news/world/missile-drone-attack-kyiv-russia-war-9.7255625?cmp=rss
43,2026-07-02-13-36-04 +0000,bbc,World Cup boom falters as US hospitality jobs fall in June,https://www.bbc.co.uk/news/articles/cr471w6ykxno?at_medium=RSS&at_campaign=rss
39,2026-07-02-18-40-10 +0000,nypost,Goodyear Blimp sails above NYC like fleet of ships filling water below ahead of 4th of July party,https://nypost.com/2026/07/02/us-news/goodyear-blimp-returns-to-nyc-for-first-time-in-50-years/
36,2026-07-02-08-44-07 +0000,wapo,"Russia rocks Ukrainian capital with massive assault, killing at least 17",https://www.washingtonpost.com/world/2026/07/02/russia-rocks-kyiv-with-massive-missile-drone-attack/
34,2026-07-02-13-54-28 +0000,nyt,Latest Jobs Report Shows Labor Market Is Not a Source of Inflationary Pressure,https://www.nytimes.com/2026/07/02/business/economy/jobs-report-june-fed-interest-rates-warsh.html
