score,pubdate,source,title,link
190,2026-04-28-10-53-00 +0000,wsj,"Late-night host Jimmy Kimmel dismissed President Trump’s calls for Disney’s ABC to remove him over a joke he made last week about Melania Trump, calling his prior remarks a “very light roast”",https://www.wsj.com/business/media/jimmy-kimmel-melania-trump-widow-comments-40f9478a
116,2026-04-28-14-03-16 +0000,nypost,United Arab Emirates to leave OPEC on May 1 in shocking blow to world’s largest oil cartel amid Iran war,https://nypost.com/2026/04/28/business/united-arab-emirates-leaving-opec-may-1-in-shocking-blow-to-worlds-largest-oil-cartel/
79,2026-04-28-20-02-26 +0000,nypost,"King Charles III hails ‘irreplaceable and unbreakable’ US-UK relations, pays tribute to America250 in historic speech before Congress",https://nypost.com/2026/04/28/us-news/king-charles-iii-charms-congress-calls-for-ukraine-support-and-hails-new-era-for-uk-us-relations-in-historic-speech/
60,2026-04-28-10-00-00 +0000,latimes,Supreme Court will hear Trump's bid to end legal protection for up to 1.3 million immigrants,https://www.latimes.com/politics/story/2026-04-28/supreme-court-will-hear-trumps-bid-to-end-legal-protection-for-up-to-1-3-million-immigrants
53,2026-04-28-18-07-51 +0000,nypost,Ex-FBI Director James Comey indicted for threatening to kill Trump in ‘86 47’ Instagram post,https://nypost.com/2026/04/28/us-news/justice-department-indicts-former-fbi-director-james-comey-again/
51,2026-04-28-11-44-00 +0000,wsj,"Pushing past a third assassination attempt, this time at a Washington, D.C. hotel, President Trump is forging ahead with his $400 million White House ballroom",https://www.wsj.com/politics/policy/pushing-past-third-assassination-attempt-trump-forges-ahead-with-his-ballroom-ae7da3ba
47,2026-04-28-14-39-55 +0000,nypost,ISIS jihadist pleads guilty to plotting attack on a Taylor Swift concert in Vienna,https://nypost.com/2026/04/28/world-news/isis-jihadist-pleads-guilty-to-plotting-attack-on-a-taylor-swift-concert-in-vienna/
46,2026-04-29-00-57-08 +0000,nypost,California’s high-speed rail  now ‘worst project in history’ — as insiders reveal unbelievable new cost,https://nypost.com/2026/04/28/us-news/california-high-speed-rail-falls-behind-as-costs-soar-to-231-billion/
45,2026-04-28-22-05-30 +0000,nypost,"Musk kicks off explosive OpenAI trial by slamming Altman, company for abandoning non-profit mission: ‘Not OK to steal a charity’",https://nypost.com/2026/04/28/business/musk-kicks-off-explosive-openai-trial-by-slamming-altman-company-for-abandoning-non-profit-mission-not-ok-to-steal-a-charity/
42,2026-04-28-11-07-00 +0000,wsj,"Melania and Donald Trump vs. Jimmy Kimmel revives a debate about the First Amendment, broadcast licenses and tolerance for this sort of discussion. Read more in today’s WSJ politics newsletter:",https://www.wsj.com/politics/melania-and-donald-trump-vs-jimmy-kimmel-714bf166
