score,word
41,iran
38,trump
21,oil
20,war
14,energy
12,canada
12,killed
12,new
9,he
9,attack
9,will
9,air
8,year
8,no
8,market
8,island
8,israel
8,police
7,out
7,east
7,one
7,middle
7,russian
7,crash
7,cuba
6,tanker
6,ceo
6,law
6,talk
6,iranian
6,prices
6,high
6,michigan
6,military
6,kharg
6,leader
5,three
5,school
5,israeli
5,world
5,sites
5,fuel
5,australia
5,california
5,business
5,under
5,tsa
5,up
5,private
5,blockade
5,lebanon
5,president
5,minnesota
5,airports
5,was
5,roundup
5,cops
5,without
5,texas
4,kid
4,leaders
4,human
4,death
4,rights
4,reach
4,palestinians
4,zanne
4,talks
4,end
4,being
4,fall
4,matisse
4,renoir
4,next
4,stocks
4,along
4,may
4,shows
4,sports
4,hit
4,missile
4,reveals
4,good
4,hollywood
4,bank
4,deal
4,threatens
4,kings
4,accused
4,two
4,attacks
4,rises
4,labour
4,hezbollah
4,other
4,sues
4,cost
4,moon
4,see
4,became
4,nyc
4,ahead
4,ice
4,here
4,long
3,goes
3,chinese
3,policies
3,justice
3,minute
3,museum
3,move
3,jerusalem
3,him
3,holy
3,peacekeepers
3,comeback
3,through
3,conflict
3,today
3,office
3,inspired
3,synagogue
3,maine
3,transgender
3,sunday
3,government
3,cold
3,dead
3,thieves
3,works
3,inside
3,election
3,san
3,francisco
3,warns
3,political
3,risk
3,amid
3,leave
3,pushes
3,court
3,go
3,must
3,regime
3,approves
3,fed
3,case
3,dhs
3,video
3,before
3,five
3,mission
3,seize
3,million
3,fbi
3,ai
3,so
3,mamdani
3,higher
3,costs
3,ndp
3,billion
3,finance
3,language
3,help
3,you
3,where
3,car
3,seven
3,threats
3,joins
3,strait
3,allows
3,deadly
3,fatal
3,officers
3,credit
3,australian
3,china
3,plan
3,major
3,public
3,receive
3,florida
3,penalty
3,paychecks
3,begin
3,convicted
3,workers
3,hormuz
3,dies
3,rock
3,less
3,operation
3,army
3,lines
3,allow
3,nasa
3,manhunt
3,hall
3,fake
3,student
2,insists
2,plane
2,post
2,free
2,countries
2,asia
2,bigger
2,dumb
2,chair
2,shiver
2,teacher
2,congo
2,michael
2,rousseau
2,backlash
2,epic
2,comments
2,significant
2,economic
2,crude
2,above
2,birthright
2,house
2,truck
2,social
2,campaign
2,firms
2,shock
2,better
2,watchdog
2,utilities
2,four
2,game
2,steps
2,powell
2,need
2,rates
2,shares
2,play
2,russia
2,media
