score,pubdate,source,title,link
65,2025-12-13-21-55-38 +0000,nypost,"At least 2 killed, 9 people injured in mass shooting at Brown University, gunman remains on the loose",https://nypost.com/2025/12/13/us-news/active-shooter-at-brown-university-ivy-league-campus-on-lockdown/
54,2025-12-13-19-22-53 +0000,nypost,"Belarus frees 123 prisoners including Nobel Peace Prize laureate, opposition leader, Ukraine POWs in deal with Washington",https://nypost.com/2025/12/13/world-news/belarus-frees-nobel-laureate-opposition-leader/
50,2025-12-13-18-51-13 +0000,cbc,Trump vows 'very serious retaliation' after deadly ambush on U.S. military convoy in Syria,https://www.cbc.ca/news/world/syria-attack-u-s-soldiers-9.7014999?cmp=rss
37,2025-12-13-15-26-20 +0000,nypost,"Israel kills top Hamas commander Raad Saad with IDF strike in Gaza City, officials say",https://nypost.com/2025/12/13/world-news/israel-kills-top-hamas-commander-raad-saad-with-idf-strike-in-gaza-city-official-says/
36,2025-12-13-18-37-13 +0000,nypost,Woman stabbed in NYC Macy’s bathroom while changing baby was going off ‘mom’s instinct’ in fighting off homeless attacker,https://nypost.com/2025/12/13/us-news/woman-stabbed-in-nyc-macys-was-going-off-moms-instinct-while-fighting-off-homeless-attacker/
28,2025-12-13-14-48-43 +0000,cbc,"Organizer arrested after fans rip up seats, throw objects during Lionel Messi visit to India",https://www.cbc.ca/news/world/soccer-fans-messi-india-9.7014882?cmp=rss
27,2025-12-13-18-22-37 +0000,nypost,2 dead in Russia following drone attack as millions in Ukraine lose power,https://nypost.com/2025/12/13/world-news/2-dead-in-russia-following-drone-attack-as-millions-in-ukraine-lose-power/
25,2025-12-14-02-29-00 +0000,wsj,"President Trump, in a WSJ interview, conveyed uncertainty about whether the GOP would keep control of the House in the midterms because some of his economic policies have yet to take full effect",https://www.wsj.com/politics/elections/trump-isnt-certain-his-economic-policies-will-translate-to-midterm-wins-455e0d46
23,2025-12-13-12-41-13 +0000,nypost,"Outgoing NYC Mayor Eric Adams warns ‘dark days’ ahead as anti-cop Mamdani takes reins, reveals he won’t miss job",https://nypost.com/2025/12/13/us-news/outgoing-nyc-mayor-adams-warns-dark-days-ahead-as-anti-cop-mamdani-takes-reins-wont-miss-job/
22,2025-12-13-22-19-55 +0000,nypost,Engine failure forces Tokyo-bound United Airlines flight to return to DC-area airport,https://nypost.com/2025/12/13/us-news/engine-failure-forces-tokyo-bound-united-airlines-flight-to-return-to-dc-area-airport/
