score,word
36,iran
25,trump
22,war
7,israel
7,year
7,iranian
7,up
6,military
6,new
6,gulf
6,gas
6,attack
6,middle
5,strikes
5,israeli
5,strike
5,out
5,dies
5,next
5,attacks
5,deadly
4,one
4,return
4,against
4,american
4,here
4,he
4,prices
4,canada
4,oil
4,plan
4,leader
4,east
4,she
4,russia
4,americans
4,america
4,will
4,hit
4,troops
4,woman
3,days
3,global
3,layoffs
3,latest
3,apartment
3,most
3,uk
3,michigan
3,tornadoes
3,dead
3,world
3,other
3,immigration
3,china
3,killed
3,struck
3,off
3,tech
3,drones
3,fire
3,democrats
3,kills
3,their
3,tax
3,republicans
3,cartels
3,lebanon
3,want
3,mamdani
3,missing
3,report
3,house
3,president
3,claims
3,states
3,mass
3,leaves
3,live
3,helped
3,carney
3,air
2,administration
2,epstein
2,agency
2,influencer
2,influencers
2,school
2,support
2,far
2,past
2,so
2,kharkiv
2,hike
2,kyiv
2,ukraine
2,sea
2,makes
2,political
2,surge
2,root
2,failed
2,didn
2,left
2,following
2,without
2,being
2,prison
2,vows
2,florida
2,rise
2,continue
2,police
2,news
2,away
2,love
2,solve
2,russian
2,nyc
2,billion
2,missile
2,no
2,enough
2,you
2,class
2,zohran
2,santa
2,pay
2,must
2,dsa
2,daylight
2,pol
2,ian
2,huntley
2,emerge
2,targeted
2,ana
2,warning
2,persian
2,winds
2,oklahoma
2,market
2,warns
2,very
2,found
2,unlikely
2,regime
2,change
2,time
2,jersey
2,did
2,supreme
2,full
2,march
2,our
2,health
2,then
2,search
2,death
2,la
2,remains
2,dozens
2,california
2,wave
2,tehran
2,killing
2,least
2,europe
2,queens
2,forces
2,street
2,congressional
2,maps
2,deal
2,ai
2,judge
2,complete
2,fuel
2,minneapolis
2,gunfire
2,tactics
2,team
2,allegedly
2,sacrifices
2,airport
2,life
2,power
2,urges
2,bombed
2,minnesota
2,destruction
2,was
2,sends
2,shows
2,road
2,latin
2,rule
2,ice
2,hormuz
2,strait
2,munich
2,free
2,help
2,drone
2,own
2,before
2,do
2,toward
1,assisted
1,surpass
1,winks
1,red
1,bombs
1,alert
1,ussr
1,cash
1,notepad
1,suicides
1,wwii
1,crypto
