score,pubdate,source,title,link
92,2026-06-22-23-30-00 +0000,wsj,"The Trump administration stepped up the law- enforcement presence at the Lincoln Memorial Reflecting Pool, as the White House alleged vandalism was the chief cause of problems at the renovated site",https://www.wsj.com/politics/policy/trump-administration-steps-up-law-enforcement-presence-at-reflecting-pool-bdeea3c2
84,2026-06-22-17-00-39 +0000,nyt,How Will Colombia’s New President Fuel Trump’s Drug War?,https://www.nytimes.com/2026/06/22/world/americas/colombia-president-de-la-espriella-trump-drug-war.html
80,2026-06-22-15-30-00 +0000,wsj,The Supreme Court is about to decide four cases defining Trump’s power. Among them: decisions on immigration and the power to fire government officials,https://www.wsj.com/politics/policy/the-supreme-court-is-about-to-decide-four-cases-defining-trumps-power-e27324fe
80,2026-06-22-21-51-37 +0000,bbc,What does Trump want from a new UK prime minister?,https://www.bbc.co.uk/news/videos/c2kyz2eqxwvo?at_medium=RSS&at_campaign=rss
79,2026-06-22-14-10-10 +0000,nypost,US waives Iran oil sanctions for two months in payday worth up to $10 billion,https://nypost.com/2026/06/22/world-news/us-waives-iran-oil-sanctions-for-two-months/
74,2026-06-23-09-48-33 +0000,nyt,Who Will Replace Keir Starmer as UK Prime Minister? Here’s What Happens Next.,https://www.nytimes.com/2026/06/22/world/europe/keir-starmer-resign-replace-prime-minister-burnham-uk.html
72,2026-06-22-21-00-06 +0000,nyt,"U.S. Temporarily Lifts Oil Sanctions Against Iran, Citing ‘Productive’ Talks",https://www.nytimes.com/2026/06/22/world/middleeast/us-iran-oil-sanctions.html
70,2026-06-22-22-47-27 +0000,nyt,Iran Team Leaves Locker Room Note: The ‘Spirit of Iran Remains Alive and Steadfast’,https://www.nytimes.com/2026/06/22/world/middleeast/iran-world-cup-locker-room-note.html
69,2026-06-23-06-20-00 +0000,wsj,Oil Prices Choppy Amid Mixed Signals From U.S.-Iran Peace Talks,https://www.wsj.com/finance/oil-prices-rise-amid-mixed-signals-from-u-s-iran-peace-talks-b98b7ebf?mod=pls_whats_news_us_business_f
68,2026-06-22-20-10-53 +0000,nyt,Oil Prices Fall as U.S.-Iran Talks Show Signs of Progress,https://www.nytimes.com/2026/06/22/business/oil-gas-price-iran.html
68,2026-06-22-19-24-12 +0000,nypost,MAGA base fractures over how Trump ended the Iran war: poll,https://nypost.com/2026/06/22/us-news/maga-base-fractures-over-how-trump-ended-the-iran-war-poll/
67,2026-06-23-09-46-32 +0000,nyt,"As Vance Leads Iran Negotiations, Trump Creates Disruptions in His Path",https://www.nytimes.com/2026/06/22/us/politics/jd-vance-iran-negotiations.html
67,2026-06-22-21-33-00 +0000,wsj,U.S. Allows Iran to Sell Oil in Dollars for First Time in Decades,https://www.wsj.com/world/middle-east/vance-says-iran-agreed-to-allow-nuclear-inspectors-back-in-209db17c
66,2026-06-23-10-27-04 +0000,bbc,Trump anticipates better relationship with Colombia under new leader,https://www.bbc.co.uk/news/articles/c9v278ny9meo?at_medium=RSS&at_campaign=rss
66,2026-06-23-00-00-00 +0000,wsj,We Parsed Trump’s Shifting Rhetoric on the Iran War,https://www.wsj.com/world/middle-east/we-parsed-trumps-shifting-rhetoric-on-the-iran-war-f8ea89c7
65,2026-06-23-12-14-58 +0000,bbc,Iran says no new commitments on nuclear sites after Vance says inspectors to be invited back,https://www.bbc.co.uk/news/articles/c3vy3nr63gxo?at_medium=RSS&at_campaign=rss
62,2026-06-22-20-47-37 +0000,nyt,Vance Claims Progress in First Day of Iran Talks,https://www.nytimes.com/2026/06/22/world/middleeast/vance-iran-talks-progress.html
62,2026-06-22-20-28-00 +0000,wsj,Oil Prices Drop After Iran Cleared to Sell Crude in Dollars,https://www.wsj.com/finance/stocks/oil-prices-drop-after-iran-cleared-to-sell-crude-in-dollars-48285693?mod=rss_markets_main
60,2026-06-22-20-43-40 +0000,cbc,"Trump continues to allege D.C. reflecting pool was vandalized, as ex-Olympian denies doing damage",https://www.cbc.ca/news/world/trump-reflecting-pool-warranty-fix-9.7244861?cmp=rss
60,2026-06-22-15-27-32 +0000,nypost,Duckling found dead in Reflecting Pool as Trump threatens vandals who deface memorial,https://nypost.com/2026/06/22/us-news/trump-claims-chemicals-illegally-placed-in-reflecting-pool/
59,2026-06-22-19-18-00 +0000,wsj,Oil Futures Retreat As U.S.-Iran Talks Make Some Headway,https://www.wsj.com/finance/commodities-futures/oil-prices-rise-as-doubts-over-u-s-iran-peace-deal-grow-bb9cd432?mod=rss_markets_main
59,2026-06-22-14-01-35 +0000,cbc,De la Espriella's law-and-order platform wins Colombia vote after earning Trump's support,https://www.cbc.ca/news/world/colombia-election-de-la-espriella-9.7244078?cmp=rss
58,2026-06-22-17-17-00 +0000,wsj,Supreme Court Reinstates Conviction in Murder of New York City Boy Etan Patz,https://www.wsj.com/us-news/law/scotus-etan-patz-murder-conviction-539b3052
57,2026-06-22-16-29-16 +0000,nyt,Vance Says Iran Will Allow Nuclear Watchdog to Restart Inspections,https://www.nytimes.com/2026/06/22/world/middleeast/vance-iran-nuclear-inspections.html
56,2026-06-23-13-40-20 +0000,nypost,Judge rejects Trump admin bid to subpoena Minnesota Dems in immigration inquiry,https://nypost.com/2026/06/23/us-news/judge-rejects-trump-admin-bid-to-subpoena-minnesota-dems-in-immigration-inquiry/
56,2026-06-22-15-04-28 +0000,nyt,First Round of U.S.-Iran Talks Ends With High Hopes and Big Challenges,https://www.nytimes.com/2026/06/22/world/europe/iran-us-peace-talks.html
