score,pubdate,source,title,link
59,2026-06-21-00-15-38 +0000,nypost,Vance lands in Switzerland for talks on Iran peace deal as Strait of Hormuz tensions boil,https://nypost.com/2026/06/20/world-news/vance-jets-switzerland-salvage-iran-peace-deal-strait-hormuz-tensions-boil/
50,2026-06-20-22-11-17 +0000,nypost,Brazil soccer boss allegedly uses federation funds to fly mistress to NYC before meeting up with wife for World Cup opening ceremony,https://nypost.com/2026/06/20/world-news/brazil-football-boss-allegedly-uses-federation-funds-to-fly-mistress-to-nyc-before-meeting-up-with-wife-for-world-cup-opening-ceremony/
47,2026-06-20-13-11-15 +0000,nypost,Trump doubles down attacks on Italian PM Giorgia Meloni after she rips prez’s ‘made up’ claims,https://nypost.com/2026/06/20/us-news/trump-doubles-down-attacks-on-italian-pm-giorgia-meloni-after-she-rips-prezs-made-up-claims/
47,2026-06-20-22-34-00 +0000,wsj,"Vance Heads to Peace Talks, After Iran Says It Closed Strait of Hormuz",https://www.wsj.com/world/middle-east/fighting-flares-again-in-lebanon-despite-israel-hezbollah-ceasefire-4d0ffae8
47,2026-06-21-09-00-00 +0000,wsj,Jay Clayton has been a loyal ally and golf buddy of President Trump. Now he is a pawn in a larger chess game between the president and Congress.,https://www.wsj.com/politics/policy/the-would-be-intelligence-chief-caught-between-trump-and-congress-859d7d82
46,2026-06-21-09-02-03 +0000,nyt,"Neither the War Nor Trump’s Deal Terminated the Main Threats in Iran, Analysts Say",https://www.nytimes.com/2026/06/21/us/iran-us-peace-deal-nuclear-program-threats.html
45,2026-06-21-04-34-00 +0000,bbc,US-Iran talks to begin in Switzerland as Tehran says it closed Strait of Hormuz,https://www.bbc.com/news/articles/cwyekkwm1mmo?at_medium=RSS&at_campaign=rss
44,2026-06-21-08-00-00 +0000,cbc,"Iran vs. Belgium: In L.A.'s 'Tehrangeles,' the World Cup weighs heavily on those who fled",https://www.cbc.ca/news/world/tehrangeles-world-cup-9.7239688?cmp=rss
44,2026-06-21-10-07-46 +0000,nyt,Mideast Live Updates: New Round of U.S.-Iran Talks Set to Start in Switzerland,https://www.nytimes.com/live/2026/06/21/world/iran-us-trump-lebanon
43,2026-06-21-09-13-54 +0000,cbc,JD Vance lands in Switzerland to launch talks with Iran on its nuclear program,https://www.cbc.ca/news/world/jd-vance-switzerland-iran-talks-9.7243422?cmp=rss
40,2026-06-20-23-00-15 +0000,nypost,Manhunt underway for Kansas City suspect of mass shooting near World Cup venue — FBI offers $25K reward,https://nypost.com/2026/06/20/us-news/manhunt-underway-for-kansas-city-shooting-spree-suspect-near-fifa-world-cup-fbi-offers-25k-reward/
39,2026-06-20-17-52-20 +0000,nypost,World Cup brings temporary peace to violence-ravaged Mexico — as cartels seemingly shift focus,https://nypost.com/2026/06/20/world-news/mexican-cartel-violence-takes-a-breather-during-world-cup/
37,2026-06-20-21-10-10 +0000,wapo,Chaotic run-up to U.S.-Iran talks signals steep hurdles ahead,https://www.washingtonpost.com/world/2026/06/20/diplomats-expect-hurdles-us-iran-talks-which-are-already-delayed/
