score,pubdate,source,title,link
137,2025-09-25-21-02-00 +0000,wsj,Fed governor Lisa Cook urged the Supreme Court to allow her to stay on the central bank’s board while her lawsuit over President Trump’s attempt to fire her proceeds,https://www.wsj.com/politics/policy/fed-governor-lisa-cook-tells-supreme-court-the-central-banks-independence-at-stake-1ed47a57
68,2025-09-25-12-58-45 +0000,nypost,White House orders agencies to prep for mass firings during a government shutdown — as Dems vow ‘we will not be intimidated’,https://nypost.com/2025/09/25/us-news/white-house-orders-agencies-to-prep-for-mass-firings-during-a-government-shutdown/
59,2025-09-25-15-16-38 +0000,nypost,"Anti-ICE gunman Joshua Jahn carefully plotted fatal Dallas shooting, wanted to instill ‘terror’ in agents, FBI reveals",https://nypost.com/2025/09/25/us-news/anti-ice-gunman-joshua-jahn-carefully-plotted-fatal-dallas-shooting-fbi/
59,2025-09-25-16-17-15 +0000,nypost,"Over 100 ex-ABC journalists urge Disney’s Bob Iger to ‘defend free speech,’ blast Jimmy Kimmel suspension",https://nypost.com/2025/09/25/business/over-100-ex-abc-journalists-urge-disney-ceo-bob-iger-to-defend-free-speech/
53,2025-09-25-20-27-00 +0000,wsj,"The Bank of Mexico cut its benchmark interest rate to a three-year low Thursday as expected and said further reductions are possible, while it still sees inflation returning to its target next year.",https://www.wsj.com/articles/bank-of-mexico-makes-10th-straight-interest-rate-cut-cf549d88
51,2025-09-25-22-45-01 +0000,nypost,New Yorkers to get heads up about hideous 5G towers planned for their neighborhood under new proposal,https://nypost.com/2025/09/25/us-news/nyers-to-get-heads-up-about-ugly-5g-towers-under-new-proposal/
50,2025-09-25-22-53-19 +0000,nypost,"Former FBI Director James Comey indicted on charges of lying to Congress, obstruction of justice",https://nypost.com/2025/09/25/us-news/former-fbi-director-james-comey-indicted-on-charges-of-lying-to-congress/
45,2025-09-25-18-06-29 +0000,latimes,"Starbucks plans to close hundreds of stores and lay off close to 1,000 people",https://www.latimes.com/business/story/2025-09-25/starbucks-to-lay-off-nearly-1-000-employees
39,2025-09-25-18-54-04 +0000,latimes,Pokémon company protests Department of Homeland Security 'Gotta Catch 'Em All' post,https://www.latimes.com/entertainment-arts/business/story/2025-09-25/pokemon-speaks-out-against-department-of-homeland-security-using-their-material
37,2025-09-25-23-49-16 +0000,nypost,NYC Mayor Eric Adams has ripped bathroom gender policies – but school boss claims they’re here to stay,https://nypost.com/2025/09/25/us-news/nyc-mayor-eric-adams-has-ripped-bathroom-gender-policies-but-school-boss-claims-theyre-here-to-stay/
