score,pubdate,source,title,link
55,2025-12-07-22-30-00 +0000,wsj,President Trump criticized as disloyal an indicted congressman from Texas he pardoned last week after the lawmaker filed for re-election as a Democrat,https://www.wsj.com/politics/elections/trump-lashes-out-at-democrat-for-lack-of-loyalty-after-pardon-58b0f11d
53,2025-12-07-19-42-14 +0000,cbc,"Trump's new security strategy aligns with Russia's interests, Kremlin says",https://www.cbc.ca/news/world/russia-trump-national-security-strategy-9.7006460?cmp=rss
48,2025-12-07-12-00-00 +0000,latimes,Why is FIFA President Gianni Infantino working so hard to court President Trump?,https://www.latimes.com/sports/soccer/story/2025-12-07/why-is-fifa-president-gianni-infantino-courting-president-trump
48,2025-12-07-13-42-20 +0000,cbc,"Israel's Netanyahu says he will meet Trump, second phase of Gaza plan 'close'",https://www.cbc.ca/news/world/netanyahu-says-he-will-meet-trump-again-9.7006250?cmp=rss
48,2025-12-07-20-38-10 +0000,nypost,"Trump takes over Washington’s most glam night, will host Kennedy Center Honors: ‘A big event’",https://nypost.com/2025/12/07/us-news/trump-takes-over-washingtons-most-glam-night-will-host-kennedy-center-honors/
47,2025-12-07-13-05-41 +0000,startribune,Trump claims Minnesota lost billions to fraud. The evidence to date isn’t close.,https://www.startribune.com/trump-claims-minnesota-lost-billions-to-fraud-the-evidence-to-date-isnt-close/601538955
46,2025-12-08-01-00-00 +0000,wsj,"The Trump administration is prodding ranchers and meatpackers to do something about soaring beef prices, while looking at increasing imports from Mexico and South America",https://www.wsj.com/politics/policy/trump-tasks-top-advisers-with-finding-way-to-lower-soaring-beef-prices-3f4bc9de
45,2025-12-07-16-24-42 +0000,nypost,Tim Walz’s daughter Hope goes on foul-mouthed rant after Trump called her dad ‘retarded’: ‘You people are f–king disgraceful’,https://nypost.com/2025/12/07/us-news/tim-walzs-daughter-hope-goes-on-foul-mouthed-tiktok-rant-after-trump-called-her-dad-retarded/
43,2025-12-08-01-00-00 +0000,wsj,Trump’s Firing Spree Gives Supreme Court the Chance to Remake Government,https://www.wsj.com/us-news/law/supreme-court-trump-firings-federal-workers-075c1ab0
42,2025-12-07-20-08-13 +0000,bbc,Trump criticises Democrat he pardoned over not switching political parties,https://www.bbc.com/news/articles/cwyw5vwrp9jo?at_medium=RSS&at_campaign=rss
