score,pubdate,source,title,link
68,2026-09-12-19-39-25 +0000,nypost,Trump says he would ‘love’ to see a united Ireland — just days after new UK PM said it was off the table,https://nypost.com/2026/09/12/us-news/trump-says-ireland-unification-is-going-to-happen-eventually/
38,2026-09-12-18-42-25 +0000,nypost,Attack that closed key Saudi pipeline blamed on Iran-backed militias in Iraq,https://nypost.com/2026/09/12/world-news/attack-that-closed-key-saudi-pipeline-is-blamed-on-iran-backed-militias-in-iraq/
31,2026-09-13-10-54-00 +0000,wsj,"The latest spot for a Trump Tower is an ex-Soviet republic, and what seven retirees learned after moving to low-tax states. Read more in today’s 10-Point newsletter.",https://www.wsj.com/economy/canada-seeks-eu-associate-member-status-as-u-s-trade-talks-collapse-4eebec65?mod=rss_socialeconomyfeed
31,2026-09-13-02-00-00 +0000,wsj,"Trump insulted Texas Attorney General Ken Paxton at the GOP convention this past week despite endorsing him, as concerns mount about his Senate race",https://www.wsj.com/politics/elections/republicans-growing-ken-paxton-anxiety-he-may-not-be-the-best-looking-guy-e6500b33?mod=rss_socialpoliticsfeed
31,2026-09-12-20-51-49 +0000,nypost,Lindsay Clancy case eerily similar to bipolar Irish nurse who killed her kids 3 years to the day before Mass. killer mom,https://nypost.com/2026/09/12/us-news/lindsay-clancy-case-eerily-similar-to-another-nurses-killing-of-her-3-children/
28,2026-09-12-20-58-48 +0000,nypost,Ukraine is fighting Russian-propped military dictatorships and warlords in Africa as part of global proxy war,https://nypost.com/2026/09/12/world-news/ukraine-is-fighting-russian-propped-military-dictatorships-and-warlords-in-africa-as-part-of-global-proxy-war/
26,2026-09-13-00-13-06 +0000,nypost,Waymo calls cops on teen riders after detecting loaded AR-style ‘ghost gun’,https://nypost.com/2026/09/12/us-news/waymo-calls-sf-cops-on-teen-riders-after-detecting-loaded-ar-style-ghost-gunz/
25,2026-09-13-09-08-16 +0000,cbc,"1 dead after Iranian commercial ship struck near Strait of Hormuz, Iranian media say",https://www.cbc.ca/news/world/iranian-commercial-ship-struck-near-strait-of-hormuz-9.7342136?cmp=rss
25,2026-09-13-08-00-00 +0000,cbc,Canada's oil windfall may yet wipe out its losses from tariffs,https://www.cbc.ca/news/politics/canada-oil-prices-trump-iran-trade-war-tariffs-9.7341298?cmp=rss
24,2026-09-13-10-00-00 +0000,latimes,California prison towns grasp for new jobs after closures: 'No one is coming to save us',https://www.latimes.com/california/story/2026-09-13/california-prison-towns-job-search-after-closures
