score,word
58,trump
22,nobel
21,peace
20,prize
17,new
15,gaza
14,china
13,machado
12,dies
11,james
11,shutdown
10,letitia
10,corina
10,missing
9,leader
9,deal
9,president
9,he
9,government
9,administration
8,fire
8,mar
8,canada
7,tennessee
7,opposition
7,russian
7,minister
6,guard
6,california
6,you
6,house
6,out
6,military
6,off
6,no
6,up
6,report
6,hit
6,israel
6,national
6,wins
6,during
6,venezuelan
6,prime
5,election
5,show
5,school
5,ukrainian
5,ukraine
5,against
5,funding
5,here
5,market
5,cease
5,air
5,long
5,rare
5,macron
5,just
5,tariffs
5,dead
5,troops
5,ceasefire
5,her
5,blast
5,will
5,plant
5,mit
5,venezuela
4,threatens
4,been
4,uk
4,year
4,tariff
4,workers
4,ny
4,world
4,were
4,top
4,power
4,fired
4,white
4,amid
4,king
4,judge
4,explosives
4,awarded
4,was
4,fraud
4,protesters
4,ag
4,investors
4,protest
4,campaign
4,energy
4,one
4,where
4,idaho
4,johnson
4,bank
4,rejects
4,goes
4,north
4,indictment
4,mexico
4,force
4,melania
4,reappoints
4,ai
4,strikes
4,putin
4,facility
3,farage
3,forced
3,base
3,million
3,billion
3,plans
3,stocks
3,biden
3,thousands
3,gas
3,korea
3,peru
3,all
3,markets
3,crime
3,run
3,send
3,threat
3,claims
3,qatar
3,basketball
3,look
3,explosion
3,chinese
3,nun
3,sister
3,jean
3,factory
3,flaunts
3,under
3,return
3,american
3,children
3,health
3,physical
3,raises
3,latest
3,their
3,police
3,chicago
3,she
3,least
3,floods
3,accused
3,gets
3,massive
3,families
3,meeting
3,re
3,inside
3,virginia
3,bassist
3,john
3,ice
3,aid
3,israeli
3,so
3,layoffs
3,valley
3,go
3,former
3,use
3,suspected
3,arctic
3,center
3,conservative
3,wrong
3,era
3,driver
3,southern
3,first
3,congress
3,ever
3,ex
3,push
3,official
3,hits
3,full
3,france
3,inflation
3,stock
3,public
3,moves
3,carney
3,lecornu
3,woman
3,trade
3,economy
3,won
3,arrested
3,hamas
3,transgender
3,india
3,job
3,signs
2,taliban
2,san
2,monitor
2,criticism
2,pakistan
2,additional
2,cooper
2,justice
2,future
2,received
2,brakes
2,denmark
2,afghanistan
2,exceptional
2,microsoft
2,winner
2,cuts
2,begun
2,flooding
2,signals
2,working
2,jobs
2,doesn
2,employees
2,restrictions
2,ceo
2,survivors
2,jets
2,response
2,might
2,reunite
2,bad
2,took
2,qualcomm
2,helped
2,loan
2,loaded
2,days
2,quit
2,your
2,doctor
