score,pubdate,source,title,link
68,2026-07-18-22-36-14 +0000,nypost,"Furious Trump defends war, launches revenge attacks on Iran after Islamic Republic kills 2 American service members",https://nypost.com/2026/07/18/us-news/trump-mourns-death-of-american-soldiers-killed-by-iran/
62,2026-07-19-04-51-43 +0000,nyt,Iran War Live Updates: U.S. Launches Strikes After Iranian Attack Kills 2 American Soldiers,https://www.nytimes.com/live/2026/07/18/world/iran-war-strikes-trump-hormuz
60,2026-07-18-22-57-00 +0000,wapo,"U.S. strikes Iran after 2 service members killed, 1 missing in attack on Jordan base",https://www.washingtonpost.com/world/2026/07/18/iran-us-strikes-widen-fighting-hits-critical-infrastructure/
58,2026-07-19-04-53-22 +0000,nypost,Spanish legend Joan Capdevila will be allowed to enter the US for World Cup final after ban for Iran visit: sources,https://nypost.com/2026/07/19/us-news/spanish-legend-joan-capdevila-will-be-allowed-to-enter-the-us-for-world-cup-final-sources/
55,2026-07-18-22-42-00 +0000,wsj,"Two U.S. Troops Were Killed, One Is Missing After Iran Missile Attack in Jordan",https://www.wsj.com/world/middle-east/two-u-s-servicemembers-killed-one-missing-in-iran-missile-attack-on-jordan-a59f9699
53,2026-07-18-17-29-50 +0000,bbc,Trump threatens new Canada tariffs over fires sending 'filthy' air into US cities,https://www.bbc.co.uk/news/articles/cwyq93j34lgo?at_medium=RSS&at_campaign=rss
53,2026-07-18-12-09-50 +0000,nypost,England coach Thomas Tuchel fires back at President Trump after World Cup criticism,https://nypost.com/2026/07/18/sports/england-coach-thomas-tuchel-fires-back-at-president-trump-after-world-cup-criticism/
53,2026-07-18-08-00-00 +0000,cbc,This World Cup photographer used a 96-year-old camera 'in a world where everything is instant',https://www.cbc.ca/news/canada/world-cup-photos-camera-9.7272702?cmp=rss
50,2026-07-18-20-22-23 +0000,nypost,New Iranian billboard threatens Trump is ‘next one’ after death of regime critic Lindsey Graham,https://nypost.com/2026/07/18/world-news/new-iranian-billboard-threatens-trump-is-next-one-after-death-of-regime-critic-lindsey-graham/
50,2026-07-19-05-10-57 +0000,bbc,US and Iran exchange strikes after two US deaths in Jordan attack,https://www.bbc.co.uk/news/articles/cgk417jp83po?at_medium=RSS&at_campaign=rss
