score,word
53,trump
17,new
14,he
12,ukraine
11,house
10,police
10,plan
9,year
9,putin
9,talks
9,was
9,summit
8,israel
8,deal
8,immigration
8,dealbook
8,million
7,rises
7,market
7,peace
7,will
7,minnesota
7,hegseth
7,california
7,ceo
6,against
6,rise
6,boat
6,nyc
6,search
6,republicans
6,before
6,top
6,fuel
6,gop
6,killed
6,cut
6,venezuela
6,water
6,under
6,high
6,pentagon
5,texas
5,bill
5,pardons
5,when
5,government
5,gaza
5,tennessee
5,her
5,takes
5,democrat
5,two
5,here
5,president
5,rules
5,climate
5,crackdown
5,biden
5,city
5,death
5,ahead
5,administration
5,up
5,flight
5,group
5,military
5,dead
5,republican
5,no
5,strike
5,out
5,former
5,china
5,change
5,fire
4,making
4,air
4,oil
4,roundup
4,talk
4,matthew
4,doctor
4,latest
4,perry
4,sentenced
4,you
4,months
4,one
4,accused
4,record
4,case
4,canada
4,security
4,were
4,missing
4,europe
4,crashes
4,signs
4,rep
4,south
4,bessent
4,sales
4,secretary
4,bribery
4,energy
4,watchdog
4,india
4,want
4,rate
4,full
4,off
4,children
4,economy
4,moscow
4,white
4,businesses
4,resume
4,private
4,strikes
4,russia
4,family
4,ban
4,chief
3,royal
3,budget
3,epstein
3,study
3,deep
3,cuts
3,including
3,groups
3,court
3,passes
3,him
3,ketamine
3,son
3,first
3,immigrants
3,winter
3,orleans
3,near
3,workers
3,malaysia
3,airlines
3,records
3,mps
3,way
3,win
3,somalis
3,sold
3,push
3,warns
3,shares
3,lifts
3,chinese
3,democratic
3,sexual
3,materials
3,today
3,elect
3,women
3,mayor
3,shot
3,gas
3,democrats
3,trade
3,inside
3,ai
3,defense
3,delayed
3,ice
3,special
3,paul
3,miami
3,mission
3,investigation
3,mike
3,speaker
3,indonesia
3,election
3,border
3,mp
3,scrap
3,just
3,our
3,cuellar
3,forecast
3,goes
3,delta
3,prices
3,movie
3,fraud
3,body
3,continues
3,dies
3,epps
3,data
3,van
3,san
3,america
3,matt
3,september
3,all
3,close
3,policy
3,pay
3,jobs
3,coverage
3,found
3,shoppers
3,your
3,my
3,deadly
3,kong
3,hong
3,run
3,health
3,american
3,seat
3,called
3,signal
3,chat
3,defends
3,valley
3,tax
3,seek
3,wife
3,labour
3,fail
3,files
3,congestion
3,chiefs
3,accuse
3,ex
3,party
3,johnson
3,war
3,inflation
3,raises
3,face
3,eu
3,countries
3,fears
3,charged
3,maduro
3,long
3,national
3,dollar
3,won
3,amid
3,secure
2,migrants
2,leo
2,pilot
2,force
2,racist
2,store
2,threats
2,pope
2,cars
2,threat
2,european
2,action
2,everything
2,car
2,flights
2,ag
2,shutdown
2,live
2,australia
2,attack
2,markets
2,part
2,names
2,liquor
2,rich
2,raccoon
2,help
2,ordered
2,passed
2,vaccine
2,thunderbirds
2,laws
2,drunk
2,prime
2,dr
2,bags
2,young
2,held
2,bring
2,where
2,kids
2,read
2,behn
2,changing
2,recalled
2,aftyn
2,keeps
2,shredded
2,profit
2,brands
2,quarter
2,cheese
2,been
2,applications
2,farming
2,debate
2,anthropic
2,ny
2,plans
2,claims
2,video
2,canadian
2,global
2,co
2,need
2,netflix
2,minister
2,opposition
2,aims
2,bets
2,blame
2,dario
2,amodei
2,risks
2,founder
2,failure
2,leave
2,palestinians
2,loans
2,tim
2,three
2,citizenship
2,assets
2,ceremonies
2,suicide
2,did
2,hostage
2,french
2,airbus
2,leaders
2,online
2,agent
2,olivia
2,street
2,liberal
2,hate
2,policies
2,fall
2,futures
2,scott
2,nuzzi
2,open
2,rivian
2,recalls
2,issue
2,costs
2,compromise
2,shows
2,expand
2,boeing
2,discounts
2,debt
2,macy
2,rising
