score,word
50,trump
45,iran
28,war
13,new
12,nation
12,fire
11,year
11,live
10,finds
10,out
10,companies
10,world
10,pope
9,lebanon
9,economy
9,market
8,amid
8,ex
8,prices
8,police
8,against
8,school
8,ai
8,you
8,oil
8,attack
7,california
7,china
7,may
7,ukraine
7,wife
7,south
7,kills
7,was
7,israeli
7,former
7,cease
7,jury
7,swalwell
7,fed
6,gov
6,blockade
6,strike
6,cut
6,million
6,ahead
6,higher
6,would
6,justice
6,report
6,killed
6,under
6,dies
6,off
6,he
6,israel
6,best
6,energy
6,eric
6,deal
6,her
6,senate
6,governor
6,bid
5,force
5,africa
5,court
5,up
5,production
5,tech
5,young
5,plan
5,expected
5,used
5,administration
5,least
5,help
5,online
5,hit
5,insurance
5,car
5,ticketmaster
5,announces
5,your
5,stocks
5,bbc
5,justin
5,two
5,shooting
5,ceasefire
5,lt
5,europe
5,fuel
5,sales
5,fairfax
5,fight
4,weapons
4,ceo
4,party
4,inside
4,city
4,spending
4,house
4,funding
4,woman
4,lebanese
4,plans
4,pentagon
4,issues
4,images
4,uk
4,day
4,agency
4,left
4,weeks
4,around
4,american
4,tells
4,industry
4,she
4,peace
4,near
4,go
4,top
4,surge
4,russian
4,claims
4,most
4,maker
4,bill
4,first
4,ships
4,price
4,billion
4,middle
4,will
4,race
4,before
4,even
4,chief
4,debt
4,long
4,behind
4,use
4,virginia
4,talks
4,poll
4,time
4,financial
4,means
4,push
4,outlook
4,killing
4,monopoly
4,emergency
4,faces
4,leo
3,fraud
3,squeeze
3,republicans
3,workers
3,took
3,walmart
3,change
3,foreign
3,russia
3,messages
3,dollar
3,just
3,consider
3,firms
3,fiduciary
3,known
3,well
3,self
3,very
3,nyc
3,trial
3,staff
3,law
3,profit
3,golf
3,supreme
3,trying
3,talk
3,roundup
3,wsj
3,york
3,support
3,boost
3,gun
3,kill
3,strikes
3,stay
3,democrats
3,damage
3,end
3,continues
3,america
3,declaration
3,aid
3,trade
3,faster
3,vs
3,family
3,led
3,east
3,owner
3,minnesota
3,sexual
3,japan
3,threats
3,cash
3,starmer
3,shares
3,mining
3,cutting
3,where
3,one
3,between
3,records
3,warns
3,boss
3,arrested
3,ice
3,tax
3,hormuz
