score,pubdate,source,title,link
53,2026-02-08-00-12-00 +0000,wsj,Whistleblower complaint against Tulsi Gabbard is based on U.S.-intercepted phone conversation in which individuals linked to a foreign government discussed a person close to President Trump,https://www.wsj.com/politics/national-security/whistleblower-complaint-addressed-foreign-intelligence-call-about-person-close-to-trump-0dfe8e9e
45,2026-02-08-03-03-15 +0000,nyt,"Savannah Guthrie, in New Video, Promises to Pay for Her Mother’s Return",https://www.nytimes.com/2026/02/07/us/savannah-guthrie-nancy-guthrie-video-message.html
39,2026-02-08-12-52-27 +0000,wapo,"Japan’s firebrand leader on track for big election win, exit polls show",https://www.washingtonpost.com/world/2026/02/08/japan-election-sanae-takaichi-victory/
33,2026-02-08-01-01-15 +0000,nyt,Nithya Raman Announces She Will Run for Los Angeles Mayor,https://www.nytimes.com/2026/02/07/us/nithya-raman-los-angeles-mayor.html
32,2026-02-08-10-50-00 +0000,startribune,Analysis: Super Bowl GMs show just how off-target Vikings were in hiring Kwesi Adofo-Mensah,https://www.startribune.com/vikings-general-manager-kwesi-adofo-mensah-super-bowl-eliot-wolf-john-schneider-ron-wolf/601576215
29,2026-02-07-20-56-48 +0000,nypost,"Epstein cultivated close ties with two key Russian government figures in the 2010s, files show",https://nypost.com/2026/02/07/world-news/epstein-cultivated-close-ties-with-two-key-russian-government-figures-files-show/
28,2026-02-08-12-00-00 +0000,wsj,"The Trump economy in 2025 was a roller coaster, yet one thing remained constant: Americans are focused on prices. Here’s what a sampling of people across the spectrum have to say.",https://www.wsj.com/economy/consumers/americans-rate-trump-economy-21b85459
28,2026-02-08-01-47-09 +0000,nypost,Meet Ivy League activist and socialist union boss exporting California’s anti-ICE chaos nationwide,https://nypost.com/2026/02/07/us-news/meet-ca-yale-grad-union-rep-taking-anti-ice-action-national/
23,2026-02-07-16-52-10 +0000,nypost,Tehran’s foreign minister warns they’re ready to attack US bases in Middle East if Trump strikes Iran,https://nypost.com/2026/02/07/world-news/tehrans-foreign-minister-warns-theyre-ready-to-attack-us-bases-in-middle-east-if-trump-strikes-iran/
22,2026-02-08-12-29-59 +0000,startribune,Live: Lindsey Vonn crashes early in her last Olympic downhill race,https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
