score,word
69,trump
33,iran
21,fed
18,year
17,ice
17,powell
15,new
14,protests
13,up
13,will
12,regime
11,administration
11,minnesota
11,investigation
11,court
10,china
10,first
9,house
9,sues
9,president
9,former
8,talk
8,amid
8,market
8,chair
8,inflation
8,death
7,crackdown
7,supreme
7,he
7,report
7,ex
7,jerome
7,immigration
7,out
7,bank
7,fight
7,global
7,top
7,tells
7,iranian
7,good
6,roundup
6,war
6,musk
6,was
6,venezuelan
6,prices
6,under
6,trans
6,oil
6,calls
6,world
6,shot
6,protesters
5,leader
5,central
5,political
5,trade
5,case
5,shooting
5,greenland
5,country
5,business
5,billion
5,shows
5,california
5,her
5,hegseth
5,elon
5,uk
5,jobs
5,key
5,rises
5,card
5,canada
5,against
5,athletes
5,run
5,probe
5,ai
5,mark
5,anti
5,white
5,tariffs
5,office
5,deal
5,minister
5,pressure
5,criminal
4,here
4,push
4,no
4,falls
4,school
4,apple
4,venezuela
4,reserve
4,fire
4,strike
4,stock
4,military
4,step
4,ties
4,baby
4,grok
4,change
4,kelly
4,law
4,charged
4,hits
4,way
4,dollar
4,sports
4,independence
4,york
4,data
4,pentagon
4,women
4,record
4,chief
4,sen
4,defense
4,fbi
4,republicans
4,december
4,paramount
4,renee
4,synagogue
4,visit
4,star
4,warner
4,talks
4,thousands
4,one
4,dead
4,plan
4,prosecutors
4,do
4,during
4,group
4,dies
4,profit
4,video
4,countries
4,south
4,seeks
4,end
4,time
4,ready
4,opposition
4,transgender
3,stocks
3,agent
3,target
3,election
3,ahead
3,woman
3,my
3,challenge
3,before
3,forecast
3,aren
3,toll
3,need
3,bbc
3,lawsuit
3,warns
3,pay
3,suspect
3,mississippi
3,doj
3,warning
3,reform
3,deadly
3,latest
3,shares
3,charges
3,arson
3,officers
3,senate
3,gaza
3,bid
3,discovery
3,bros
3,seek
3,penalty
3,sees
3,navy
3,abuse
3,buy
3,won
3,rates
3,homes
3,alaska
3,had
3,other
3,long
3,threat
3,facing
3,somalis
3,inside
3,takes
3,groups
3,minneapolis
3,epstein
3,inquiry
3,democrats
3,since
3,head
3,been
3,delta
3,rights
3,foreign
3,used
3,attorney
3,growth
3,arrested
3,possible
3,mps
3,battle
3,chinese
3,rate
3,costs
3,stand
3,million
3,were
3,history
3,beach
3,iranians
3,border
3,cases
