score,word
62,trump
21,new
18,house
12,was
12,out
11,will
11,up
11,administration
11,white
10,venezuela
10,ukraine
9,court
9,he
9,war
8,two
8,putin
8,drug
8,shooting
8,tariffs
8,president
7,honduras
7,you
7,against
7,boat
7,strike
7,election
7,calls
7,former
7,energy
7,pope
7,budget
7,uk
7,peace
7,talks
7,amid
6,national
6,christmas
6,strikes
6,billion
6,media
6,supreme
6,pardon
6,deal
6,russia
6,ai
6,hegseth
6,killed
6,california
6,report
6,market
6,year
6,deadly
6,pay
6,costco
6,ex
6,end
5,travel
5,china
5,ban
5,one
5,europe
5,face
5,roundup
5,markets
5,chair
5,plan
5,charges
5,she
5,cash
5,security
5,leo
5,ahead
5,prison
5,michael
5,military
5,dell
5,site
4,way
4,canada
4,million
4,discovery
4,alberta
4,claims
4,bitcoin
4,gop
4,weeks
4,near
4,tennessee
4,watch
4,tax
4,another
4,group
4,indonesia
4,fraud
4,beirut
4,day
4,pleads
4,accounts
4,times
4,fire
4,maduro
4,green
4,doctor
4,guilty
4,floods
4,south
4,witkoff
4,sues
4,minister
4,special
4,meet
4,refund
4,minnesota
4,before
4,trafficking
4,hits
4,missing
4,killing
4,first
4,apple
4,talk
4,bank
3,challenges
3,majority
3,chinese
3,obr
3,without
3,tariff
3,ny
3,social
3,hit
3,him
3,may
3,honduran
3,real
3,student
3,put
3,susan
3,port
3,prays
3,warner
3,target
3,reveals
3,leader
3,kong
3,candidate
3,son
3,el
3,chapo
3,case
3,workers
3,guard
3,head
3,misleading
3,hong
3,book
3,ice
3,brings
3,lebanon
3,chief
3,stake
3,pipeline
3,reeves
3,york
3,children
3,where
3,use
3,help
3,toll
3,evidence
3,office
3,african
3,services
3,trip
3,council
3,santa
3,found
3,college
3,fall
3,england
3,changed
3,boats
3,top
3,among
3,death
3,mission
3,fed
3,survivors
3,full
3,crackdown
3,charged
3,legal
3,inflation
3,space
3,netflix
3,police
3,illegal
3,next
3,cost
3,launch
3,were
3,capital
3,nyc
3,app
3,tracking
3,india
3,all
3,prices
3,judges
3,texas
3,san
3,orlando
3,sell
3,company
3,eu
3,fear
3,race
3,ready
3,steps
3,record
3,released
3,thousands
3,warns
3,american
3,push
3,key
3,juan
3,steve
3,moscow
3,companies
3,immigration
3,weather
3,bid
3,ordered
2,additional
2,show
2,global
2,mixed
2,your
2,gift
2,financial
2,didn
2,enters
2,afghans
2,seeks
2,treasury
2,time
2,little
2,avoid
2,demands
2,cameroon
2,september
2,suspect
2,climate
2,buying
