score,pubdate,source,title,link
251,2026-06-15-13-53-15 +0000,nypost,Oil prices sink to lowest levels in months after Trump touts Iran deal to reopen Strait of Hormuz — here’s when gas prices could drop,https://nypost.com/2026/06/15/business/oil-prices-sink-to-lowest-levels-in-months-after-trump-touts-iran-deal-to-reopen-strait-of-hormuz/
70,2026-06-15-21-11-00 +0000,wsj,"California Gov. Gavin Newsom said that the Justice Department was investigating him and his wife, accusing President Trump of pushing the probe to go after a political enemy",https://www.wsj.com/politics/policy/gavin-newsom-says-justice-department-is-investigating-him-and-his-wife-4098f3f3
58,2026-06-15-14-17-00 +0000,wsj,"A rowdy, controversial evening of mixed-martial arts invades the White House South Lawn for President Trump’s birthday. Columnist @JasonGay’s cage-side account from UFC Freedom 250.",https://www.wsj.com/arts-culture/books/trump-ufc-white-house-freedom-250-59784ad4
55,2026-06-15-22-03-04 +0000,nypost,More travel chaos set to plague Tuesday’s World Cup game at MetLife — with up to 50K train tickets unsold so far,https://nypost.com/2026/06/15/us-news/more-travel-chaos-set-to-plague-tuesdays-world-cup-game-at-metlife-with-up-to-50k-train-tickets-unsold-so-far/
47,2026-06-15-11-45-22 +0000,wapo,Britain announces sweeping ban on most social media for children under 16,https://www.washingtonpost.com/world/2026/06/15/britain-announces-sweeping-ban-most-social-media-children-under-16/
44,2026-06-15-12-15-46 +0000,nypost,Video shows helicopter in crash that killed Oliver Tree plunging to ground —as one of 6 dead was seen jumping midair: ‘Horrifying’,https://nypost.com/2026/06/15/world-news/video-shows-helicopter-in-crash-that-killed-oliver-tree-plunging-to-ground/
42,2026-06-15-12-50-18 +0000,cbc,"Global stocks soar and oil prices drop as U.S., Iran reach tentative deal to end war",https://www.cbc.ca/news/business/stock-oil-markets-june-15-9.7235409?cmp=rss
40,2026-06-15-15-41-43 +0000,nyt,Two Men Found Guilty in Arson Attacks Targeting U.K. Prime Minister Keir Starmer,https://www.nytimes.com/2026/06/15/world/europe/starmer-fires-arson-russia-telegram.html
36,2026-06-15-16-22-54 +0000,startribune,Gas prices are dropping in Minnesota. It’s ‘hard to tell’ how long relief will last with U.S.-Iran peace deal.,https://www.startribune.com/gas-prices-are-dropping-in-minnesota-its-hard-to-tell-how-long-relief-will-last-with-us-iran-peace-deal/601857341
34,2026-06-15-20-30-14 +0000,nypost,Historic NBA Championship fuels record-breaking sales of New York Knicks merch on Fanatics,https://nypost.com/2026/06/15/business/historic-nba-championship-fuels-record-breaking-sales-of-new-york-knicks-merch-on-fanatics/
