score,pubdate,source,title,link
89,2025-09-07-12-19-07 +0000,nypost,South Korean workers arrested in ICE raid at Georgia Hyundai plant set to be freed after deal with Trump admin,https://nypost.com/2025/09/07/us-news/south-korea-and-us-reach-deal-for-release-of-workers-detained-during-hyundai-plant-raid-in-georgia/
66,2025-09-07-03-00-00 +0000,wsj,"When President Trump unveiled his EU trade deal, businesses across the bloc thought it would end months of uncertainty. Less than two months on, frustration is growing in Europe.",https://www.wsj.com/economy/trade/the-eus-trade-truce-with-the-u-s-is-in-danger-of-unraveling-d8238c07
64,2025-09-07-04-24-23 +0000,nypost,South Korean President vows support to over 300 Koreans arrested in immigration raid at Georgia Hyundai factory,https://nypost.com/2025/09/07/world-news/south-korean-president-lee-jae-myung-calls-for-swift-response-after-citiens-arrested-at-georgia-hyundai-car-battery-factory/
61,2025-09-07-00-03-18 +0000,nyt,Immigration Raid on Hyundai-LG Plant in Georgia Rattles South Korea,https://www.nytimes.com/2025/09/06/world/asia/immigration-raid-hyundai-lg-south-korea-georgia.html
59,2025-09-07-13-09-11 +0000,wapo,South Korea announces deal to repatriate workers detained in Hyundai raid,https://www.washingtonpost.com/world/2025/09/07/hyundai-workers-release-deal-south-korea/
58,2025-09-06-15-27-41 +0000,nyt,South Koreans Are Swept Up in Immigration Raid at Hyundai Plant in Georgia,https://www.nytimes.com/2025/09/05/us/georgia-battery-plant-hyundai-lg-ice-raid.html
56,2025-09-07-08-24-34 +0000,bbc,South Korea reaches deal to release nationals detained in Hyundai raid in US,https://www.bbc.com/news/articles/cj07jzgve45o?at_medium=RSS&at_campaign=rss
55,2025-09-07-09-49-06 +0000,nyt,South Korea Negotiates Release of Korean Workers Detained in Georgia Raid,https://www.nytimes.com/2025/09/07/world/asia/south-korea-trump-hyundai-lg.html
54,2025-09-07-09-34-43 +0000,cbc,Russia's largest air attack on Ukraine sets fire to main government building,https://www.cbc.ca/news/world/russia-mass-assault-on-ukraine-1.7627307?cmp=rss
54,2025-09-06-17-16-42 +0000,wapo,Immigration raid on Hyundai plant tests U.S.-South Korea relations,https://www.washingtonpost.com/world/2025/09/06/hyundai-factory-immigration-georgia-south-korea/
