score,pubdate,source,title,link
121,2026-06-12-15-55-59 +0000,nypost,Elon Musk becomes world’s first trillionaire as SpaceX shares begin trading in biggest IPO ever,https://nypost.com/2026/06/12/business/spacex-shares-begin-trading-in-biggest-ipo-ever-valuing-company-at-more-than-2-trillion/
114,2026-06-12-10-52-00 +0000,wsj,President Trump said he would nominate Jay Clayton to run DNI as he tries to contain the Bill Pulte drama. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/elections/jay-clayton-to-the-rescue-as-trump-tries-to-contain-pulte-drama-33c3615c
74,2026-06-12-17-22-51 +0000,nypost,Meet the ‘New York hustler’ who will host the NYC World Cup matches: ‘Cranking up the heat’,https://nypost.com/2026/06/12/us-news/actor-and-influencer-troy-press-to-host-nyc-world-cup-games/
73,2026-06-12-17-30-57 +0000,nyt,"Oil Falls, Stocks Rise as Trump Signals Iran Peace Deal Takes Shape",https://www.nytimes.com/2026/06/11/business/oil-gas-price-iran.html
58,2026-06-11-22-59-00 +0000,wsj,"Tulsi Gabbard, the outgoing intelligence chief, revoked two Biden-era intelligence reports on the mysterious illness known as Havana Syndrome, saying they didn’t meet analytic standards",https://www.wsj.com/politics/national-security/gabbard-rescinds-finding-that-doubted-foreign-involvement-in-havana-syndrome-8fc34be9
50,2026-06-12-11-00-00 +0000,nypost,Texas Dem bragged about getting career criminal bandmate ‘out of jail’ who went on to sexually assault 8-year-old,https://nypost.com/2026/06/12/us-news/texas-dem-bragged-about-getting-career-criminal-bandmate-out-of-jail-who-went-on-to-sexually-assault-8-year-old/
48,2026-06-12-01-00-00 +0000,wsj,"When Trump meets his counterparts at next week’s G-7 summit, one of his favorite topics will be on the agenda: the massive U.S. trade deficit. The French hosts want to talk about global imbalances.",https://www.wsj.com/economy/global/the-global-economy-is-threatened-again-by-trade-imbalances-b996bc00
47,2026-06-12-08-16-52 +0000,nypost,White House fires back at Ariana Grande after she told them to never use her music in ICE deportation video,https://nypost.com/2026/06/12/us-news/white-house-fires-back-at-ariana-grande-over-music-used-in-ice-deportation-video/
40,2026-06-12-15-45-28 +0000,cbc,Ex-South Korean president sentenced for sending drones into North Korea in leadup to martial law,https://www.cbc.ca/news/world/south-korea-yoon-kim-sentences-9.7233128?cmp=rss
39,2026-06-11-23-37-15 +0000,bbc,"More than 50 Iranian military bases damaged in US strikes since start of war, satellite images show",https://www.bbc.com/news/articles/cd6p6z7pq9wo?at_medium=RSS&at_campaign=rss
