score,word
38,trump
19,bee
19,new
17,spelling
16,iran
15,national
14,scripps
13,live
12,california
12,off
12,deal
11,former
11,updates
10,post
10,judge
10,russian
10,quick
10,court
9,year
9,ai
9,you
8,kenya
8,ebola
8,during
8,final
8,face
8,files
8,war
7,oil
7,fund
7,rocket
7,one
7,center
7,first
7,billion
7,will
7,world
7,before
7,house
7,change
7,canada
6,drone
6,best
6,finalists
6,up
6,israel
6,alleged
6,fire
6,market
6,school
6,nato
6,name
6,china
6,blue
6,epstein
6,don
6,apartment
6,got
6,next
6,origin
6,bondi
6,ex
5,spell
5,two
5,no
5,high
5,kennedy
5,police
5,out
5,here
5,election
5,race
5,wins
5,governor
5,top
5,bill
5,energy
5,may
5,she
5,biden
5,climate
5,ceo
5,plan
5,president
5,arrested
5,texas
5,israeli
5,nyc
4,reveals
4,ice
4,record
4,quarantine
4,against
4,facility
4,suit
4,country
4,city
4,under
4,explodes
4,romanian
4,plans
4,mission
4,wall
4,prison
4,agreement
4,cup
4,do
4,leave
4,hits
4,time
4,agent
4,woman
4,pam
4,was
4,building
4,doj
4,game
4,american
4,business
4,jill
4,good
4,carroll
4,district
4,talk
4,party
4,your
4,senate
4,white
4,drones
4,legal
4,romania
4,voters
4,anti
3,day
3,nation
3,rescued
3,hit
3,laos
3,cave
3,mean
3,rep
3,since
3,driver
3,meeting
3,ties
3,times
3,past
3,data
3,street
3,leader
3,amid
3,questions
3,ag
3,review
3,minnesota
3,moon
3,violence
3,sexual
3,peace
3,poll
3,pm
3,attacks
3,food
3,sex
3,drop
3,growth
3,room
3,washington
3,rescue
3,administration
3,approach
3,group
3,claim
3,records
3,surges
3,five
3,labor
3,candidate
3,companies
3,threat
3,probe
3,launches
3,taxes
3,trade
3,mayor
3,crash
3,prices
3,congress
3,spacex
3,newsom
3,death
3,watch
3,dies
3,rises
3,weaponization
3,terrorist
3,talks
3,their
3,americans
3,he
3,roundup
3,south
3,halts
3,tells
3,strikes
3,sentenced
3,blocks
3,abc
3,shooting
3,right
3,park
3,parties
3,gaza
3,determination
3,florida
3,so
3,close
3,child
3,carney
3,our
3,shows
3,investment
3,stock
3,battle
3,lawsuits
3,dell
3,injured
3,inflation
3,isn
3,her
3,like
3,charged
3,jean
3,putin
2,block
2,jewish
2,gold
2,gretchen
2,island
2,emerge
2,lebanon
2,push
2,whitmer
2,decades
2,workers
2,los
2,class
2,attorney
2,general
2,black
2,claude
2,defends
2,tensions
2,points
2,york
2,students
2,ruled
2,ends
2,ahead
2,removal
2,tech
2,captured
2,media
2,charges
2,phone
2,without
2,handling
2,fall
2,licenses
2,huge
2,interview
2,law
2,pentagon
2,making
2,overnight
2,labour
2,killed
