score,pubdate,source,title,link
129,2026-06-29-17-38-00 +0000,wsj,Fedl governor Lisa Cook emerged as the victor in Monday’s Supreme Court ruling blocking President Trump’s attempt to fire her. But arguably the biggest winner is Fed Chairman Kevin Warsh,https://www.wsj.com/politics/policy/the-biggest-winner-in-lisa-cook-case-fed-chairman-kevin-warsh-f6ff7d4f
54,2026-06-29-16-13-46 +0000,bbc,"New 'No 10 North' plan will rebalance power in Britain, Burnham promises",https://www.bbc.co.uk/news/articles/cx2jw5q5pdzo?at_medium=RSS&at_campaign=rss
52,2026-06-28-21-59-05 +0000,nypost,"How US turned up the heat on Iran with Hormuz, Lebanon before ship strikes",https://nypost.com/2026/06/28/world-news/how-us-turned-up-the-heat-on-iran-with-hormuz-lebanon-before-ship-strikes/
47,2026-06-29-07-51-05 +0000,bbc,Mum rescued from Venezuela rubble with newborn baby tells BBC how he helped her survive,https://www.bbc.co.uk/news/articles/clyw3rkj2p7o?at_medium=RSS&at_campaign=rss
38,2026-06-29-14-09-52 +0000,nypost,"Trump must pony up $5M to E. Jean Carroll after SCOTUS refuses prez’s appeal of sex abuse, defamation verdict",https://nypost.com/2026/06/29/us-news/supreme-court-refuses-to-review-e-jean-carrolls-5m-sex-abuse-defamation-suit-against-trump/
37,2026-06-29-07-18-14 +0000,bbc,South Korea football coach quits as president calls for probe into World Cup loss,https://www.bbc.co.uk/news/articles/cdx7jk0kq4vo?at_medium=RSS&at_campaign=rss
33,2026-06-29-09-00-00 +0000,wsj,"The University of California, Berkeley plans to launch a new institute named for Nancy Pelosi and intended to strengthen democracy",https://www.wsj.com/us-news/education/nancy-pelosi-berkeley-institute-democracy-99ede7bd
30,2026-06-29-10-00-00 +0000,startribune,"Officials tried to protect a baby girl born at risk in Minnesota. Three months later, she was dead.",https://www.startribune.com/officials-tried-to-protect-a-baby-girl-born-at-risk-in-minnesota-three-months-later-she-was-dead/601861032
28,2026-06-29-17-28-39 +0000,nypost,"A-listers like Alicia Keys, Bruce Springsteen pay tribute to legendary mogul Clive Davis: ‘He changed my life forever’",https://nypost.com/2026/06/29/us-news/clive-davis-nyc-funeral-draws-a-listers-bruce-springsteen-alicia-keys/
28,2026-06-29-13-52-19 +0000,nypost,Nearly half of Maine voters say Graham Platner ‘too extreme’ as poll shows race with Sen. Susan Collins tightening,https://nypost.com/2026/06/29/us-news/nearly-half-of-maine-voters-say-graham-platner-too-extreme-as-poll-shows-race-with-sen-susan-collins-tightening/
