score,pubdate,source,title,link
104,2026-09-20-19-40-00 +0000,wsj,"President Trump will meet New York City Mayor Zohran Mamdani on Monday, a day before the president’s remarks to the U.N. General Assembly",https://www.wsj.com/politics/policy/trump-to-meet-mamdani-in-new-york-amid-policy-strains-between-the-two-8e475aa8?mod=rss_socialpoliticsfeed
51,2026-09-21-02-46-37 +0000,nypost,Patrick Clancy said ex-wife Lindsay never asked for forgiveness for killing their 3 kids — but he ‘gave it to her’ anyway,https://nypost.com/2026/09/20/us-news/patrick-clancy-said-ex-wife-lindsay-never-asked-for-forgiveness-for-killing-their-3-kids-but-he-gave-it-to-her-anyway/
45,2026-09-20-14-24-00 +0000,wsj,President Trump said on Sunday that his proposed 250-foot triumphal arch in Washington will double as a “military complex” housing drones and sniper ammunition,https://www.wsj.com/politics/national-security/trump-says-proposed-arch-will-double-as-military-complex-ad5c73e1?mod=rss_socialpoliticsfeed
41,2026-09-21-00-45-57 +0000,nypost,Nithya Raman reveals how she’ll co-govern with far-left DSA extremists if she becomes Los Angeles mayor,https://nypost.com/2026/09/20/us-news/nithya-raman-reveals-whether-she-will-work-with-dsa-leftists-if-she-becomes-la-mayor/
37,2026-09-21-03-22-44 +0000,bbc,German Chancellor Merz calls state election a 'disaster' for his party but vows to stay on,https://www.bbc.co.uk/news/articles/cvwyz29n0nn2o?at_medium=RSS&at_campaign=rss
37,2026-09-20-15-59-00 +0000,wsj,"At the Kansas State Fair’s Senate debate, incumbent Republican Roger Marshall was on home turf. Yet when he stepped to the microphone last weekend, hundreds booed, hissed, and jeered.",https://www.wsj.com/politics/elections/even-in-reliably-red-kansas-republican-enthusiasm-is-fading-260dabb5?mod=rss_socialpoliticsfeed
35,2026-09-20-17-25-10 +0000,chitri,Moscow refinery hit as Russia reports largest drone attack this year,https://www.chicagotribune.com/2026/09/20/moscow-refinery-hit-largest-drone-attack/
32,2026-09-21-01-35-28 +0000,nypost,California gubernatorial candidate Steve Hilton tears into officials driving Paramount out of LA: ‘It’s a crime’,https://nypost.com/2026/09/20/us-news/california-gubernatorial-candidate-steve-hilton-tears-into-officials-driving-paramount-out-of-la-its-a-crime/
30,2026-09-21-01-00-00 +0000,wsj,"Republicans are pumping money into Senate and House battleground states, unleashing one of their biggest advantages over Democrats as they seek to overcome headwinds before midterm elections",https://www.wsj.com/politics/elections/republicans-are-unleashing-their-fundraising-advantage-against-the-democrats-b44742a0?mod=rss_socialpoliticsfeed
29,2026-09-20-14-30-07 +0000,nypost,Trump warns he’s close to Iran decision as Middle East tensions escalate: ‘When do I blow the entire nation up?’,https://nypost.com/2026/09/20/us-news/trump-reveals-iran-options-as-prez-says-decision-is-coming-soon/
