score,pubdate,source,title,link
97,2026-01-24-22-55-08 +0000,nypost,Chilling new video reveals new angle of fed shooting armed anti-ICE protester in Minneapolis,https://nypost.com/2026/01/24/us-news/chilling-new-video-reveals-new-angle-of-fed-shooting-armed-anti-ice-protester-in-minneapolis/
65,2026-01-24-14-21-45 +0000,cbc,Trump threatens 100% tariffs on all Canadian goods if Canada 'makes a deal with China',https://www.cbc.ca/news/politics/trump-tariff-canada-china-goods-9.7059561?cmp=rss
48,2026-01-25-04-44-43 +0000,nypost,Rock climber Alex Honnold reaches top of Taipei 101 skyscraper without ropes during Netflix’s ‘Skyscraper Live’,https://nypost.com/2026/01/24/lifestyle/rock-climber-alex-honnold-reaches-top-of-taipei-101-skyscraper-without-ropes-during-netflixs-skyscraper-live/
40,2026-01-24-20-47-10 +0000,nypost,"Trilateral talks between US, Russia and Ukraine end without peace deal — but ‘productive’ talks give way for new negotiations",https://nypost.com/2026/01/24/world-news/trilateral-talks-between-us-russia-and-ukraine-end-without-peace-deal-zelensky-calls-session-productive-as-both-sides-agree-to-meet-again/
38,2026-01-25-07-28-38 +0000,nypost,Major sign of how bad winter storm will be: Waffle House locations close across the South,https://nypost.com/2026/01/25/us-news/waffle-house-locations-across-the-south-shutter-as-catastrophic-monster-winter-storm-approaches/
32,2026-01-25-05-45-44 +0000,bbc,Watch: BBC at protests near scene where Alex Pretti was shot dead,https://www.bbc.com/news/videos/c6206p2zyyqo?at_medium=RSS&at_campaign=rss
28,2026-01-24-12-48-31 +0000,nypost,"Trump tells The Post he’s skipping the Super Bowl, slams halftime performers Bad Bunny and Green Day: ‘I’m anti-them’",https://nypost.com/2026/01/24/us-news/trump-tells-the-post-hes-skipping-the-super-bowl-slams-halftime-performers-bad-bunny-and-green-day/
27,2026-01-25-05-17-00 +0000,wsj,"Senate Democrats signaled they are willing to shut down much of the government rather than vote for a package that includes funds for immigration enforcement, after a second deadly Minneapolis shooting by federal agents",https://www.wsj.com/politics/policy/senate-democrats-vow-to-block-dhs-funding-risking-another-shutdown-54759b51
25,2026-01-24-17-06-00 +0000,wsj,China’s Xi Places His Top General Under Investigation as Military Purges Heat Up,https://www.wsj.com/world/china/chinas-xi-places-his-top-general-under-investigation-as-military-purges-heat-up-d07f9c7d
24,2026-01-25-06-13-00 +0000,wsj,"In Battle for Evidence, Minnesota Sues Feds Over Fatal Border Patrol Shooting",https://www.wsj.com/us-news/in-battle-for-evidence-minnesota-sues-feds-over-fatal-border-patrol-shooting-52be59ba
