score,word
45,trump
18,netflix
16,new
16,warner
13,court
12,bros
11,deal
10,out
10,supreme
9,first
9,will
9,up
8,world
8,citizenship
8,jr
8,you
7,vaccine
7,canada
7,europe
7,russia
7,pipe
6,dies
6,cup
6,boat
6,minnesota
6,security
6,president
6,ukraine
6,birthright
6,case
6,war
5,arrested
5,their
5,gehry
5,two
5,musk
5,strike
5,billion
5,amid
5,ex
5,frank
5,killed
5,national
5,bomb
5,china
5,police
4,here
4,sheinbaum
4,million
4,media
4,fifa
4,fair
4,draw
4,plan
4,policy
4,attack
4,kong
4,fire
4,mission
4,welcome
4,countries
4,suspect
4,made
4,part
4,judge
4,he
4,immigration
4,rules
4,so
4,start
4,time
4,peace
4,florida
4,shooting
4,right
4,talks
4,meeting
4,sen
4,one
4,market
4,nyc
4,panel
4,council
4,roundup
4,talk
4,hong
4,ice
3,was
3,accused
3,food
3,she
3,against
3,moves
3,women
3,high
3,warns
3,everything
3,european
3,crackdown
3,elon
3,eu
3,cnn
3,party
3,far
3,model
3,gaza
3,illegal
3,strategy
3,post
3,nuzzi
3,olivia
3,economy
3,tariffs
3,city
3,death
3,oil
3,architect
3,shows
3,rate
3,found
3,hepatitis
3,rfk
3,full
3,buy
3,ahead
3,civil
3,press
3,government
3,epstein
3,release
3,decide
3,another
3,report
3,secret
3,military
3,administration
3,slams
3,prize
3,action
3,texas
3,all
3,during
3,country
3,hollywood
3,drone
3,carney
3,dozens
3,agrees
3,want
3,san
3,vanity
3,grand
3,love
3,anti
3,announces
3,calls
3,dollar
3,reform
3,wildfire
3,orleans
3,robert
3,seeking
3,cuts
3,health
3,american
3,leave
3,india
3,dc
3,fine
3,survivors
3,deadly
3,news
3,leaves
2,christmas
2,done
2,perplexity
2,times
2,york
2,visit
2,biden
2,cole
2,brian
2,kids
2,content
2,restrict
2,tech
2,through
2,leaders
2,lead
2,stocks
2,list
2,continues
2,oversight
2,fiscal
2,having
2,aid
2,escalates
2,activity
2,growing
2,putin
2,killing
2,video
2,egg
2,risk
2,should
2,diplomatic
2,missile
2,massive
2,unleashes
2,convicted
2,migrants
2,wins
2,together
2,show
2,family
2,pay
2,became
2,agency
2,sent
2,offers
2,stolen
2,coming
2,star
2,somali
2,theft
2,single
2,welfare
2,hamas
2,verdict
2,antisemitism
2,course
2,getting
2,soars
2,washington
2,caribbean
2,september
2,republicans
2,kennedy
2,takeaways
2,need
2,david
2,israel
2,gun
2,review
2,sound
2,arrest
2,affordability
2,wary
2,scotland
2,streaming
2,fed
2,bessent
2,scott
2,them
2,help
2,walz
2,tim
2,ceo
2,before
2,awards
2,nj
2,life
2,records
2,hear
2,boost
2,moment
2,investment
2,under
2,history
2,watching
2,defense
2,namo
2,guant
2,guard
2,do
2,fans
2,brazil
2,watch
2,given
2,newborns
2,key
2,japan
2,allowing
2,trade
2,minister
2,quebec
2,reaches
2,ways
2,reports
2,valuation
2,ipo
2,spacex
2,may
2,giant
2,shot
2,revealed
2,bomber
2,close
2,tennessee
2,gov
2,newsom
2,house
2,white
2,chief
2,jury
2,most
2,woman
2,allegedly
2,return
2,america
2,potential
2,any
2,holding
2,cocaine
2,killer
2,cop
2,word
2,using
2,coast
2,breaks
2,border
2,plans
2,child
2,find
2,claims
2,rep
2,fires
2,dhs
2,law
2,interest
2,gold
2,afghan
2,crash
2,ai
2,italian
2,starmer
2,head
2,whether
2,driving
2,fight
2,land
2,looms
2,ban
2,banning
2,re
2,sell
2,mamdani
2,zohran
2,simmons
2,gene
2,africa
2,south
2,which
2,airport
2,leader
2,zelensky
2,debt
2,mass
2,erasure
2,civilizational
2,go
2,like
2,office
2,idea
2,bonds
2,smuggling
2,suspected
2,discovery
2,aren
2,disruption
1,villeroy
1,ve
1,peak
1,highest
1,austria
1,lights
1,tree
1,bethlehem
1,crossroads
1,strategic
1,doctrine
1,limbo
1,freeze
1,girlfriend
1,dumped
1,mountaineer
1,webcam
1,investigating
1,gift
1,visas
1,moderator
1,play
1,pressure
1,latest
1,dec
1,quiz
1,outage
1,edinburgh
1,resume
1,flights
1,push
1,healthy
1,backs
1,cream
1,alarm
1,grabs
1,money
1,annex
1,sought
1,franklin
1,benjamin
1,decision
1,refunds
1,seek
1,companies
1,fbi
1,stumped
1,adults
1,lists
1,wish
1,california
1,pushes
1,worsening
1,picture
1,battlefield
1,events
1,conference
1,labour
1,main
1,attend
1,allowed
1,trans
1,least
1,betrayal
1,seen
1,grows
1,baby
1,accounts
1,drugs
1,boats
1,strikes
1,voters
1,republican
1,acquire
1,thrilled
1,shareholders
1,soar
1,costs
1,housing
1,spreads
1,village
1,teacher
1,gone
1,autistic
1,walking
1,chihuahua
1,season
1,sweet
1,kyiv
1,progress
1,bombards
1,continue
1,journalists
1,foreign
1,summons
1,left
1,directly
1,giving
1,ocean
1,measuring
1,scientists
1,enough
1,rich
1,alcohol
1,arabia
1,saudi
1,ups
1,refounding
1,executives
1,these
1,pivot
1,don
1,hope
1,business
1,round
1,means
1,purchase
1,try
1,extremism
1,germany
1,donkey
1,dissent
1,stifle
1,following
1,elections
1,future
1,amoc
1,charting
1,hopes
1,currents
1,industry
1,brava
1,jam
1,loco
1,dr
1,allies
1,wartime
1,closest
1,even
1,targets
1,regulation
1,offer
1,concert
1,tone
1,changed
1,golf
1,dem
1,pushback
1,decade
1,hunt
1,bear
1,black
1,off
1,kicks
1,puppy
1,charities
1,mine
1,copper
1,tradition
1,apache
1,sacred
1,pits
1,grasp
1,alludes
1,step
1,pellet
1,charged
1,professor
1,harvard
1,arrests
1,team
1,transition
1,education
1,shakur
1,aside
1,pushed
1,grijalva
1,adelita
1,tire
1,spare
1,including
1,guns
1,afghanistan
1,pakistan
1,between
1,fighting
1,competing
1,prepare
1,nations
1,ottawa
1,raid
1,sprayed
1,pepper
1,hemp
1,hand
1,helping
1,important
1,hubs
1,warm
1,carve
1,rival
1,kill
1,plot
1,texts
