score,pubdate,source,title,link
70,2026-05-02-23-03-03 +0000,bbc,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.com/news/articles/c4g4xexy4w7o?at_medium=RSS&at_campaign=rss
70,2026-05-02-13-40-25 +0000,nypost,"Iran war ‘likely’ to restart, senior Tehran official warns after Trump says US might be ‘better off’ without deal",https://nypost.com/2026/05/02/world-news/iran-war-likely-to-restart-senior-tehran-official-warns-after-trump-says-us-might-be-better-off-without-deal/
62,2026-05-02-13-14-37 +0000,nyt,"As Iran War Reaches 60-Day Mark, Republicans in Congress Grow Impatient With Trump",https://www.nytimes.com/2026/05/01/us/politics/trump-war-powers-republicans.html
58,2026-05-02-09-41-47 +0000,cbc,"Trump says U.S. reviewing new Iranian proposal to end war, blockades",https://www.cbc.ca/news/world/strait-of-hormuz-tolls-us-sanctions-9.7185507?cmp=rss
56,2026-05-03-00-34-18 +0000,nypost,Trump says he’s reviewing latest Iran proposal: ‘Can’t imagine it would be acceptable’,https://nypost.com/2026/05/02/world-news/trump-reviewing-latest-iran-proposal-as-netanyahu-calls-for-security-council-meeting-have-not-yet-paid-a-big-enough-price/
56,2026-05-02-19-53-55 +0000,nyt,Trump ‘Not Satisfied’ With Iran’s Proposal on Ending War,https://www.nytimes.com/2026/05/01/world/middleeast/iran-new-proposal-peace-talks.html
53,2026-05-03-00-37-00 +0000,nyt,Trump Says He Is Reviewing Iran’s Latest Offer but Doubts It Is Acceptable,https://www.nytimes.com/2026/05/02/us/politics/trump-says-he-is-reviewing-irans-latest-offer-but-doubts-it-is-acceptable.html
52,2026-05-02-23-32-24 +0000,nyt,How Germany May Have Misjudged Trump’s Anger on Iran,https://www.nytimes.com/2026/05/02/world/europe/germany-trump-merz-troops-withdrawal.html
52,2026-05-02-17-48-47 +0000,nypost,Outrage as California vice mayor posts vile ‘death threat’ aimed at President Trump: ‘He needs to resign’,https://nypost.com/2026/05/02/us-news/california-vice-mayor-larry-lang-ripped-after-commenting-86-47-on-state-gops-online-post/
48,2026-05-02-06-49-00 +0000,wsj,How the Trump Administration’s Spirit Airlines Rescue Unraveled,https://www.wsj.com/business/airlines/spirit-airlines-deal-what-happened-7e489dcf?mod=pls_whats_news_us_business_f
45,2026-05-02-09-06-52 +0000,cbc,"Spirit Airlines shuts down, blames cost of fuel due to Middle East war",https://www.cbc.ca/news/world/spirit-airlines-ceasing-operations-9.7185446?cmp=rss
44,2026-05-02-10-00-00 +0000,latimes,A defiant Iran leaves Trump with few options,https://www.latimes.com/politics/story/2026-05-02/defiant-iran-leaves-trump-with-few-options
42,2026-05-02-21-50-29 +0000,nypost,London’s top cop warns British Jews face greatest-ever threat as Iran-linked group claims attack spree,https://nypost.com/2026/05/02/world-news/londons-top-cop-warns-brit-jews-face-greatest-ever-threat-as-iran-linked-group-claims-attack-spree/
42,2026-05-02-15-08-22 +0000,nyt,The Cannabis Industry’s New Best Friend? President Trump,https://www.nytimes.com/2026/05/02/business/dealbook/cannabis-industry-trump.html
40,2026-05-02-23-19-27 +0000,bbc,The Iran war has strengthened Ukraine in surprising ways. Could a ceasefire with Russia be closer?,https://www.bbc.com/news/articles/cgjp7vpee03o?at_medium=RSS&at_campaign=rss
39,2026-05-02-14-36-00 +0000,wsj,"Trump Orders the Withdrawal of 5,000 U.S. Troops From Germany",https://www.wsj.com/world/europe/trump-orders-the-withdrawal-of-5-000-u-s-troops-from-germany-e6e7ca87
39,2026-05-02-21-17-00 +0000,wsj,Germany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal,https://www.wsj.com/world/europe/u-s-troop-withdrawal-expands-yawning-rift-between-u-s-and-europe-2f5c49cc
37,2026-05-02-03-00-00 +0000,wsj,Iran War Gives U.S.’s Rivals a Real-Time Look at Its Firepower,https://www.wsj.com/world/iran-war-gives-u-s-rivals-a-real-time-look-at-its-firepower-165c40f2
37,2026-05-02-21-21-53 +0000,nypost,Huge Tehran billboard blasts  Trump with Strait of Hormuz plastered across his face: ‘At the breaking point’,https://nypost.com/2026/05/02/world-news/huge-tehran-billboard-blasts-trump-with-choked-strait-of-hormuz-plastered-across-his-face/
36,2026-05-02-20-32-00 +0000,wsj,‘I Was Devastated.’ Spirit Passengers Rush to Find New Flights.,https://www.wsj.com/lifestyle/travel/i-was-devastated-spirit-passengers-rush-to-find-new-flights-54a223f4?mod=pls_whats_news_us_business_f
35,2026-05-02-22-28-07 +0000,nypost,Nervous lefties launch LA billboard campaign  defending Jimmy Kimmel after ‘hateful’ Trump joke,https://nypost.com/2026/05/02/us-news/moveon-launches-la-billboard-campaign-defending-jimmy-kimmel-after-trump-joke/
34,2026-05-02-16-57-00 +0000,wsj,Spirit Airlines Is Shutting Down. Here’s What to Do If You Had Tickets.,https://www.wsj.com/business/airlines/if-you-bought-spirit-airlines-tickets-heres-what-to-do-next-5e937468?mod=pls_whats_news_us_business_f
34,2026-05-02-17-10-00 +0000,wsj,"The number of food-stamp recipients is falling sharply—including by 50% in Arizona, according to state data—as new rules on who qualifies for SNAP benefits begin to be implemented",https://www.wsj.com/politics/policy/more-than-three-million-people-have-lost-federal-food-aid-061b0a28
34,2026-05-02-21-35-09 +0000,bbc,"Airlines can cancel flights in advance over fuel shortages, under new plans",https://www.bbc.com/news/articles/c794zd1vqn4o?at_medium=RSS&at_campaign=rss
34,2026-05-02-12-30-33 +0000,nyt,Not Even Japanese Bathhouses Are Immune From Shocks of Iran War,https://www.nytimes.com/2026/05/02/business/japan-bathhouse-oil-iran.html
33,2026-05-02-20-21-15 +0000,nypost,"Zelensky warns of ‘unusual activity’ on Belarusian side of Ukraine border, as fears of Putin ally joining the war grow",https://nypost.com/2026/05/02/world-news/zelensky-warns-of-unusual-activity-on-belarusian-side-of-ukraine-border-ready-to-defend-against-putin-ally/
33,2026-05-02-09-00-46 +0000,wapo,Trump’s tariff-friendly White House celebrates these imports,https://www.washingtonpost.com/business/2026/05/02/trump-trade-ai-foreign-imports/
33,2026-05-02-20-52-52 +0000,nyt,Trump’s Vision for D.C. ‘Garden of Heroes’ Statues Grows in Size and Cost,https://www.nytimes.com/2026/05/02/us/politics/trump-garden-of-heroes-statues.html
33,2026-05-02-06-40-45 +0000,nypost,Spirit Airlines says it’s going out of business after 34 years and is ending operations immediately,https://nypost.com/2026/05/02/business/spirit-airlines-says-its-going-out-of-business-ending-operations-immediately/
33,2026-05-02-23-40-15 +0000,bbc,Voters will judge Trump on the economy - how is it doing?,https://www.bbc.com/news/articles/cgepyv20vrpo?at_medium=RSS&at_campaign=rss
32,2026-05-02-17-17-16 +0000,nypost,Crowd shrinks as Berkshire Hathaway’s new CEO leads the annual meeting for the first time Saturday,https://nypost.com/2026/05/02/business/crowd-shrinks-as-berkshire-hathaways-new-ceo-leads-the-annual-meeting-for-the-first-time-saturday/
31,2026-05-02-16-54-14 +0000,latimes,"California, Arizona and Nevada announce new water-saving plan for dwindling Colorado River",https://www.latimes.com/environment/story/2026-05-02/california-new-colorado-river-plan
31,2026-05-02-18-08-57 +0000,nyt,New Video Analysis Suggests Suspect in Correspondents’ Dinner Attack Fired First,https://www.nytimes.com/2026/05/02/us/politics/white-house-correspondents-dinner-shooting-suspect-video.html
30,2026-05-02-22-13-11 +0000,nypost,Shocking cost to fuel world’s largest flying firefighting fleet as California wildfire season looms,https://nypost.com/2026/05/02/us-news/cal-fire-plans-for-wildfire-season-as-jet-fuel-prices-surge/
30,2026-05-02-16-43-58 +0000,nypost,"Less than a third of Jewish NYC voters think Mamdani is doing a good job, new poll shows",https://nypost.com/2026/05/02/us-news/poll-less-than-a-third-of-nyc-jewish-voters-think-mamdani-is-doing-a-good-job/
30,2026-05-02-16-50-23 +0000,cbc,"Jailed Nobel laureate's life at risk if she is not released from Iranian custody, Nobel committee chief says",https://www.cbc.ca/news/world/nobel-peace-prize-laureate-narges-mohammadi-life-in-irans-hands-9.7185662?cmp=rss
30,2026-05-02-09-01-30 +0000,nyt,Trump’s Push for Electoral Retribution Heads to the Ballot Box,https://www.nytimes.com/2026/05/02/us/politics/trump-republican-primaries-candidates.html
30,2026-05-02-09-00-14 +0000,nyt,"After Trump’s Ousting of Maduro, Little Has Changed for Most Venezuelans",https://www.nytimes.com/2026/05/02/world/americas/maduro-trump-raid-venezuela-life.html
29,2026-05-02-12-00-00 +0000,wsj,"Despite Iowa’s history of voting Republican, nonpartisan analysts rate the state’s race for governor and two of its four U.S. House contests as tossups that either party could win in November",https://www.wsj.com/politics/elections/ruby-red-iowa-backed-trump-by-13-points-in-2024-now-its-a-battleground-b808c363
29,2026-05-02-19-38-44 +0000,startribune,Here’s what the Spirit Airlines shutdown means for MSP travelers,https://www.startribune.com/spirit-airlines-msp-flights-canceled-budget-travel/601835457
29,2026-05-02-16-55-13 +0000,nyt,The Americans Who Could Be in Trump’s ‘Garden of Heroes’ Statue Park in D.C.,https://www.nytimes.com/2026/05/02/us/politics/trump-garden-of-heroes-national-statues-list.html
29,2026-05-02-23-16-13 +0000,bbc,Spirit Airlines shutting down after rescue talks collapse,https://www.bbc.com/news/articles/cqxlnrqjvzyo?at_medium=RSS&at_campaign=rss
28,2026-05-02-20-55-48 +0000,nyt,"Spirit Airlines Cancels All Flights, Stranding Passengers",https://www.nytimes.com/2026/05/02/business/spirit-airlines-passengers-stranded.html
28,2026-05-02-20-33-10 +0000,nypost,Alabama frat boy accused of beating ex-girlfriend before her Long Island cop dad confronted him,https://nypost.com/2026/05/02/us-news/university-of-alabama-frat-boy-accused-of-beating-ex-girlfriend-before-her-li-cop-dad-confronted-him/
27,2026-05-03-02-00-00 +0000,wsj,The U.S. is striving to dominate the drone evolution in military technology the way it has with previous wartime innovations. There is just one problem: China got there first.,https://www.wsj.com/politics/national-security/the-u-s-wants-to-break-chinas-drone-dominance-heres-where-it-will-struggle-39e69e18
27,2026-05-02-10-58-03 +0000,nypost,Humpback whale ‘Timmy’ released in the North Sea after weeks stranded off Germany,https://nypost.com/2026/05/02/world-news/timmy-the-humpback-whale-freed-in-north-sea-after-weeks-stranded-near-germany/
26,2026-05-02-09-01-58 +0000,nyt,Shipwreck Reveals Fate of Vanished World War I Coast Guard Cutter,https://www.nytimes.com/2026/05/02/world/europe/tampa-shipwreck-found-uk-us-coast-guard.html
25,2026-05-02-20-37-12 +0000,nypost,Ilhan Omar’s name came up six times in $250M fraud case — after she loosened oversight of fed funded food programs,https://nypost.com/2026/05/02/us-news/ilhan-omars-name-came-up-6-times-in-resurfaced-trial-exhibits-from-feeding-our-future-fraud-case/
25,2026-05-02-22-16-17 +0000,nypost,"Hezbollah launches rockets at IDF troops as US Embassy calls for high-stakes Israel, Lebanon summit",https://nypost.com/2026/05/02/world-news/hezbollah-launches-rockets-at-idf-troops-as-us-embassy-calls-for-high-stakes-israel-lebanon-summit/
25,2026-05-02-17-08-27 +0000,nypost,"New School students vote to strip funding for Hillel chapter, alleging ties to international law violations: ‘despicable’",https://nypost.com/2026/05/02/us-news/new-school-strips-funding-for-hillel-chapter-alleging-ties-to-international-law-violations/
25,2026-05-02-13-08-46 +0000,nypost,Gaza flotilla activists — including Greta Thunberg pal accused sexual misconduct — arrested in Israel over ‘illegal activity’,https://nypost.com/2026/05/02/world-news/gaza-flotilla-activists-including-greta-thunberg-pal-accused-of-groping-deported-from-israel-after-illegal-activity/
24,2026-05-02-23-17-17 +0000,bbc,The clandestine network smuggling Starlink tech into Iran to beat internet blackout,https://www.bbc.com/news/articles/cvgzk91leweo?at_medium=RSS&at_campaign=rss
24,2026-05-02-23-18-48 +0000,nypost,Convicted child predator wanted by ICE after she was released in Virginia and broke probation,https://nypost.com/2026/05/02/us-news/convicted-child-predator-wanted-by-ice-after-she-was-released-early-from-virginia-lockup/
24,2026-05-02-14-18-14 +0000,bbc,US threatens shipping firms with sanctions if they pay Iran tolls,https://www.bbc.com/news/articles/c3v2l2qq9qlo?at_medium=RSS&at_campaign=rss
24,2026-05-02-04-02-24 +0000,bbc,'This tree was planted by my ancestor hundreds of years ago and my family settled here',https://www.bbc.com/news/articles/ce9pz3grkjeo?at_medium=RSS&at_campaign=rss
24,2026-05-02-15-56-56 +0000,nyt,"U.S. to Withdraw 5,000 Troops From Germany. But Thousands Will Remain.",https://www.nytimes.com/2026/05/02/world/europe/us-troops-germany-trump.html
24,2026-05-02-18-43-41 +0000,nyt,Spirit Airlines Shuts Down After Years of Struggle,https://www.nytimes.com/2026/05/02/business/spirit-airlines-shutdown.html
24,2026-05-02-16-39-10 +0000,nypost,K-9 appears to sniff out White House Correspondents Dinner gunman Cole Allen — but gets pulled back,https://nypost.com/2026/05/02/us-news/k-9-appears-to-sniff-out-white-house-correspondents-dinner-shooter-but-get-pulled-back/
23,2026-05-02-15-54-20 +0000,nypost,Commie-nator: ex-Harvard scientist defects to China to help build army of AI super soldiers,https://nypost.com/2026/05/02/us-news/former-top-harvard-scientist-defects-to-china-to-help-build-army-of-ai-super-soldiers/
22,2026-05-02-20-34-37 +0000,nypost,‘Petrified’ guests at the WHCD shooting recall horror as shots rang out: ‘I thought about my son’,https://nypost.com/2026/05/02/us-news/the-jarring-photo-that-captured-rattled-dinner-guests-sheltering-and-fearing-reprise-of-kennedy-curse/
22,2026-05-02-23-16-52 +0000,nyt,Supreme Court Asked to Restore Access to Abortion Pill by Mail,https://www.nytimes.com/2026/05/02/us/politics/supreme-court-mail-abortion-pill.html
