score,pubdate,source,title,link
205,2026-03-01-10-59-34 +0000,wapo,"Iran’s supreme leader killed in U.S.-Israeli attack; Tehran strikes Israel, Arab states",https://www.washingtonpost.com/world/2026/02/28/israel-strikes-iran-live-updates/
87,2026-03-01-22-57-46 +0000,nypost,Trump warns Iranian regime to surrender or face ‘certain death’ — adds more Americans ‘will likely be’ lost,https://nypost.com/2026/03/01/world-news/trump-tells-iranian-regime-to-surrender-or-face-certain-death-in-new-video-after-strikes/
54,2026-03-01-17-32-51 +0000,nyt,"Ayatollah Ali Khamenei, Hard-Line Cleric Who Made Iran a Regional Power, Is Dead at 86",https://www.nytimes.com/2026/02/28/world/middleeast/ayatollah-ali-khamenei-dead.html
51,2026-03-01-21-09-38 +0000,cbc,Hundreds of thousands stranded as war shuts down much of Middle East air traffic,https://www.cbc.ca/news/world/middle-east-iran-israel-us-war-air-travel-9.7110553?cmp=rss
41,2026-03-02-01-15-43 +0000,nypost,Family speaks out after FBI launched terror probe into 17-year-old’s home chemistry kit: ‘He was trying to cure cancer’,https://nypost.com/2026/03/01/us-news/oc-family-deny-son-is-a-terrorist-after-chem-experiments-spark-probe/
38,2026-03-01-22-54-12 +0000,nypost,"Mom reveals horrific new details after daughter, 12, died when hit in head with water bottle by bully",https://nypost.com/2026/03/01/us-news/reseda-girl-was-defending-sister-when-bully-threw-bottle-at-head/
33,2026-03-01-02-53-00 +0000,wsj,"Democrats in Congress led the charge to release the Epstein files. Now, prominent party power brokers and allies are paying a price as a result of information in the documents",https://www.wsj.com/politics/policy/epstein-files-democrats-a9875690
26,2026-03-01-05-44-12 +0000,nypost,Trump warns US will strike Iran with ‘force that has never been seen before’ if regime carries out ‘devastating’ attack,https://nypost.com/2026/03/01/world-news/trump-warns-iran-not-to-retaliate-after-threats-of-devastating-attack/
25,2026-03-01-23-18-27 +0000,bbc,Watch: Retaliations continue on day two of US-Israel attacks on Iran,https://www.bbc.com/news/videos/cvgk8vj56v1o?at_medium=RSS&at_campaign=rss
25,2026-03-01-21-38-23 +0000,nypost,"GOP civil war in Texas likely to lead to US Senate primary run-off, poll shows",https://nypost.com/2026/03/01/us-news/us-senate-gop-primary-will-likely-lead-to-paxton-cornyn-runoff-in-texas-poll/
