score,word
59,trump
24,minneapolis
22,minnesota
20,ice
16,pretti
14,shooting
13,winter
12,storm
12,alex
11,out
11,he
11,gold
11,will
10,new
10,dead
9,billion
9,border
9,china
8,president
8,administration
8,deal
8,up
8,israel
8,market
8,south
7,government
7,tariffs
7,india
7,trade
7,korea
7,first
7,gaza
6,power
6,time
6,democrats
6,military
6,another
6,amid
6,rise
6,media
6,immigration
6,global
6,year
6,canada
6,iran
6,killing
6,least
6,eu
5,mayor
5,shutdown
5,leave
5,white
5,threat
5,right
5,was
5,found
5,california
5,former
5,surge
5,anti
5,hostage
5,final
5,protesters
5,house
5,great
5,crackdown
5,remains
5,thousands
5,agents
5,deadly
5,off
4,reform
4,tuesday
4,maine
4,carney
4,ends
4,economy
4,war
4,america
4,leaves
4,flights
4,without
4,air
4,trial
4,stock
4,under
4,guilty
4,yen
4,hits
4,latest
4,shows
4,concerns
4,patrol
4,next
4,bill
4,chris
4,army
4,hotel
4,europe
4,no
4,health
4,wedding
4,claims
4,become
4,ai
4,east
4,all
4,crash
4,homan
4,threatens
4,face
4,philippines
4,mps
4,police
4,ryan
4,rally
4,chief
4,charges
4,social
4,tom
4,tensions
3,walz
3,burnham
3,ilhan
3,rep
3,republicans
3,omar
3,find
3,soccer
3,most
3,venezuela
3,gunmen
3,open
3,top
3,uk
3,record
3,backlash
3,shift
3,mexico
3,musk
3,elon
3,fire
3,sinks
3,care
3,madel
3,run
3,governor
3,murder
3,residents
3,safety
3,cause
3,report
3,hundreds
3,phone
3,frey
3,hard
3,chinese
3,access
3,bbc
3,ferry
3,carrying
3,running
3,start
3,attack
3,court
3,north
3,island
3,middle
3,landmark
3,dies
3,judge
3,roundup
3,their
3,raises
3,prices
3,ex
3,across
3,airport
3,bond
3,talk
3,francisco
3,czar
3,san
3,tariff
3,sexual
3,olympics
3,ll
3,politics
3,dem
3,one
3,world
3,funding
3,workers
3,vows
3,battle
3,launch
3,wall
3,braverman
3,dhs
3,ahead
3,had
3,stake
3,return
3,re
3,pleads
3,faces
3,tech
3,drug
3,body
3,above
3,gop
3,biggest
3,shares
3,arrested
3,general
3,card
3,credit
3,cap
3,saying
3,silver
3,sends
3,business
3,labour
3,high
3,threats
3,greenland
3,him
2,do
2,grok
2,made
2,intervention
2,dollar
2,against
2,hamas
2,terrorist
2,rate
2,halt
2,escalation
2,de
2,target
2,ceos
2,fund
2,outside
2,overhaul
2,congress
2,socal
2,video
2,defects
2,donald
2,canadians
2,sign
2,good
2,starting
2,allen
2,plan
2,antisemitism
2,street
2,slides
2,futures
2,today
2,partners
2,buy
2,sports
2,getting
2,tax
2,alleges
2,hold
2,meant
2,pact
2,oil
2,gvili
2,recovers
2,monday
2,returned
2,expand
2,european
2,mark
2,treasury
2,olympian
2,canadian
2,airlines
2,rolls
2,possible
2,post
2,facebook
2,airports
2,coast
2,woman
2,japanese
2,holocaust
2,arrives
2,ever
2,numbers
2,jacob
2,drops
2,revenue
2,dr
2,sales
2,higher
2,edge
2,yields
2,very
2,facility
2,speed
2,salesforce
2,accuses
2,temperatures
2,freezing
2,key
2,growth
2,outbreak
2,virus
2,dept
2,justice
2,them
2,generated
2,poised
2,scrutiny
2,minister
2,crossing
2,reopen
2,fair
2,hears
2,gas
2,months
2,raise
2,known
2,death
2,trafficking
2,turn
2,way
2,her
2,mom
2,americans
2,ban
2,duterte
2,free
2,means
2,nyc
2,fraud
2,billions
2,go
2,housing
2,invests
2,nursing
2,show
2,videos
2,reveals
2,snowstorm
2,demands
2,shootings
2,services
2,carrier
2,chair
2,continue
2,plane
2,mountain
2,news
2,bad
2,day
2,harassment
2,fatal
2,accused
2,snowboarder
2,olympic
2,hearing
2,massive
2,ottawa
2,factory
2,bank
2,sues
2,citi
2,streak
2,takeaways
2,demand
2,highest
2,night
2,decision
2,planned
2,policing
2,word
2,two
2,issues
2,ramps
2,operation
2,protest
2,photo
2,near
2,extends
2,fall
2,killings
2,captain
2,lawsuit
2,star
2,marineland
2,experts
2,starmer
