score,pubdate,source,title,link
149,2025-10-05-14-41-00 +0000,wsj,"President Trump pressed ahead with plans to mobilize federal troops in cities led by Democrats, this time in Illinois. A U.S. judge blocked Trump from sending National Guard members to Portland, Ore.",https://www.wsj.com/politics/policy/trump-authorizes-sending-national-guard-to-illinois-fb9f06e4
98,2025-10-05-18-37-30 +0000,latimes,Judge blocks Trump from deploying California National Guard — or any Guard troops — in Oregon,https://www.latimes.com/world-nation/story/2025-10-05/newsom-trump-national-guard-oregon
87,2025-10-06-11-20-04 +0000,startribune,Federal judge temporarily blocks Trump administration from sending National Guard troops to Oregon,https://www.startribune.com/california-governor-says-trump-is-sending-300-california-national-guard-members-to-oregon/601486671
85,2025-10-05-17-22-31 +0000,nypost,Kristi Noem slams ‘delusional’ Chicago mayor who let city become ‘war zone’ as Trump deploys National Guard,https://nypost.com/2025/10/05/us-news/kristi-noem-slams-delusional-chicago-mayor-who-let-city-become-war-zone/
85,2025-10-06-07-17-48 +0000,nypost,Federal judge blocks Trump’s National Guard deployment to Portland amid constitutional challenge,https://nypost.com/2025/10/06/us-news/federal-judge-blocks-trumps-national-guard-deployment-to-portland-amid-constitutional-challenge/
84,2025-10-06-12-30-00 +0000,wsj,Judge Blocks Trump From Deploying Any National Guard Under His Command to Oregon,https://www.wsj.com/politics/policy/california-troops-sent-to-oregon-after-court-bars-oregon-guard-deployment-5545de00
80,2025-10-06-04-40-45 +0000,nypost,Trump to send 400 Texas National Guard troops to Illinois as anti-ICE protests continue to rage: Pritzker,https://nypost.com/2025/10/06/us-news/trump-sending-400-texas-national-guard-troops-to-illinois-as-anti-ice-protests-continue-to-rage-pritzker/
80,2025-10-06-12-23-52 +0000,nyt,Judge Blocks National Guard Deployment in Oregon as Trump Expands His Targets,https://www.nytimes.com/2025/10/05/us/trump-national-guard-california-oregon-newsom.html
77,2025-10-06-08-50-56 +0000,wapo,Judge deals Trump new setback in plans to deploy troops to Portland,https://www.washingtonpost.com/nation/2025/10/05/chicago-portland-protests-trump-national-guard/
77,2025-10-05-23-53-33 +0000,bbc,Trump urges mediators to 'move fast' as key Gaza peace talks set to begin,https://www.bbc.com/news/articles/cj3y6g43248o?at_medium=RSS&at_campaign=rss
72,2025-10-06-08-39-54 +0000,bbc,Judge blocks Trump from sending troops from California to Portland,https://www.bbc.com/news/articles/c740elm70z7o?at_medium=RSS&at_campaign=rss
68,2025-10-06-10-00-00 +0000,nypost,"These Americans died fighting in Ukraine, now their parents have a message for President Trump: ‘Freedom isn’t just for America’",https://nypost.com/2025/10/06/world-news/parents-of-americans-who-died-fighting-in-ukraine-tell-trump-freedom-isnt-just-for-americans/
67,2025-10-05-18-46-55 +0000,nyt,"Strong-Armed by Trump, Netanyahu Embraces Gaza Deal as a Personal Win",https://www.nytimes.com/2025/10/05/world/middleeast/trump-netanyahu-gaza-deal.html
67,2025-10-06-03-00-00 +0000,wsj,High Stakes for Trump in Supreme Court’s New Term,https://www.wsj.com/us-news/law/supreme-court-2025-cases-rulings-3df9681b
66,2025-10-06-12-00-00 +0000,cbc,"'No more losing,' Poilievre tells Carney in scathing letter ahead of PM's face-to-face with Trump",https://www.cbc.ca/news/politics/poilievre-scathing-letter-carney-trump-meeting-1.7651858?cmp=rss
