score,pubdate,source,title,link
176,2026-01-09-00-09-00 +0000,wsj,President Trump lashed out at five GOP senators after they sided with Democrats in advancing a motion designed to block him from taking further military action in Venezuela without explicit congressional approval,https://www.wsj.com/politics/policy/senate-votes-to-rein-in-trumps-war-powers-in-venezuela-f6138553
84,2026-01-09-16-28-18 +0000,startribune,Live: Minnesota officials rail against federal government taking over ICE shooting probe,https://www.startribune.com/ice-raids-minnesota/601546426
82,2026-01-08-22-40-00 +0000,wsj,The architect of a new White House ballroom told a planning commission that the Trump administration was also considering a one-story addition to the West Colonnade to restore “symmetry” around the campus,https://www.wsj.com/politics/policy/white-house-ballroom-architect-says-a-west-wing-addition-is-under-consideration-ce5a3ae0
57,2026-01-09-05-04-26 +0000,nypost,Russia fires nuclear-capable Oreshnik missile in latest attack against Ukraine,https://nypost.com/2026/01/09/world-news/russia-possibly-fired-nuclear-capable-missle-in-latest-attack-ukraine/
55,2026-01-09-03-08-27 +0000,nypost,"Trump plans to meet Venezuelan opposition leader María Corina Machado, would be ‘great honor’ to receive her Nobel Peace Prize",https://nypost.com/2026/01/08/us-news/trump-plans-to-meet-venezuelan-opposition-leader-maria-corina-machado/
53,2026-01-09-13-37-11 +0000,nyt,Iran Is Cut Off From Internet as Protests Calling for Regime Change Intensify,https://www.nytimes.com/2026/01/08/world/middleeast/iran-protests-internet-shutdown.html
51,2026-01-09-12-49-16 +0000,nypost,"ICE agent who shot Renee Nicole Good in Minneapolis is ‘committed’ Christian, ‘tremendous’ father and husband, family says",https://nypost.com/2026/01/09/us-news/jonathan-ross-ice-agent-who-shot-renee-good-in-minneapolis-heres-what-we-know/
41,2026-01-09-16-31-00 +0000,wsj,"American employers added a seasonally adjusted 50,000 jobs in December and the unemployment rate fell to 4.4%, the Labor Department reported Friday",https://www.wsj.com/economy/jobs/jobs-report-december-2025-unemployment-16e90dea
41,2026-01-09-15-13-22 +0000,nypost,"US nabs another ‘ghost fleet’ tanker in Caribbean raid, warns criminals: ‘There is no safe haven’",https://nypost.com/2026/01/09/us-news/us-nabs-another-ghost-fleet-tanker-in-caribbean-raid-warns-criminals-there-is-no-safe-haven/
41,2026-01-09-11-00-00 +0000,latimes,California is completely drought-free for the first time in a quarter-century. Inside the remarkable turnaround.,https://www.latimes.com/california/story/2026-01-09/california-has-no-areas-of-dryness-first-time-in-25-years
