score,word
17,world
16,iran
15,cup
13,killed
10,new
9,jordan
9,war
8,will
8,trump
8,california
6,ice
6,burnham
6,attack
6,final
6,two
6,tate
6,he
6,one
6,arrested
6,off
5,missile
5,israel
5,missing
5,million
4,odyssey
4,iranian
4,russia
4,up
4,american
4,strikes
4,ai
4,when
4,left
3,brothers
3,andrew
3,no
3,chicago
3,miami
3,out
3,kills
3,fighting
3,hundreds
3,escalates
3,agents
3,police
3,social
3,members
3,nearly
3,against
3,governor
3,time
3,nyc
3,ahead
3,meet
3,troops
3,change
3,nolan
3,seeks
3,top
3,she
3,furious
3,moment
3,show
3,death
3,your
3,air
3,ukraine
3,may
3,star
3,race
3,service
3,opening
3,mamdani
2,files
2,states
2,club
2,dies
2,first
2,la
2,blasts
2,report
2,woman
2,policy
2,shows
2,soldiers
2,night
2,game
2,media
2,influencers
2,rescue
2,sparking
2,republic
2,base
2,wild
2,kyiv
2,peru
2,so
2,critic
2,charges
2,mission
2,crime
2,job
2,maine
2,among
2,business
2,rights
2,jackson
2,senate
2,billion
2,ukrainian
2,netanyahu
2,civil
2,canada
2,video
2,minnesota
2,nominee
2,questions
2,news
2,program
2,alberta
2,water
2,pal
2,legal
2,nationalisation
2,push
2,arrest
2,most
2,america
2,inflation
2,england
2,makes
2,cash
2,history
2,cities
2,ballistic
2,major
2,battle
2,york
2,outbreak
2,inside
2,controversial
2,day
2,deputy
2,complete
2,earthquake
2,sunday
2,oil
2,british
2,north
2,justice
2,using
2,steel
2,misery
2,anger
2,cyclospora
2,launches
2,united
2,agency
2,force
2,hot
2,hotel
2,became
2,stops
2,behind
2,losing
2,them
2,angeles
2,los
2,act
2,chinese
2,kalshi
2,threatens
2,you
2,risk
2,faces
2,stadium
2,metlife
2,worker
2,passengers
2,city
2,won
2,polymarket
2,their
2,between
2,total
2,were
2,revenge
2,marshals
2,deaths
2,attacks
2,weekend
2,office
2,brings
2,democrats
2,charged
2,billions
2,trying
2,lightning
2,beach
2,east
2,middle
2,here
2,influencer
2,move
2,ceo
2,digital
2,biggest
2,boys
2,global
2,twin
2,before
2,sending
2,id
2,park
2,word
2,hollywood
2,francisco
2,san
2,warns
2,jones
2,democratic
2,mexico
1,kicks
1,fifa
1,president
1,prez
1,nebraska
1,burbank
1,cindy
1,truce
1,brief
1,during
1,rushed
1,giant
1,caught
1,fever
1,capitalize
1,airman
1,vandenberg
1,heights
1,bridge
1,river
1,dramatic
1,live
1,chicken
1,four
1,decades
1,ago
1,lettuce
1,supplier
1,watch
1,menlo
1,confronted
1,claims
1,touched
1,christopher
1,found
1,under
1,year
1,daughter
1,bed
1,firefighters
1,dog
1,bay
1,proves
1,timothy
1,directors
1,franchises
1,heartbreak
1,college
1,athlete
1,horrific
1,rollover
1,crash
1,freeway
1,zelensky
1,quell
1,growing
1,discontent
1,ouster
1,ever
1,debut
1,wounded
1,defense
1,minister
1,trade
1,fire
1,dana
1,point
