score,pubdate,source,title,link
126,2026-01-19-12-12-55 +0000,nypost,"Trump says he no longer needs to ‘think purely of Peace’ following Nobel loss, amid Greenland push",https://nypost.com/2026/01/19/us-news/trump-says-he-no-longer-needs-to-think-purely-of-peace-following-nobel-loss-amid-greenland-push/
82,2026-01-19-00-00-06 +0000,nypost,"At least 20 killed in high-speed train derailment, crash in southern Spain",https://nypost.com/2026/01/18/world-news/at-least-20-killed-in-high-speed-train-derailment-crash-in-spain/
44,2026-01-19-13-00-00 +0000,wsj,"Half of U.S. voters say the Trump administration has gone too far and left them less confident in the federal government’s guidance on vaccines, according to a new Wall Street Journal poll",https://www.wsj.com/politics/policy/voters-skeptical-of-rfk-jr-s-vaccine-overhaul-112f5144
41,2026-01-19-13-17-00 +0000,wsj,"European Stock Markets Tumble on Trump’s Tariff Threats, But Analysts Caution Against Panic",https://www.wsj.com/finance/stocks/global-equities-fall-as-investors-look-to-havens-after-trump-tariff-threats-be1ae2be?mod=rss_markets_main
38,2026-01-18-17-50-47 +0000,nypost,Minneapolis Mayor Jacob Frey rips ICE’s immigration crackdown during blistering CNN interview: ‘Invaded by our own federal government’,https://nypost.com/2026/01/18/us-news/minneapolis-mayor-jacob-frey-claims-city-being-invaded-by-our-own-federal-government/
35,2026-01-19-14-52-09 +0000,nypost,Police probe if dead backpacker was ‘attacked’ by dingoes in mystery Australia death,https://nypost.com/2026/01/19/world-news/police-probe-if-woman-drowned-or-attacked-by-dingoes/
30,2026-01-18-20-13-23 +0000,nypost,Hundreds of thousands of french fries wash up on UK beach as cleaners struggle to catch up,https://nypost.com/2026/01/18/world-news/hundreds-of-thousands-of-french-fries-wash-up-on-uk-beach-as-cleaners-struggle-to-catch-up/
30,2026-01-19-06-40-23 +0000,bbc,China hits growth goal after exports defy US tariffs,https://www.bbc.com/news/articles/cgk8zd287myo?at_medium=RSS&at_campaign=rss
28,2026-01-18-22-10-53 +0000,nypost,Some of Iran’s richest fled to Turkey to party while rest of country wallowed in regime’s deadly crackdown,https://nypost.com/2026/01/18/world-news/some-of-irans-richest-fled-to-turkey-to-party-while-rest-of-country-wallowed-in-regimes-deadly-crackdown/
27,2026-01-19-16-04-32 +0000,startribune,"What to watch this week: Hockey Day Minnesota, big girls basketball matchups highlight packed schedule",https://www.startribune.com/mn-high-school-basketball-hockey-livestreams/601542064
