score,pubdate,source,title,link
139,2026-05-23-00-00-00 +0000,wsj,"For more than a year, Republican senators had largely been deferential to President Trump‘s wishes. This week, they revolted over a Trump endorsement and his $1.776 billion ‘anti-weaponization fund.’",https://www.wsj.com/politics/policy/trump-republican-congress-control-98a13bd9
76,2026-05-22-18-08-00 +0000,wsj,"President Trump told his new Fed chair, Kevin Warsh, to ignore the political pressure during his swearing-in ceremony—and then the president laid out what he’d like to see",https://www.wsj.com/economy/central-banking/key-moments-from-kevin-warshs-swearing-in-ceremony-26d987b5
57,2026-05-22-20-25-00 +0000,wsj,"Tulsi Gabbard resigned as director of national intelligence, capping a tumultuous tenure in which she was largely sidelined from President Trump’s national-security operations",https://www.wsj.com/politics/tulsi-gabbard-is-preparing-to-resign-as-u-s-intelligence-chief-2d6b2951
56,2026-05-22-16-30-51 +0000,cbc,"No Ebola cases in Canada and no new hantavirus cases, chief public health officer says",https://www.cbc.ca/news/health/livestory/phac-public-health-agency-canada-ebola-hantavirus-9.7208488?cmp=rss
53,2026-05-22-15-08-54 +0000,nypost,Dow soars 300 points to an all-time high — first record hit since Iran war began,https://nypost.com/2026/05/22/business/dow-soars-300-points-to-an-all-time-high-first-record-since-iran-war-began/
44,2026-05-23-06-04-46 +0000,cbc,"Gas explosion at coal mine in China kills 82 people, state media reports",https://www.cbc.ca/news/world/gas-explosion-china-9.7209899?cmp=rss
43,2026-05-22-17-43-00 +0000,wsj,"Most green-card applicants will need to go abroad to apply for permanent residency at an American consulate, rather than filing from within the U.S. as they do now",https://www.wsj.com/politics/policy/trump-administration-to-make-green-card-applicants-file-overseas-f1b492d2
38,2026-05-23-02-37-57 +0000,cbc,"40,000 people under evacuation orders in California amid chemical tank leak",https://www.cbc.ca/news/world/california-chemical-tank-garden-grove-evacuation-9.7209858?cmp=rss
35,2026-05-22-22-47-45 +0000,cbc,"911 audio reveals NASCAR's Kyle Busch was short of breath, coughing up blood day before death",https://www.cbc.ca/sports/kyle-busch-death-follow-up-911-call-nascar-9.7209600?cmp=rss
35,2026-05-22-23-06-58 +0000,nypost,"Trump touts GOP backed-tax cuts for New Yorkers, ‘Mr. SALT’ Mike Lawler in visit to key swing House district",https://nypost.com/2026/05/22/us-news/trump-touts-gop-backed-tax-cuts-for-new-yorkers-mr-salt-mike-lawler/
