score,pubdate,source,title,link
76,2026-02-02-00-53-49 +0000,nypost,Trump announces two-year closure of Trump Kennedy Center for major renovations,https://nypost.com/2026/02/01/us-news/trump-announces-two-year-closure-of-trump-kennedy-center-for-major-renovations/
51,2026-02-02-03-38-34 +0000,startribune,The latest: Musicians call out ICE actions in Minnesota at the Grammy Awards,https://www.startribune.com/ice-raids-minnesota/601546426
49,2026-02-01-13-52-32 +0000,nypost,Ex-Prince Andrew’s creepy reply to Jeffrey Epstein — after pedo offered him meeting with young Russian woman,https://nypost.com/2026/02/01/world-news/ex-prince-andrews-creepy-reply-to-jeffrey-epstein-after-pedo-offered-him-meeting-with-young-russian-woman/
40,2026-02-01-20-12-26 +0000,nypost,"Gov. Hochul will raise New York’s taxes after the election, ex-Gov. Pataki warns",https://nypost.com/2026/02/01/us-news/cowardly-gov-hochul-will-raise-new-yorks-taxes-after-the-election-ex-gov-pataki-warns/
34,2026-02-01-10-54-14 +0000,nypost,Iran’s supreme leader warns any US attack would spark ‘regional war’,https://nypost.com/2026/02/01/world-news/iran-supreme-leader-ayatollah-ali-khamenei-warns-us-attack-would-spark-regional-war/
31,2026-02-02-02-49-20 +0000,nypost,"5-year-old boy, father taken into custody by ICE in Minneapolis freed after judge orders their release",https://nypost.com/2026/02/01/us-news/5-year-old-boy-father-taken-into-custody-by-ice-in-minneapolis-freed-after-judge-orders-their-release/
27,2026-02-02-08-07-35 +0000,nyt,"Rafah Crossing in Gaza Reopens, Another Step for Fragile Cease-Fire",https://www.nytimes.com/2026/02/02/world/middleeast/gaza-rafah-border-crossing.html
26,2026-02-01-09-15-44 +0000,bbc,Rare earths and data centres: India pushes local industry as global tensions rise,https://www.bbc.com/news/articles/c3dm790vxlko?at_medium=RSS&at_campaign=rss
26,2026-02-01-22-21-00 +0000,wsj,A state-level Democratic win in a region that had voted decisively for President Trump threatens to diminish Republicans’ hopes for the midterm elections,https://www.wsj.com/politics/elections/texas-election-upset-is-a-wake-up-call-for-future-elections-republican-says-0ee2655a
25,2026-02-01-22-15-31 +0000,bbc,'Do you think you're the devil himself?' Epstein questioned in newly released interview,https://www.bbc.com/news/videos/cx20zqw7v9ko?at_medium=RSS&at_campaign=rss
