score,pubdate,source,title,link
161,2026-08-12-01-45-00 +0000,wsj,President Trump was secretly flown out of Turkey last month on a military jet after the U.S. government was told of an Iranian threat against the president and Air Force One,https://www.wsj.com/politics/national-security/trump-was-secretly-transferred-to-military-jet-amid-threats-to-air-force-one-26900d0c?mod=rss_socialpoliticsfeed
108,2026-08-12-09-04-00 +0000,wsj,Here are our takeaways after the race between a Democratic socialist and a moderate candidate went down to the wire in the Wisconsin governor primary.,https://www.wsj.com/politics/elections/election-takeaways-democratic-drama-and-a-trump-slump-1f2bca70?mod=rss_socialpoliticsfeed
94,2026-08-12-16-30-43 +0000,cbc,Millions gather to watch total solar eclipse in Spain; Canada sees partial eclipse,https://www.cbc.ca/news/world/livestory/total-partial-solar-eclipse-spain-canada-iceland-greenland-9.7304357?cmp=rss
86,2026-08-12-19-45-06 +0000,nypost,"Karoline Leavitt leaving White House press secretary job, shortly after returning from maternity leave",https://nypost.com/2026/08/12/us-news/karoline-leavitt-leaving-white-house-press-secretary-job-shortly-after-returning-from-maternity-leave/
66,2026-08-12-20-36-18 +0000,bbc,New indictment alleges Nick Reiner was lying in wait before killing parents Rob and Michele Reiner,https://www.bbc.co.uk/news/articles/cx2l13p6g3vo?at_medium=RSS&at_campaign=rss
59,2026-08-12-20-18-00 +0000,wsj,"A former director at the Southern Poverty Law Center was arrested for allegedly overseeing secret payments to informants from white supremacist groups, federal authorities said Wednesday",https://www.wsj.com/politics/policy/former-southern-poverty-law-center-official-arrested-for-alleged-financial-fraud-0062956f?mod=rss_socialpoliticsfeed
54,2026-08-12-15-56-00 +0000,wsj,July’s inflation report was close enough to expectations to ease pressure on the Federal Reserve to raise interest rates next month without resolving much about the outlook beyond that,https://www.wsj.com/economy/central-banking/inflation-federal-reserve-interest-rates-296d1430?mod=rss_socialeconomyfeed
48,2026-08-12-15-19-30 +0000,nypost,"Trump calls Iran ‘all talk and no action,’ touts ‘Wall of Steel’ US Navy blockade as more oil flows out of Strait of Hormuz",https://nypost.com/2026/08/12/us-news/trump-calls-iran-all-talk-and-no-action-touts-wall-of-steel-us-navy-blockade/
45,2026-08-12-17-51-58 +0000,chitri,Los Angeles Lakers to be sold for 2nd time in a year — for $12.5 billion — to Josh Kushner and Bob Iger,https://www.chicagotribune.com/2026/08/12/los-angeles-lakers-sale/
42,2026-08-13-01-00-00 +0000,wsj,"The ascendant far-left is hitting turbulence in the Midwest, where voters are showing that the big victories they have had in deep blue pockets of the country are tougher to secure in purple areas",https://www.wsj.com/politics/elections/midwesterners-show-the-limits-of-the-far-left-a9f3b9c1?mod=rss_socialpoliticsfeed
