score,pubdate,source,title,link
69,2025-12-27-03-00-00 +0000,wsj,"The U.S. is fast-tracking power projects for data centers in a bid to boost AI and lower electric costs, but states say the Trump administration’s plan is a federal power grab",https://www.wsj.com/politics/policy/ai-state-federal-data-center-energy-9753e3ce
42,2025-12-26-15-24-08 +0000,nypost,Dozens of Islamic State suspects plotting Christmas and New Year’s attacks detained in Turkey,https://nypost.com/2025/12/26/world-news/dozens-of-islamic-state-suspects-plotting-christmas-and-new-years-attacks-detained-in-turkey/
39,2025-12-26-21-22-50 +0000,nypost,Trump tells Post there’s a ‘good shot’ at reaching Russia-Ukraine peace during Zelensky’s visit,https://nypost.com/2025/12/26/us-news/trump-tells-post-theres-a-good-shot-at-reaching-russia-ukraine-peace-during-zelenskys-visit/
29,2025-12-26-23-49-29 +0000,bbc,Two killed in suspected Palestinian ramming and knife attack in Israel,https://www.bbc.com/news/articles/c9d9znp22pyo?at_medium=RSS&at_campaign=rss
28,2025-12-26-15-47-53 +0000,cbc,"Zelenskyy, Trump to meet in Florida on Sunday amid efforts to end Ukraine-Russia war",https://www.cbc.ca/news/world/zelenskyy-trump-meeting-sunday-florida-9.7028266?cmp=rss
27,2025-12-26-20-25-56 +0000,nypost,Minnesota Lt. Gov. Peggy Flanagan wears hijab in solidarity with Somalis as feds probe multibillion-dollar fraud scandal,https://nypost.com/2025/12/26/us-news/minnesota-lt-gov-peggy-flanagan-wears-hijab-at-somali-market-amid-multibillion-dollar-fraud-scandal/
26,2025-12-26-21-48-11 +0000,nypost,NYC commuters face OMNY problems just days before tap-and-ride system becomes only option for NYC subway fare,https://nypost.com/2025/12/26/us-news/commuters-face-omny-issues-as-mta-says-goodbye-to-metrocard/
24,2025-12-26-23-58-34 +0000,nypost,"Hochul hasn’t served up Trump’s ‘no tax on tips’ policy, ticking off NY restaurant workers",https://nypost.com/2025/12/26/us-news/hochul-wont-serve-up-trumps-no-tax-on-tips-policy-ticking-off-ny-restaurant-workers/
23,2025-12-27-02-00-00 +0000,wsj,"A crop of moderate Democrats, including Sens. Mark Kelly and Ruben Gallego of Arizona, are trying to counter President Trump and progressive influence in their own party",https://www.wsj.com/politics/elections/democratic-centrists-want-to-fightand-prove-they-will-take-on-the-establishment-909dd6d9
23,2025-12-27-03-30-11 +0000,nypost,Trump-Kennedy Center filing $1M lawsuit against musician who pulled out of Christmas Eve concert over name change,https://nypost.com/2025/12/26/us-news/trump-kennedy-center-filing-1m-lawsuit-against-musician-who-pulled-out-of-christmas-eve-concert-over-name-change/
