score,pubdate,source,title,link
192,2025-08-22-18-08-00 +0000,wsj,"The FBI searched the Maryland home and D.C. office of former Trump national security adviser John Bolton, escalating a years-old probe into whether the Trump critic mishandled classified information",https://www.wsj.com/politics/policy/fbi-raids-home-of-former-trump-national-security-adviser-john-bolton-48f9dbc2
77,2025-08-23-03-46-41 +0000,cbc,Lyle Menendez denied parole in parents' 1989 murder a day after brother Erik also rejected,https://www.cbc.ca/news/world/lyle-menendez-denied-parole-1.7616289?cmp=rss
65,2025-08-22-18-33-00 +0000,wsj,"Canada’s decision to drop tariffs on most U.S. imports could give the country’s central bank a freer hand in cutting interest rates because the threat of trade-related inflation has dissipated, economists say",https://www.wsj.com/articles/canadas-rollback-of-retaliatory-tariffs-could-set-stage-for-rate-cuts-economists-say-c422f36f
63,2025-08-23-12-29-00 +0000,wsj,The Texas Senate approved a redistricting plan at the behest of President Trump that sets up a race to redraw congressional maps in California to neutralize Republican gains,https://www.wsj.com/politics/policy/texas-congressional-map-vote-redistricting-5036a21f
49,2025-08-23-03-00-00 +0000,wsj,"Prospective ICE agents are going through a grueling training process, as the agency is under pressure to hire 10,000 new recruits to meet President Trump’s heightened arrests goal",https://www.wsj.com/politics/policy/we-spent-six-hours-at-ice-training-school-heres-what-we-learned-bdbc175d
47,2025-08-22-19-27-10 +0000,nypost,Trump threatens to fire Fed’s Lisa Cook over alleged mortage fraud: ‘What she did was bad’,https://nypost.com/2025/08/22/business/trump-threatens-to-fire-feds-lisa-cook-over-alleged-mortage-fraud/
44,2025-08-23-13-00-00 +0000,wsj,"When President Trump called Gavin Newsom “Newscum” earlier this year, the California governor likened him to a bully and refused to engage. These days, Newsom is starting to act as the aggressor.",https://www.wsj.com/politics/policy/to-fight-trump-gavin-newsom-acts-more-like-him-f7186a46
37,2025-08-23-12-42-42 +0000,cbc,"Kilmar Abrego Garcia freed from Tennessee jail, will rejoin family in Maryland to await trial",https://www.cbc.ca/news/world/kilmar-abrego-garcia-freed-from-tn-jail-1.7616323?cmp=rss
35,2025-08-22-16-19-00 +0000,wsj,"Defense Secretary Pete Hegseth has authorized National Guard soldiers in Washington to carry weapons, the latest move in President Trump’s efforts to ramp up security in the nation’s capital",https://www.wsj.com/politics/policy/defense-secretary-authorizes-national-guard-in-dc-to-carry-arms-a693d62b
34,2025-08-22-19-27-05 +0000,cbc,Transcripts released from Ghislaine Maxwell's interview about Jeffrey Epstein,https://www.cbc.ca/news/world/epstein-transcripts-released-1.7615927?cmp=rss
