score,word
25,trump
14,market
14,senate
13,new
13,will
12,up
10,putin
10,spacex
9,california
9,he
9,there
9,ai
8,iran
8,graham
8,house
8,election
8,platner
8,bill
7,jobs
7,top
7,stocks
7,race
7,out
7,may
7,war
7,meet
7,first
7,year
7,report
6,china
6,strong
6,ukraine
6,job
6,minutes
6,high
6,free
6,ebola
6,cup
6,world
6,see
6,ex
6,no
5,shares
5,rise
5,dies
5,immigration
5,announces
5,their
5,making
5,deal
5,billion
5,leave
5,ahead
5,korea
5,actor
5,economy
5,street
5,zelensky
5,strikes
5,murder
5,plan
5,xi
5,best
5,gold
5,end
4,wait
4,face
4,rising
4,demands
4,across
4,talk
4,andrew
4,your
4,drone
4,russia
4,pulte
4,epstein
4,against
4,roundup
4,north
4,firing
4,nearly
4,wall
4,tech
4,one
4,being
4,just
4,europe
4,list
4,fund
4,israel
4,two
4,maine
4,was
4,official
4,guilty
4,found
4,her
4,prices
4,illegal
4,even
4,death
4,nyc
4,white
4,rate
3,military
3,all
3,passes
3,do
3,goes
3,falls
3,without
3,nonprofit
3,japan
3,stock
3,due
3,known
3,working
3,good
3,cuts
3,rates
3,so
3,concerts
3,next
3,killing
3,contest
3,girlfriend
3,ice
3,need
3,case
3,national
3,three
3,mayor
3,screwworm
3,want
3,socal
3,investment
3,under
3,prompts
3,added
3,drop
3,major
3,when
3,ny
3,highest
3,leaving
3,nowak
3,prosecutor
3,must
3,small
3,norway
3,crown
3,time
3,road
3,acting
3,leadership
3,intelligence
3,mp
3,you
3,talks
3,princess
3,chief
3,return
3,them
3,slams
3,president
3,palace
3,transplant
3,lung
3,letter
3,primary
3,australia
3,soccer
3,cockroaches
3,record
3,before
3,elon
3,leaders
3,won
3,latest
3,data
3,james
3,becomes
3,hezbollah
3,lebanon
3,unemployment
3,calls
3,labor
3,visit
3,un
3,red
3,cut
3,stabbed
3,outbreak
3,central
3,jinping
3,shows
3,pleads
3,musk
3,la
3,show
3,anthropic
3,asked
3,handy
3,investors
2,behind
2,graduates
2,turn
2,west
2,global
2,city
2,preparing
2,conflict
2,re
2,fighting
2,offer
2,holds
2,unexpectedly
2,fortune
2,british
2,builds
2,toronto
2,payments
2,showing
2,gains
2,break
2,bear
2,pelley
2,wife
2,level
2,son
2,yield
2,defend
2,community
2,politics
2,arrested
2,tells
2,voters
2,asylum
2,life
2,attorney
2,critics
2,claims
2,wild
2,nazi
2,declares
2,general
2,fired
2,economic
2,place
2,expect
2,outlook
2,point
2,congo
2,stabbing
