score,pubdate,source,title,link
89,2026-07-11-23-18-00 +0000,wsj,The Trump administration subpoenaed four New York Times reporters who worked on stories about security concerns with a Qatari-gifted jet used as Air Force One,https://www.wsj.com/politics/policy/trump-administration-subpoenas-new-york-times-reporters-after-air-force-one-reporting-b7f1b368
55,2026-07-12-01-08-40 +0000,nyt,U.S. Strikes Iran After Iran Fires on Ship in Strait of Hormuz,https://www.nytimes.com/2026/07/11/world/middleeast/iran-araghchi-oman-iran-strait-of-hormuz.html
49,2026-07-12-10-31-00 +0000,wsj,"Longtime Republican Sen. Lindsey Graham has died after a brief and sudden illness, his office said. He was 71.",https://www.wsj.com/politics/lindsey-graham-longtime-republican-senator-dies-of-brief-and-sudden-illness-bd02a353
42,2026-07-11-14-28-53 +0000,nyt,"Kansas City, the Smallest World Cup Host, Has the World at Its Feet",https://www.nytimes.com/2026/07/11/business/kansas-city-world-cup-host.html
32,2026-07-11-21-23-38 +0000,nypost,"Ro Khanna blew off offer to meet former Israeli hostages, Oct. 7 survivors on ‘campaign trip’: source",https://nypost.com/2026/07/11/world-news/ro-khanna-blew-off-offer-to-meet-former-israeli-hostages-oct-7-survivors-on-campaign-trip-source/
31,2026-07-12-09-30-00 +0000,wsj,The good news from the WSJ survey of economists: The Iran war didn’t hurt the U.S. nearly as much as feared; the bad news: It left inflation more persistent,https://www.wsj.com/economy/central-banking/war-leaves-economy-with-more-stubborn-inflation-economists-project-b83af0ba
29,2026-07-12-03-56-02 +0000,bbc,At least two killed in Toronto street festival shooting,https://www.bbc.co.uk/news/articles/ce3e66e1x3go?at_medium=RSS&at_campaign=rss
25,2026-07-11-13-32-23 +0000,cbc,"Typhoon Bavi makes landfall in China after brushing past Taiwan, belting southern Japan",https://www.cbc.ca/news/world/typhoon-bavi-evacuations-china-9.7266891?cmp=rss
24,2026-07-11-16-50-06 +0000,nypost,Maine event: Dems descend into chaos over Platner exit — claiming fate of entire party is at stake,https://nypost.com/2026/07/11/us-news/maine-democrats-descend-into-chaos-over-graham-platner-exit/
24,2026-07-12-04-40-09 +0000,nypost,"Heartbroken daughter reveals reason plane ended up in a ‘descending spiral,’ killing her dad and brother",https://nypost.com/2026/07/12/us-news/heartbroken-daughter-reveals-reason-plane-ended-up-in-a-descending-spiral-killing-her-dad-and-brother/
