score,pubdate,source,title,link
165,2025-11-13-01-03-00 +0000,wsj,"Democrats released new emails from Jeffrey Epstein in which the late financier discussed Donald Trump, prompting Republicans to accuse Democrats of cherry-picking and to release 20,000-plus pages of other Epstein documents",https://www.wsj.com/politics/policy/democrats-release-new-epstein-emails-referring-to-trump-ad8e5824
86,2025-11-13-06-05-00 +0000,wsj,"President Trump signed a spending package to reopen the government, a measure passed by the Republican-led House after a record-long 43-day shutdown",https://www.wsj.com/politics/policy/house-spending-bill-government-shutdown-05bf3a6e
48,2025-11-13-16-08-00 +0000,wsj,"President Trump’s plan to allow oil drilling off California’s coast is running into a stark reality: in the Golden State, offshore drilling is political poison, even for the president’s GOP allies",https://www.wsj.com/politics/policy/trumps-offshore-drilling-push-faces-deep-rooted-opposition-in-california-b7518113
46,2025-11-13-10-30-00 +0000,wsj,"Heard on the Street: Borrowing from a builder might get you an eye-catching mortgage rate, but it also means you are more likely to overpay and potentially end up underwater",https://www.wsj.com/economy/housing/builders-cheap-mortgages-are-a-bad-deal-for-home-buyers-e01bed75
42,2025-11-13-17-18-34 +0000,cbc,"Trump-appointed attorneys have been disqualified 3 times now. Will the prosecutor who charged James Comey, Letitia James be next?",https://www.cbc.ca/news/world/us-va-halligan-eligibility-hearing-trump-comey-james-9.6977178?cmp=rss
39,2025-11-13-16-32-20 +0000,nypost,‘Big Short’ investor Michael Burry deregisters Scion hedge fund amid bets against AI titans,https://nypost.com/2025/11/13/business/big-short-investor-michael-burry-deregisters-scion-hedge-fund-amid-bets-against-ai-titans/
38,2025-11-13-01-17-00 +0000,wsj,"Rep. Adelita Grijalva (D., Ariz.) became the crucial 218th lawmaker to sign on to a bipartisan petition designed to force a House vote on releasing files related to late sex offender Jeffrey Epstein",https://www.wsj.com/politics/policy/petition-forcing-epstein-vote-succeeds-over-white-house-objections-1d584998
36,2025-11-13-17-55-45 +0000,nypost,"Father of 9 killed in road rage attack in front of wife, kids: He ‘was the heart of our family",https://nypost.com/2025/11/13/us-news/father-of-9-killed-in-road-rage-attack-in-front-of-wife-and-kids/
34,2025-11-13-09-00-00 +0000,cbc,"After 2 years of war, Gaza electric company takes first steps to turn the lights back on",https://www.cbc.ca/news/world/gaza-power-electricity-9.6976312?cmp=rss
30,2025-11-13-17-01-23 +0000,nypost,Rep. Anna Paulina Luna launches probe into wild claims rich ‘sniper tourists’ paid to shoot civilians —including kids — in Sarajevo,https://nypost.com/2025/11/13/us-news/rep-anna-paulina-luna-launches-investigation-into-claims-sniper-tourists-paid-to-shoot-civilians-in-sarajevo-including-kids/
