score,pubdate,source,title,link
68,2026-06-06-12-00-00 +0000,wsj,"Trump’s approval numbers have tumbled, hurt by worries about the economy and the Iran war. But in west-central Ohio, voters still firmly in his camp say he has delivered on key promises.",https://www.wsj.com/politics/policy/as-trumps-support-slips-these-voters-say-why-theyre-sticking-with-him-3b3546c3
65,2026-06-05-22-36-13 +0000,nypost,Trump takes victory lap on hiring spike— vows gas will drop in 90 days when we ‘come out of Iran’,https://nypost.com/2026/06/05/us-news/trump-takes-victory-lap-on-hiring-surge-vows-gas-will-drop-in-90-days-when-we-come-out-of-iran/
61,2026-06-05-23-17-25 +0000,nypost,US shoots down Iranian drones launched toward Strait of Hormuz after Trump said ‘we’re straightening out a little unfinished business’,https://nypost.com/2026/06/05/us-news/us-shoots-down-iranian-drones-launched-toward-strait-of-hormuz-after-trump-said-were-straightening-out-a-little-unfinished-business/
54,2026-06-06-18-42-07 +0000,nypost,Iran’s World Cup soccer team leaves for Mexico — even as some members still need US visas,https://nypost.com/2026/06/06/world-news/irans-soccer-team-leaves-for-world-cup-as-some-officials-still-await-us-visas/
54,2026-06-06-01-08-00 +0000,wsj,"Former HHS Secretary Xavier Becerra advanced to the general election for California governor in November, making him the favorite to replace Gov. Gavin Newsom",https://www.wsj.com/politics/elections/democrat-xavier-becerra-advances-to-general-election-for-california-governor-af8beaea
52,2026-06-05-22-00-00 +0000,cbc,"Iran's soccer players issued visas to play World Cup matches in U.S., official says",https://www.cbc.ca/news/world/iran-world-cup-players-us-visas-9.7225599?cmp=rss
47,2026-06-06-11-56-25 +0000,bbc,Iran says staff blocked from entering US after players given World Cup visas,https://www.bbc.com/news/articles/cy8286nqz87o?at_medium=RSS&at_campaign=rss
47,2026-06-06-00-16-38 +0000,nyt,"Iran’s Soccer Team Allowed Into U.S. for World Cup, but Many Staff Denied",https://www.nytimes.com/2026/06/05/world/middleeast/world-cup-iran-football-team-visas-war.html
46,2026-06-06-00-00-00 +0000,wsj,"After months of restraint, Mexico is starting to push back against a pressure campaign from President Trump over drug cartels",https://www.wsj.com/world/americas/mexico-trump-sheinbaum-sinaloa-governor-79fe4603
45,2026-06-06-01-57-00 +0000,wsj,"Steve Hilton mounts unlikely California governor bid, challenging Democrats amid high costs, voter frustration and a tightly contested jungle primary",https://www.wsj.com/politics/elections/the-british-born-republican-pitching-a-maga-makeover-of-california-edd77ce7
