score,pubdate,source,title,link
210,2026-08-05-15-03-22 +0000,cbc,Abdul El-Sayed wins Michigan's Democratic Senate primary in major victory for party's progressive wing,https://www.cbc.ca/news/world/abdul-el-sayed-haley-stevens-democratic-primary-michigan-9.7296570?cmp=rss
98,2026-08-05-03-44-30 +0000,bbc,Trump says Iran will be 'hit very hard' if Hormuz Strait not open soon as oil prices fall,https://www.bbc.co.uk/news/articles/cpw9v0gnzxwo?at_medium=RSS&at_campaign=rss
92,2026-08-05-14-15-00 +0000,wsj,Rep. Chuck Edwards said he wouldn’t seek re-election two days after the House Ethics Committee concluded the North Carolina Republican had made unwelcome sexual advances to female staffers,https://www.wsj.com/politics/elections/embattled-congressman-accused-of-inappropriate-conduct-wont-seek-re-election-cd75ef5f?mod=rss_socialpoliticsfeed
71,2026-08-05-14-04-43 +0000,bbc,SpaceX shares sink after first earnings report reveals huge AI spending plans,https://www.bbc.co.uk/news/articles/c0qvpveg20vo?at_medium=RSS&at_campaign=rss
62,2026-08-05-15-03-44 +0000,nypost,"Disney earnings boosted by ‘Toy Story 5’, theme parks — and new CEO strikes deal with TikTok",https://nypost.com/2026/08/05/business/disney-earnings-boosted-by-toy-story-5-theme-parks-and-new-ceo-strikes-deal-with-tiktok/
55,2026-08-05-19-14-31 +0000,chitri,No evidence? No problem. President Donald Trump pushes ahead on false claims that Reflecting Pool was vandalized.,https://www.chicagotribune.com/2026/08/05/trump-reflecting-pool/
44,2026-08-05-01-38-53 +0000,wapo,Armed man arrested at Trump golf course near Los Angeles,https://www.washingtonpost.com/nation/2026/08/04/jeanine-john-taele-arrested-trump-golf-course-near-la/
44,2026-08-05-02-28-13 +0000,nypost,GOP Rep. John James to face off against Democrat Jocelyn Benson in Michigan governor race,https://nypost.com/2026/08/04/us-news/gop-rep-john-james-to-face-off-against-jocelyn-benson-in-michigan-governor-race/
42,2026-08-04-21-20-40 +0000,nypost,Mamdani is nothing but hostile to NYC business community — but leaders still won’t stand up to him,https://nypost.com/2026/08/04/business/mamdani-is-nothing-but-hostile-to-nyc-business-community-but-leaders-still-wont-stand-up-to-him/
41,2026-08-05-10-00-00 +0000,latimes,Energy company profits are soaring with the Iran war. Here's what California officials want to do,https://www.latimes.com/environment/story/2026-08-05/oil-company-profits-are-soaring-heres-what-california-officials-want-to-do
