score,word
62,trump
22,putin
16,new
11,ukraine
11,will
10,ahead
10,killed
10,air
9,he
9,summit
8,canada
8,national
8,israel
8,record
8,dc
7,police
7,one
7,alaska
7,center
7,crime
7,uk
6,ex
6,against
6,was
6,zelensky
6,city
6,high
6,administration
6,arrested
6,kennedy
6,strike
6,guard
6,president
6,china
5,tariffs
5,mayor
5,vance
5,chief
5,fire
5,attack
5,california
5,meeting
5,europe
5,rate
5,do
5,south
5,russia
5,up
5,nyc
5,video
5,you
5,gaza
4,charged
4,force
4,drones
4,takes
4,me
4,help
4,fed
4,year
4,stallone
4,government
4,cities
4,being
4,floods
4,family
4,fraud
4,military
4,war
4,traffic
4,wife
4,jd
4,court
4,dies
4,children
4,journalists
4,point
4,support
4,cut
4,park
4,lawsuit
4,head
4,claims
4,here
4,companies
4,deal
4,car
4,off
4,george
4,trial
4,valley
4,when
4,judge
4,bank
4,rights
4,no
4,flights
4,ucla
3,behind
3,wall
3,safe
3,made
3,her
3,best
3,wild
3,social
3,cops
3,possible
3,korea
3,duffy
3,pod
3,tariff
3,sean
3,having
3,politics
3,meets
3,before
3,texas
3,fight
3,time
3,media
3,actually
3,bessent
3,european
3,major
3,out
3,workers
3,rates
3,them
3,under
3,hit
3,plan
3,all
3,go
3,first
3,honorees
3,flooding
3,key
3,targeted
3,suspects
3,david
3,kids
3,wildfire
3,makes
3,grocery
3,rules
3,rejects
3,russian
3,kiss
3,cease
3,push
3,feds
3,day
3,talks
3,see
3,leaders
3,gloria
3,allegedly
3,labour
3,sylvester
3,gaynor
3,inside
3,parents
3,nuclear
3,ai
3,other
3,deadly
3,controversial
3,delivery
3,meet
3,guilty
3,three
3,crackdown
3,report
3,ice
3,al
3,jazeera
3,israeli
3,shows
3,million
3,york
2,human
2,long
2,nationwide
2,found
2,inmates
2,less
2,anniversary
2,flight
2,research
2,market
2,rule
2,accused
2,partner
2,close
2,public
2,dead
2,germany
2,hiring
2,another
2,growing
2,shooting
2,case
2,end
2,our
2,fresh
2,bills
2,driver
2,pay
2,greece
2,host
2,special
2,maps
2,kills
2,don
2,james
2,months
2,legal
2,bias
2,leader
2,silicon
2,spend
2,claim
2,expand
2,had
2,decision
2,leaving
2,heatwave
2,admits
2,local
2,tennessee
2,base
2,so
2,tracking
2,reshape
2,battles
2,during
2,adams
2,ukrainian
2,vows
2,minnesota
2,melt
2,union
2,care
2,got
2,billions
2,young
2,pleads
2,tax
2,risks
2,eric
2,faces
2,phone
2,jobs
2,standard
2,academy
2,safety
2,wildfires
2,ceo
2,charges
2,philp
2,threats
2,reveal
2,ethnicity
2,power
2,declares
2,honors
2,use
2,immigrant
2,doesn
2,political
2,netanyahu
2,drama
2,prison
2,their
2,madison
2,hopes
2,statistics
2,cotswolds
2,taxpayer
2,must
2,raises
2,yet
2,owner
2,caught
2,former
2,walmart
2,employee
2,risk
2,washington
2,dark
2,horse
2,run
2,restaurant
2,amazon
2,same
2,backing
2,drug
2,anti
2,budget
2,india
2,saved
2,storm
2,become
2,canola
2,questions
2,appeals
2,los
2,angeles
2,corruption
2,rebel
2,past
2,industry
2,urges
2,today
2,region
2,donetsk
2,oct
2,burger
2,retrial
