score,pubdate,source,title,link
62,2026-05-10-13-12-05 +0000,nypost,"Iran tests cease-fire yet again with drone strikes on Gulf states, cargo ship as Trump awaits peace proposal response",https://nypost.com/2026/05/10/world-news/iran-continues-to-test-cease-fire-with-drone-strikes-on-gulf-states-and-cargo-ship/
54,2026-05-10-06-34-10 +0000,nypost,Hantavirus-ridden MV Hondius cruise ship anchors in Canary Islands after deadly outbreak — as passengers evacuate,https://nypost.com/2026/05/10/world-news/hantavirus-ridden-mv-hondius-cruise-ship-arrives-in-canary-islands-after-deadly-outbreak/
44,2026-05-10-00-38-46 +0000,nyt,Passengers on Hantavirus Cruise Ship Will Disembark in Tenerife and Return to Home Countries,https://www.nytimes.com/2026/05/09/world/africa/hantavirus-ship-passengers-evacuate.html
44,2026-05-09-20-03-22 +0000,nypost,Trump ready to ship US delegation to Moscow to negotiate end to deadly war in Ukraine: ‘It’s madness’,https://nypost.com/2026/05/09/world-news/trump-ready-to-ship-us-delegation-to-mosco-to-negotiate-end-to-deadly-war-in-ukraine/
43,2026-05-10-13-58-05 +0000,nyt,Cruise Ship Linked to Hantavirus Outbreak Arrives in Spain’s Canary Islands for Disembarking,https://www.nytimes.com/2026/05/10/world/europe/hantavirus-cruise-ship-canary-islands.html
41,2026-05-10-12-20-00 +0000,wsj,Hantavirus Cruise Passengers Head for Home Countries After Ship Reaches Port,https://www.wsj.com/world/hantavirus-cruise-ship-arrives-as-passengers-prepare-for-repatriation-1bbf8528
39,2026-05-10-00-00-00 +0000,wsj,"Republicans are playing defense in Ohio and a growing number of other red states, where Democrats are counting on voter backlash to power them to victory this fall in their fight to retake the Senate",https://www.wsj.com/politics/elections/in-bid-to-flip-senate-democrats-push-deep-into-trump-territory-97ed6b8d
39,2026-05-10-12-51-58 +0000,cbc,"Ceasefire with Iran tested as cargo ship catches fire and Kuwait, U.A.E. repel drone attacks",https://www.cbc.ca/news/world/iran-us-ceasefire-drone-attacks-9.7194290?cmp=rss
38,2026-05-09-16-00-00 +0000,wsj,Iran War Puts the World’s Most Used Chemical in Short Supply,https://www.wsj.com/finance/commodities-futures/iran-sulfuric-acid-supply-0f666c18?mod=rss_markets_main
38,2026-05-09-22-22-08 +0000,nypost,"Trump waits for answer from Iran on peace proposal, says ball is in Tehran’s court: ‘We may go back to Project Freedom’",https://nypost.com/2026/05/09/world-news/trump-waits-for-answer-from-iran-on-peace-proposal-says-ball-is-in-tehrans-court/
37,2026-05-09-21-21-22 +0000,nypost,Vladimir Putin suggests war in Ukraine is ‘coming to an end’ — hours after dismal Victory Day parade,https://nypost.com/2026/05/09/world-news/vladimir-putin-suggests-war-in-ukraine-is-coming-to-an-end-hours-after-dismal-victory-day-parade/
37,2026-05-09-23-10-03 +0000,nyt,A Scaled-Back Victory Day Parade Shows Putin’s Growing Vulnerability in Ukraine War,https://www.nytimes.com/2026/05/09/world/europe/russia-victory-day-parade.html
34,2026-05-10-03-00-00 +0000,wsj,"Iran’s Supreme Leader Is MIA, Just When Negotiators Need Him Most",https://www.wsj.com/world/middle-east/irans-supreme-leader-is-mia-just-when-negotiators-need-him-most-eb4bdc56
33,2026-05-10-10-20-16 +0000,nyt,What to Know About the Hantavirus Outbreak on an Atlantic Cruise Ship,https://www.nytimes.com/article/hantavirus-cruise-ship-outbreak-hondius.html
32,2026-05-10-14-09-25 +0000,nypost,CDC head assures Americans hantavirus outbreak isn’t the new COVID: ‘Shouldn’t be panicking’,https://nypost.com/2026/05/10/us-news/cdc-head-assures-americans-hantavirus-outbreak-isnt-the-new-covid/
30,2026-05-10-10-00-44 +0000,wapo,N.J. World Cup games will be in a county that bans most shopping on Sundays,https://www.washingtonpost.com/nation/2026/05/10/bergen-county-blue-laws-world-cup/
29,2026-05-10-09-00-00 +0000,wapo,Iran war threatens the dream of a post-oil economy in the Gulf,https://www.washingtonpost.com/business/2026/05/10/iran-war-oil-gulf-economies/
29,2026-05-10-11-00-00 +0000,startribune,Kashkari: Iran war came as a surprise and upended the inflation fight,https://www.startribune.com/kashkari-iran-war-came-as-a-surprise-and-upended-the-inflation-fight/601838373
28,2026-05-10-10-06-32 +0000,nypost,"NYPD captain’s transfer after viral rant bashing Mamdani shows City Hall has two sets of rules for Dems, Republicans: critics",https://nypost.com/2026/05/10/us-news/nypd-captains-transfer-after-viral-rant-shows-city-hall-has-two-sets-of-rules-for-dems-and-republicans-critics/
28,2026-05-09-18-44-01 +0000,bbc,Iran demands guarantees for World Cup participation,https://www.bbc.com/news/articles/ckgpxg03v57o?at_medium=RSS&at_campaign=rss
28,2026-05-10-11-00-00 +0000,wsj,"China is increasingly dominating high-tech industries, while the low-value manufacturing sectors that powered the country’s rise are becoming less important economic drivers",https://www.wsj.com/world/asia/the-factory-town-known-as-chinas-furniture-capital-is-fighting-to-survive-0875bc99
28,2026-05-09-18-00-00 +0000,wsj,Israel Built and Defended a Secret Iran War Base in Iraq,https://www.wsj.com/world/middle-east/israel-built-and-defended-a-secret-iran-war-base-in-iraq-3590851a
28,2026-05-10-13-30-52 +0000,bbc,First passengers fly home from virus-hit cruise ship,https://www.bbc.com/news/articles/cn7pzmg8zeno?at_medium=RSS&at_campaign=rss
27,2026-05-10-07-41-36 +0000,nypost,Texas cold-case fugitive busted in Mexico as new DNA tech allegedly ties him to teen’s roadside killing,https://nypost.com/2026/05/10/us-news/texas-fugitive-arrested-in-mexico-as-new-dna-tech-allegedly-ties-him-to-teens-killing/
27,2026-05-10-14-03-58 +0000,nypost,"NYPD busts sicko who allegedly smashed through neighbor’s door and raped, beat her",https://nypost.com/2026/05/10/us-news/nypd-busts-sicko-who-allegedly-smashed-through-neighbors-door-and-raped-beat-her/
27,2026-05-09-15-12-49 +0000,nyt,"Before Hantavirus Outbreak, the MV Hondius Attracted ‘a Different Type of Traveler’",https://www.nytimes.com/2026/05/08/world/hantavirus-mv-hondius-cruise.html
27,2026-05-10-01-00-00 +0000,wsj,Four High Schools in Four Years: The Wild World of Athlete Transfers in Florida,https://www.wsj.com/sports/football/florida-high-school-sports-nil-transfers-2308ff8b
26,2026-05-09-19-40-55 +0000,bbc,Mexican parents criticise ending school year a month early for World Cup,https://www.bbc.com/news/articles/c36276z14ego?at_medium=RSS&at_campaign=rss
26,2026-05-10-01-25-21 +0000,nypost,"NYC woman, 59, violently raped by neighbor who smashed down her door in vicious attack: sources",https://nypost.com/2026/05/09/us-news/brooklyn-woman-59-violently-raped-by-neighbor-who-smashed-down-her-door-in-vicious-attack-sources/
25,2026-05-09-17-25-53 +0000,bbc,Steve Rosenberg: This year's Victory Day parade in Moscow felt very different,https://www.bbc.com/news/articles/cj9pem481rwo?at_medium=RSS&at_campaign=rss
25,2026-05-09-19-27-47 +0000,nypost,"Iran’s disfigured, ‘probably gay,’ supreme leader directing negotiations with US: intelligence",https://nypost.com/2026/05/09/world-news/mojtaba-khamenei-directing-negotiations-with-us-intelligence/
24,2026-05-10-09-01-27 +0000,nyt,Mass Layoffs in Iran as Businesses Buckle Under Wartime Pressures,https://www.nytimes.com/2026/05/10/world/middleeast/iran-economy-layoffs.html
24,2026-05-09-19-17-59 +0000,nypost,Hantavirus timeline: how a little-known virus became a global outbreak,https://nypost.com/2026/05/09/world-news/hantavirus-timeline-how-a-little-known-virus-became-a-global-outbreak/
24,2026-05-10-13-49-01 +0000,nyt,British Paratroopers Deliver Aid to Remote Islands With Possible Hantavirus Case,https://www.nytimes.com/2026/05/10/world/europe/britain-parachute-hantavirus-hondius-tristan.html
24,2026-05-10-01-42-16 +0000,nypost,Gavin Newsom under fire over $20M diaper deal tied to wife-linked nonprofit network,https://nypost.com/2026/05/09/us-news/gavin-newsom-under-fire-over-20m-diaper-deal-tied-to-wife-linked-nonprofit-network/
24,2026-05-10-03-11-20 +0000,nypost,USF student charged in death of Bangladeshi students  will receive death penalty if convicted,https://nypost.com/2026/05/09/us-news/bangladeshi-usf-students-may-receive-death-penalty-if-convicted/
24,2026-05-10-10-00-00 +0000,latimes,Taiwan fears Trump will speak off-script on its fate in Beijing,https://www.latimes.com/politics/story/2026-05-10/taiwan-fears-trump-will-speak-off-script-on-its-fate-in-beijing
23,2026-05-09-17-28-59 +0000,bbc,'We just hit somebody' - Frontier Airlines plane kills runway trespasser at Denver airport,https://www.bbc.com/news/articles/c5y95782wyko?at_medium=RSS&at_campaign=rss
23,2026-05-09-18-51-46 +0000,nypost,Outraged cruise passengers erupt as Bahamas booze ban impacts major voyages,https://nypost.com/2026/05/09/world-news/outraged-cruise-passengers-erupt-as-bahamas-booze-ban-impacts-major-voyages/
23,2026-05-10-03-13-06 +0000,nypost,Trans athlete dominates California girls’ track meet as protesters demand: ‘Keep men out of women’s sports’,https://nypost.com/2026/05/09/us-news/trans-athlete-dominates-california-girls-track-meet/
23,2026-05-10-12-40-38 +0000,startribune,St. Paul Mayor Kaohly Her promised to work her Capitol connections. How’s that going?,https://www.startribune.com/st-paul-hockey-arena-minnesota-wild-legislature/601520638
22,2026-05-10-12-22-06 +0000,bbc,Iran warns against complying with US sanctions as Gulf attacks reported,https://www.bbc.com/news/articles/clypgz9e5pmo?at_medium=RSS&at_campaign=rss
22,2026-05-10-11-57-46 +0000,nyt,Kristin Smart Search Ends Without Recovery of Remains at California Property,https://www.nytimes.com/2026/05/09/us/kristin-smart-search-no-remains-recovered-california-property.html
22,2026-05-10-12-52-31 +0000,bbc,Army parachutes onto remote island to help Briton with suspected hantavirus,https://www.bbc.com/news/articles/cvgzv77ldpdo?at_medium=RSS&at_campaign=rss
