score,pubdate,source,title,link
149,2026-01-01-02-19-53 +0000,nypost,"Trump calls for ‘peace on Earth,’ vows to ‘get to the bottom’ of Minnesota fraud at glittering Mar-a-Lago New Year’s Eve bash",https://nypost.com/2025/12/31/us-news/trump-calls-for-peace-on-earth-at-mar-a-lago-new-years-eve-bash/
52,2026-01-01-12-06-50 +0000,wapo,Dozens presumed dead after New Year’s bar fire at Swiss ski resort,https://www.washingtonpost.com/world/2026/01/01/switzerland-bar-fire-crans-montana/
46,2026-01-01-00-40-28 +0000,nyt,"Trump Must Return Command of California National Guard to Newsom, Court Rules",https://www.nytimes.com/2025/12/31/us/trump-national-guard-california-newsom.html
42,2025-12-31-23-37-45 +0000,nypost,"Tax hike on NY workers will be needed to fund universal childcare program backed by Mamdani, Hochul: report",https://nypost.com/2025/12/31/us-news/mamdani-hochul-should-support-payroll-tax-to-fund-universal-child-care-liberal-think-tank-says/
38,2026-01-01-03-28-50 +0000,cbc,U.S. military says 8 killed in strikes on 5 more alleged drug boats — but survivors jumped overboard,https://www.cbc.ca/news/world/us-venezuela-drugs-attacks-9.7031820?cmp=rss
34,2025-12-31-14-48-14 +0000,nypost,"Russian drone attack injures 6, including children, in Ukraine just days after Zelensky-Trump meeting",https://nypost.com/2025/12/31/world-news/russian-drone-attack-injures-6-including-children-in-ukraine/
32,2026-01-01-00-11-00 +0000,wsj,Trump’s surprise veto of a Colorado water project sparked a sharply worded complaint from MAGA ally Lauren Boebert and charges of retaliation from members of both parties,https://www.wsj.com/politics/policy/trump-veto-lauren-boebert-colorado-water-project-f1888c08
32,2025-12-31-23-27-34 +0000,nypost,Accused Christmas killer hit with rare first-degree murder charge in slaying of beloved Long Island CVS worker,https://nypost.com/2025/12/31/us-news/christmas-killer-hit-with-rare-first-degree-murder-charge-in-slaying-of-beloved-long-island-cvs-worker/
31,2025-12-31-19-00-05 +0000,nypost,San Fran mayor signs bill that could give black residents $5M each — but admits city is too broke to pay,https://nypost.com/2025/12/31/us-news/san-francisco-mayor-quietly-signs-black-reparations-bill/
29,2026-01-01-12-48-00 +0000,wsj,"President Trump delayed by a year tariff increases on upholstered furniture, kitchen cabinets and vanities, the latest move to walk back levies in the face of consumer frustration over prices",https://www.wsj.com/economy/trade/trump-rolls-back-tariffs-on-furniture-and-kitchen-cabinets-a1beddd5
