score,pubdate,source,title,link
126,2026-04-23-01-55-27 +0000,nypost,Lufthansa slashes 20K flights to save jet fuel as Iran war drives up oil prices,https://nypost.com/2026/04/22/world-news/lufthansa-slashes-20k-flights-as-iran-war-drives-up-oil-prices/
120,2026-04-22-21-43-54 +0000,nyt,How the War Powers Act Could Pressure Trump to End the Iran War,https://www.nytimes.com/2026/04/22/us/politics/war-powers-act-explanation.html
118,2026-04-22-14-36-22 +0000,nypost,United Airlines says it will raise summer fares as much as 20% as fuel prices surge amid Iran war,https://nypost.com/2026/04/22/business/united-airlines-says-it-will-raise-summer-fares-as-much-as-20-as-fuel-prices-surge-amid-iran-war/
115,2026-04-22-21-33-05 +0000,wapo,"Iran says it seized 2 ships in Strait of Hormuz, hours after Trump’s ceasefire extension",https://www.washingtonpost.com/world/2026/04/22/hormuz-strait-us-iran-talks-war/
111,2026-04-22-12-37-51 +0000,cbc,Iran seizes container ships in Strait of Hormuz after Trump extends ceasefire,https://www.cbc.ca/news/world/livestory/iran-blockade-us-israel-lebanon-strait-hormuz-9.7172875?cmp=rss
104,2026-04-23-04-01-05 +0000,nyt,War in Iran Gives New Fuel to a Tax Debate in Australia,https://www.nytimes.com/2026/04/23/world/asia/iran-australia-natural-gas-tax.html
99,2026-04-22-21-23-25 +0000,bbc,China weathered Trump's tariffs - but the Iran war is taking a toll,https://www.bbc.com/news/articles/cn0ep28drllo?at_medium=RSS&at_campaign=rss
98,2026-04-23-01-00-00 +0000,wsj,How U.S. Ship Boardings Have Kicked Off a New Phase of the Iran War,https://www.wsj.com/world/middle-east/how-u-s-ship-boardings-have-kicked-off-a-new-phase-of-the-iran-war-b7858e83
96,2026-04-22-15-38-00 +0000,wsj,U.K. Inflation Jumps as Iran War Pushes Fuel Prices Higher,https://www.wsj.com/economy/global/u-k-inflation-jumps-as-iran-war-pushes-fuel-prices-higher-c04eff82
95,2026-04-22-19-38-30 +0000,nyt,"Lufthansa Cuts 20,000 Flights to Save Fuel Amid Iran War Price Surge",https://www.nytimes.com/2026/04/22/business/lufthansa-cancels-flights-iran-jet-fuel.html
93,2026-04-23-11-25-28 +0000,bbc,Petrol thefts surge as Iran war pushes up fuel costs,https://www.bbc.com/news/videos/cr71y45em7go?at_medium=RSS&at_campaign=rss
91,2026-04-22-17-19-51 +0000,nypost,Trump says Iran won’t execute 8 women after he demanded their release,https://nypost.com/2026/04/22/us-news/trump-says-iran-wont-execute-8-women-after-he-pleaded-for-their-release/
