score,pubdate,source,title,link
146,2025-10-22-20-58-00 +0000,wsj,"President Trump has privately told allies he believes Democrat Zohran Mamdani is unbeatable in the New York City mayor’s race, according to people familiar with the matter",https://www.wsj.com/politics/elections/trump-zohran-mamdani-nyc-mayor-election-ae987565
67,2025-10-22-22-47-41 +0000,wapo,U.S. imposes sanctions on Russian oil companies after strikes on Ukraine kill 7,https://www.washingtonpost.com/world/2025/10/22/ukraine-russia-war-summit-trump-suspension/
60,2025-10-23-18-21-00 +0000,wsj,"Top Republicans warned that air-traffic controllers would miss their paychecks next week due to the government shutdown, saying there would be no last-minute reprieve",https://www.wsj.com/politics/policy/air-traffic-controllers-paychecks-government-shutdown-e94ffa5c
54,2025-10-23-03-10-21 +0000,nypost,Entire White House East Wing will be demolished to make way for ballroom – as Trump reveals new price tag for the project,https://nypost.com/2025/10/22/us-news/entire-white-house-east-wing-will-be-demolished-to-make-way-for-ballroom-as-trump-reveals-new-price-tag-for-the-project/
49,2025-10-22-22-08-46 +0000,nypost,"Elon Musk’s Tesla disappoints investors despite record sales as profit dented by higher costs, fading credits",https://nypost.com/2025/10/22/business/elon-musks-tesla-disappoints-investors-despite-record-sales/
48,2025-10-23-02-41-32 +0000,nypost,Mom of 4 shot dead by ‘obsessed’ ex-boyfriend who kidnapped 1-year-old daughter — before he was killed by cop,https://nypost.com/2025/10/22/world-news/young-mom-of-4-shot-dead-by-ex-boyfriend-who-kidnapped-1-year-old-daughter-before-he-was-killed-by-cop/
46,2025-10-22-20-16-45 +0000,nypost,"GM embraces AI with plans to use ‘eyes-off’ driving, other high-tech features for 2026 vehicle lineup",https://nypost.com/2025/10/22/business/gm-embraces-ai-with-plans-to-use-eyes-off-driving-other-high-tech-features-for-2026-vehicle-lineup/
42,2025-10-23-01-23-33 +0000,nypost,Andrew Cuomo bolts for Knicks opener minutes after NYC mayoral debate – and sits next to Eric Adams,https://nypost.com/2025/10/22/us-news/andrew-cuomo-bolts-for-knicks-opener-minutes-after-nyc-mayoral-debate-and-sits-next-to-eric-adams/
41,2025-10-23-11-35-08 +0000,cbc,King Charles becomes the first British royal to pray with pope in nearly 500 years,https://www.cbc.ca/news/world/rome-vatican-leo-king-charles-9.6949755?cmp=rss
40,2025-10-23-01-32-10 +0000,nyt,Federal Agents Head to San Francisco Bay Area for Planned Immigration Crackdown,https://www.nytimes.com/2025/10/22/us/border-patrol-san-francisco-bay-area.html
