score,pubdate,source,title,link
66,2026-08-08-08-34-00 +0000,wsj,"The Senate narrowly confirmed Todd Blanche as attorney general, cementing a trusted Trump ally atop the Justice Department",https://www.wsj.com/politics/policy/blanche-confirmed-as-attorney-general-on-tight-senate-vote-f8ad433a?mod=rss_socialpoliticsfeed
58,2026-08-08-15-45-32 +0000,chitri,Todd Blanche is narrowly confirmed as Trump’s attorney general in an overnight Senate vote,https://www.chicagotribune.com/2026/08/08/todd-blanche-confirmed/
57,2026-08-08-01-47-00 +0000,wsj,Defense Secretary Pete Hegseth revoked the security clearance of a former high-ranking Biden administration defense official for allegedly leaking classified information about Air Force One,https://www.wsj.com/politics/hegseth-strips-security-clearance-from-bidens-air-force-secretary-565eb26f?mod=rss_socialpoliticsfeed
51,2026-08-08-08-38-37 +0000,nypost,Senate confirms Todd Blanche as Trump’s attorney general in 50-49 vote,https://nypost.com/2026/08/08/us-news/todd-blanche-confirmed-by-senate-as-trumps-attorney-general-in-50-49-vote/
49,2026-08-08-18-56-45 +0000,nypost,Trump could consider taking out Pickaxe Mountain entrances to stop Iran from rebooting nuclear weapons: expert,https://nypost.com/2026/08/08/us-news/irans-pickaxe-mountain-in-trumps-sights/
49,2026-08-08-15-56-39 +0000,bbc,Trump's ex-lawyer Todd Blanche narrowly confirmed as US attorney general,https://www.bbc.co.uk/news/articles/cewr898jy8go?at_medium=RSS&at_campaign=rss
47,2026-08-08-01-00-00 +0000,wsj,Trump is growing increasingly frustrated with the Homeland Security secretary after Markwayne Mullin recently made a series of off-message remarks that angered many of the president’s outside allies,https://www.wsj.com/politics/policy/trump-dhs-markwayne-mullin-relationship-82b86a84?mod=rss_socialpoliticsfeed
45,2026-08-08-14-23-32 +0000,nypost,Trump attacks Lisa Murkowski after she nearly sinks Todd Blanche nomination,https://nypost.com/2026/08/08/us-news/trump-attacks-lisa-murkowski-over-todd-blanche/
42,2026-08-08-20-12-51 +0000,nyt,"Senate Bows to Reality, Leaving Trump’s Voting Bill Undone",https://www.nytimes.com/2026/08/08/us/politics/senate-bows-to-reality-leaving-trumps-voting-bill-undone.html
41,2026-08-08-19-18-57 +0000,bbc,"Hormuz talks positive, Oman says, as Iran warns deal would not open strait",https://www.bbc.co.uk/news/articles/c934j5y2lq9o?at_medium=RSS&at_campaign=rss
41,2026-08-08-16-03-18 +0000,chitri,Hunter Biden says his father’s prostate cancer is causing him pain even as he continues to speak out,https://www.chicagotribune.com/2026/08/08/joe-biden-cancer-pain/
