score,pubdate,source,title,link
74,2026-06-19-19-06-59 +0000,nypost,"Trump shows off new Air Force One, thanks Qatar for handing over ‘world’s most luxurious plane’",https://nypost.com/2026/06/19/us-news/aging-air-force-one-jet-gets-mothballed-as-trump-preps-qatars-luxury-747-for-flight/
62,2026-06-19-16-37-27 +0000,nyt,Trump’s Iran Deal Is Off to a Chaotic Start,https://www.nytimes.com/2026/06/19/world/middleeast/iran-war-deal-trump-uncertainty.html
58,2026-06-19-19-00-00 +0000,wsj,What’s Next for Trump’s Iran Deal?,https://www.wsj.com/world/middle-east/whats-next-for-trumps-iran-deal-850bc8d5
53,2026-06-20-09-02-41 +0000,nyt,World Leaders Awaited Iran Deal for Months. Here’s Why They’re Still Wary.,https://www.nytimes.com/2026/06/20/world/europe/world-iran-reaction.html
51,2026-06-19-22-31-39 +0000,nyt,Lebanon Emerges as Weak Link in U.S.-Iran Deal to End War,https://www.nytimes.com/2026/06/19/world/middleeast/lebanon-us-iran-deal-ceasefire.html
51,2026-06-20-10-22-49 +0000,cbc,"Iran says it's closing the Strait of Hormuz, citing U.S., Israel ceasefire violations",https://www.cbc.ca/news/world/israeli-strikes-south-lebanon-despite-ceasefire-9.7242995?cmp=rss
51,2026-06-19-17-52-27 +0000,latimes,Arellano: The joy of Mexico's World Cup soccer triumph in the Trump era,https://www.latimes.com/california/story/2026-06-19/mexico-soccer-team-el-tri-donald-trump
51,2026-06-20-13-11-15 +0000,nypost,Trump doubles down attacks on Italian PM Giorgia Meloni after she rips prez’s ‘made up’ claims,https://nypost.com/2026/06/20/us-news/trump-doubles-down-attacks-on-italian-pm-giorgia-meloni-after-she-rips-prezs-made-up-claims/
48,2026-06-19-23-51-26 +0000,nyt,Oil Prices Rise as U.S.-Iran Deal Faces Tests,https://www.nytimes.com/2026/06/19/business/oil-gas-prices-iran.html
47,2026-06-19-19-28-00 +0000,wsj,"Israel, Hezbollah Agree to Renewed Ceasefire as Iran Peace Talks Postponed",https://www.wsj.com/world/middle-east/israel-hezbollah-clashes-put-iran-deal-under-early-pressure-0aa5ae90
46,2026-06-20-09-00-00 +0000,wapo,War-weary Iranians see glimmers of relief as Trump deal takes shape,https://www.washingtonpost.com/world/2026/06/20/war-weary-iranians-see-glimmers-relief-trump-deal-takes-shape/
46,2026-06-19-16-56-11 +0000,nyt,Deadly Violence Rocks Lebanon in Threat to U.S.-Iran Deal,https://www.nytimes.com/2026/06/19/world/middleeast/lebanon-israel-attacks.html
46,2026-06-19-17-00-00 +0000,wsj,Warsh’s first test as Fed chairman will be reading the AI boom. Will the build-out cool or stoke price pressures? The 1990s offer two different answers,https://www.wsj.com/economy/central-banking/federal-reserve-warsh-alan-greenspan-e50dc94e
45,2026-06-19-22-56-47 +0000,nypost,White House spars with MAGA allies as Iran deal sparks conservative revolt,https://nypost.com/2026/06/19/us-news/white-house-turns-on-maga-allies-as-iran-deal-sparks-conservative-revolt/
