score,pubdate,source,title,link
137,2026-05-19-21-31-00 +0000,wsj,"President Trump on Tuesday endorsed Texas Attorney General Ken Paxton for Senate over incumbent Sen. John Cornyn, throwing an 11th-hour curveball into a tightly contested Republican primary",https://www.wsj.com/politics/elections/trump-texas-senate-endorsement-cornyn-paxton-8e7af62d
75,2026-05-19-20-43-31 +0000,nypost,"Spencer Pratt calls out Karen Bass amid wildfires, says LA mayor is more worried about giving ‘meth-heads new grills’",https://nypost.com/2026/05/19/us-news/spencer-pratt-calls-out-karen-bass-amid-california-wildfires/
57,2026-05-19-22-03-47 +0000,nyt,Senate Votes to Take Up Measure to Force Trump to End Iran War,https://www.nytimes.com/2026/05/19/us/politics/senate-iran-war-authorization.html
57,2026-05-19-21-35-38 +0000,nypost,Shocking manifesto reveals teen shooters’ vile motivations behind San Diego mosque shooting,https://nypost.com/2026/05/19/us-news/manifesto-reveals-motive-behind-islamic-center-of-san-diego-shooting/
52,2026-05-19-11-01-00 +0000,wsj,"The nearly $1.8 billion “anti-weaponization fund” could be very consequential in Trump’s second term, but how might it actually work? Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/how-trumps-1-776-billion-anti-weaponization-fund-might-work-3ec6b12c
48,2026-05-19-19-32-22 +0000,bbc,"Ebola outbreak may be spreading faster than first thought, WHO doctor warns",https://www.bbc.com/news/articles/ceqp11gn1l8o?at_medium=RSS&at_campaign=rss
46,2026-05-19-01-38-00 +0000,wsj,"Republican Sen. Bill Cassidy says he has no regrets about voting to convict President Trump in his impeachment trial for inciting insurrection on Jan. 6, 2021, even though it ultimately cost him his job",https://www.wsj.com/politics/policy/gop-senator-vanquished-by-trump-says-he-has-no-regrets-6dae57a3
46,2026-05-19-18-03-38 +0000,latimes,"Hilton and Becerra lead in a tightening race in final weeks of California governor's campaign, poll shows",https://www.latimes.com/california/story/2026-05-19/hilton-becerra-in-tightening-race-in-final-weeks-of-california-governors-campaign
38,2026-05-19-15-41-14 +0000,nypost,Trump shows off ‘impenetrable’ White House ballroom’s security features — including drone port,https://nypost.com/2026/05/19/us-news/trump-shows-off-impenetrable-white-house-ballrooms-security-features-including-drone-port/
35,2026-05-19-16-36-10 +0000,nypost,Trump makes long-awaited endorsement in Texas Senate battle between Paxton and Cornyn — just days before election,https://nypost.com/2026/05/19/us-news/trump-makes-endorsement-in-heated-gop-senate-primary-between-cornyn-and-paxton/
