score,word
20,trump
12,up
8,shooting
8,pardon
8,deadly
7,venezuela
6,dead
6,fire
6,pope
6,president
6,should
6,leo
6,new
6,hong
6,kong
6,netanyahu
5,airspace
5,you
5,children
5,national
5,war
5,california
5,death
5,ukraine
5,during
5,israeli
4,party
4,closed
4,drug
4,nyc
4,russia
4,dc
4,corruption
4,guard
4,israel
4,he
4,she
4,floods
4,ex
4,two
4,climate
4,america
4,against
4,lanka
4,black
4,minnesota
4,video
4,show
4,killed
4,sri
3,suspect
3,help
3,free
3,change
3,inside
3,gaza
3,venezuelan
3,china
3,turkey
3,toll
3,rises
3,ice
3,family
3,city
3,holiday
3,across
3,house
3,zootopia
3,visits
3,winning
3,award
3,dies
3,good
3,look
3,visit
3,thanksgiving
3,lebanon
3,student
3,top
3,missing
3,hundreds
3,public
3,was
2,box
2,declares
2,rise
2,coming
2,projects
2,centers
2,debt
2,used
2,shot
2,booker
2,cory
2,noem
2,canada
2,radicalized
2,toy
2,demand
2,health
2,hostage
2,first
2,indian
2,ill
2,defense
2,immigrants
2,possible
2,injured
2,honduras
2,office
2,students
2,white
2,snow
2,target
2,causing
2,crime
2,slams
2,storm
2,do
2,korea
2,photography
2,win
2,manhattan
2,congress
2,york
2,him
2,history
2,no
2,pay
2,deport
2,thousands
2,world
2,north
2,american
2,just
2,shows
2,terror
2,moment
2,peace
2,hope
2,christians
2,india
2,issue
2,sunday
2,too
2,hours
2,stockton
2,out
2,democrats
2,one
2,asks
2,our
2,probe
2,lewis
2,alexis
2,music
2,here
2,stoppard
2,may
2,budget
2,run
2,reveal
2,watch
2,hamas
2,beckstrom
2,reeves
2,weekend
2,threatening
2,little
2,making
2,tom
2,lost
2,amid
2,times
2,opens
2,data
2,test
2,shock
2,college
2,football
2,taliban
2,americans
2,pakistan
2,ai
2,shopping
2,negotiator
2,meet
2,florida
2,urge
2,illegal
2,warning
2,workers
2,indonesia
2,friday
2,afghans
2,argentina
2,using
2,protesters
2,yes
2,victims
2,casino
2,facility
2,submits
2,request
2,ongoing
2,trial
2,news
2,residents
2,australian
2,sarah
2,report
2,capital
2,security
2,kids
2,school
2,next
2,clash
2,high
2,only
2,year
2,special
2,water
2,offers
1,closure
1,chief
1,related
1,condemns
1,firefighter
1,wtc
1,cow
1,riches
1,illness
1,jim
1,son
1,cash
1,easter
1,western
1,brad
1,agents
1,homeland
1,prison
1,seven
1,days
1,fraudster
1,frees
1,ocean
1,arctic
1,angeles
1,weeks
1,three
1,my
1,kingpin
1,alleged
1,connection
1,mercedes
1,rare
1,crash
1,inmates
1,navigating
1,nor
1,inches
1,jersey
1,answers
1,abroad
1,heading
1,forte
1,once
1,battle
1,drone
1,lander
1,upper
1,gains
1,lab
1,seizes
1,fbi
1,los
1,fund
1,pension
1,gotham
1,comptroller
1,departure
1,hand
1,worth
1,farm
1,french
1,treating
1,learning
1,surgeon
1,eye
1,clear
1,wales
1,princess
1,image
1,serious
1,sask
1,car
1,golf
1,biden
1,latest
1,viral
1,chip
1,impressive
1,sinks
1,aims
1,appeal
1,celebration
1,flood
1,least
1,stolen
1,jab
1,tensions
1,pakistani
1,afghan
1,ratcheting
1,outreach
1,eu
1,plan
1,banned
1,kidfluencers
1,kidnapped
1,schoolchildren
1,speak
1,controversial
1,snails
1,pursuit
1,paying
1,alone
1,died
1,patient
1,als
1,itself
1,defend
1,windy
1,forced
1,raids
1,blitz
1,midway
1,chicago
1,healing
1,calif
1,birthday
1,girl
1,mass
1,outrage
1,sparking
1,event
1,saturday
1,crowned
1,winners
1,colossal
1,swells
1,jackpot
1,ally
1,deputy
1,fdny
1,former
1,december
1,church
1,see
1,masses
1,expels
1,fed
1,cops
1,adult
1,young
1,kills
1,companies
1,powerball
1,escalation
1,sea
1,tankers
1,hits
1,attack
1,soldiers
1,silence
1,holds
1,game
1,university
1,virginia
1,west
1,nice
1,rep
1,momentum
1,growth
1,firmer
1,slightly
1,gauge
1,manufacturing
1,retirement
1,announced
1,replace
1,brother
1,twin
1,taps
1,nehls
1,troy
1,always
1,aides
1,returned
1,body
1,until
1,cease
1,phase
1,stall
1,held
1,slain
1,parents
1,enforcer
1,nearly
1,tim
1,charges
1,torture
1,abuse
1,faces
1,rescued
1,hiker
1,utah
1,confession
1,chilling
1,made
1,forest
1,found
1,vanished
1,bombards
1,achievement
1,restructures
1,unified
1,fresno
1,severely
1,pays
1,william
1,killing
1,skirmish
1,both
1,loses
1,zelensky
1,firing
1,ukrainians
1,allies
1,caribbean
1,practice
1,catastrophic
1,cyanide
1,suspected
1,fishermen
1,chinese
1,stops
1,navy
1,philippine
1,influencer
1,austrian
1,helping
1,sharks
1,protecting
1,ukrainian
1,fix
1,anyway
1,asylum
1,got
1,mania
1,spiraling
1,starvation
1,beatings
1,recounts
1,pontiff
1,endorse
1,probes
1,administration
1,socks
1,mosque
1,blue
1,famous
1,violence
1,domestic
1,migrant
1,group
1,card
1,red
1,etzebeth
1,trip
1,governments
1,night
1,expected
1,winds
1,ana
1,santa
