score,pubdate,source,title,link
115,2025-11-15-19-24-00 +0000,wsj,"President Trump said he is withdrawing his support for GOP Rep. Marjorie Taylor, a longtime backer who called for the release of Justice Department investigative files into Jeffrey Epstein",https://www.wsj.com/politics/policy/trump-withdraws-support-for-once-staunch-backer-marjorie-taylor-greene-89798ddf
108,2025-11-15-01-02-00 +0000,wsj,Trump said he would ask the Justice Department and the FBI to launch an investigation into Jeffrey Epstein’s relationship with former President Bill Clinton and other Democrats,https://www.wsj.com/politics/policy/trump-calls-for-investigation-into-democrats-named-in-epstein-emails-83dbe8db
95,2025-11-15-15-47-56 +0000,nypost,Trump calls Marjorie Taylor Greene ‘disgrace’ to party after she lashes out at him over Epstein files,https://nypost.com/2025/11/15/us-news/trump-calls-marjorie-taylor-greene-disgrace-to-party-after-rips-him-over-epstein-files/
94,2025-11-15-13-22-06 +0000,cbc,"Trump calls it quits with Marjorie Taylor Greene amid Epstein feud, calling her 'Wacky'",https://www.cbc.ca/news/world/u-s-trump-greene-fallout-9.6980332?cmp=rss
93,2025-11-15-03-59-10 +0000,nypost,Trump withdraws endorsement of Rep. Marjorie Taylor Greene after Epstein criticism: ‘She has gone Far Left’,https://nypost.com/2025/11/14/us-news/trump-withdraws-endorsement-of-rep-marjorie-taylor-greene-after-epstein-criticism/
82,2025-11-15-03-06-46 +0000,nyt,Trump Says He No Longer Supports Marjorie Taylor Greene,https://www.nytimes.com/2025/11/14/us/politics/trump-marjorie-taylor-greene.html
81,2025-11-14-22-56-00 +0000,wsj,"Trump moved to lower duties on beef, coffee and dozens of other goods, as he looks for ways to address Americans’ concerns about the cost of living",https://www.wsj.com/economy/trade/trump-implements-major-rollback-of-food-tariffs-f575c75d
81,2025-11-15-17-07-31 +0000,nyt,"Donald Trump Ends Support for Marjorie Taylor Greene, Calls Her ‘Wacky’",https://www.nytimes.com/2025/11/14/us/politics/trump-marjorie-taylor-greene-split.html
77,2025-11-15-02-31-40 +0000,bbc,US justice department investigates Epstein's alleged ties to Clinton and banks after Trump request,https://www.bbc.com/news/articles/cj97x2lere0o?at_medium=RSS&at_campaign=rss
74,2025-11-15-10-00-00 +0000,wsj,"Trump administration officials including Health Secretary Robert F. Kennedy Jr. have discussed scaling back the role of Marty Makary, the Food and Drug Administration commissioner",https://www.wsj.com/politics/policy/rfk-jr-fda-head-management-7dce398f
73,2025-11-15-21-34-43 +0000,bbc,Feud erupts between Trump and longtime ally Marjorie Taylor Greene,https://www.bbc.com/news/articles/c9wv4dx05q5o?at_medium=RSS&at_campaign=rss
73,2025-11-15-19-43-03 +0000,bbc,Trump says he will take legal action against BBC over Panorama edit,https://www.bbc.com/news/articles/c891jp9j79do?at_medium=RSS&at_campaign=rss
72,2025-11-15-20-57-50 +0000,nypost,Former UK Prime Minister Liz Truss backs Trump over BBC video scandal,https://nypost.com/2025/11/15/world-news/former-uk-prime-minister-liz-truss-backs-trump-over-bbc-video-scandal/
71,2025-11-15-22-14-09 +0000,nypost,Epstein claimed Trump was regular visitor — but never participated in illicit activity,https://nypost.com/2025/11/15/us-news/epstein-claimed-trump-was-regular-visitor-but-never-participated-in-illicit-activity/
70,2025-11-15-16-03-27 +0000,nyt,"Justice Department to Investigate Epstein Ties, but Not to Trump",https://www.nytimes.com/2025/11/14/us/politics/trump-epstein-inquiry-democrats.html
69,2025-11-15-19-13-33 +0000,nypost,House Democrat exchanged texts with Epstein on how to hurt Trump during 2019 congressional hearing: docs,https://nypost.com/2025/11/15/us-news/house-democrat-exchanged-texts-with-epstein-on-how-to-hurt-trump-during-2019-congressional-hearing/
69,2025-11-15-03-51-56 +0000,latimes,Judge blocks Trump administration push to fine UCLA $1.2 billion for alleged antisemitism,https://www.latimes.com/california/story/2025-11-14/federal-judge-blocks-trump-administation-from-imposing-billion-fine-ucla
68,2025-11-14-23-30-52 +0000,cbc,"Trump cuts tariffs on beef, coffee and other foods, as U.S. inflation concerns mount",https://www.cbc.ca/news/world/trump-tariff-changes-agricultural-products-9.6979743?cmp=rss
66,2025-11-15-09-50-58 +0000,nypost,Trump plans to file lawsuit of up to $5B against BBC over edited Jan 6 speech documentary,https://nypost.com/2025/11/15/us-news/trump-plans-to-file-lawsuit-of-up-to-5b-against-bbc-over-edited-jan-6-speech-documentary/
66,2025-11-15-11-00-00 +0000,latimes,Trump ran on 'America first.' Now he views presidency as a 'worldwide situation',https://www.latimes.com/politics/story/2025-11-15/trump-america-first-campaign-now-views-presidency-as-worldwide-situation
66,2025-11-15-13-26-11 +0000,bbc,"BBC should pay nothing to Trump, former director general says",https://www.bbc.com/news/articles/cy0yz13057do?at_medium=RSS&at_campaign=rss
65,2025-11-15-02-32-39 +0000,nyt,Trump Administration Lifts Some Food Tariffs in Effort to Ease Prices,https://www.nytimes.com/2025/11/14/business/economy/trump-food-tariffs-inflation.html
65,2025-11-15-08-24-51 +0000,nypost,Judge indefinitely bars Trump from fining University of California over alleged discrimination,https://nypost.com/2025/11/15/us-news/trump-barred-from-fining-university-of-california-over-alleged-discrimination-federal-judge-rita-lin/
64,2025-11-15-00-10-23 +0000,nyt,Trump Administration to Reduce Flight Cuts at Airports Imposed During Shutdown,https://www.nytimes.com/2025/11/14/us/politics/flights-restrictions-travel-faa.html
63,2025-11-14-23-18-20 +0000,latimes,Trump's border czar blasts U.S. Catholic bishops over criticism of immigration raids,https://www.latimes.com/california/story/2025-11-14/catholic-bishops-wrong-about-immigration-raids-trump-border-czar-says
62,2025-11-15-10-00-00 +0000,wapo,Trump goes on defense over tariffs as prices on everyday items keep rising,https://www.washingtonpost.com/business/2025/11/15/trump-tariff-rollback-food-prices/
62,2025-11-15-00-02-49 +0000,nypost,"Trump is making a dent in the broken immigration system, data show",https://nypost.com/2025/11/14/us-news/trump-is-making-a-dent-in-the-broken-immigration-system-data-shows/
60,2025-11-15-02-49-10 +0000,nyt,Judge Orders Trump Not to Threaten University of California’s Funding,https://www.nytimes.com/2025/11/14/us/trump-university-of-california-funding.html
