score,pubdate,source,title,link
58,2026-05-31-19-40-45 +0000,nypost,"Ex-mayors join Hochul, Tisch and thousands at NYC’s Israel parade — while No-Show Mamdani bizarrely rides bike around town in business suit, no helmet",https://nypost.com/2026/05/31/us-news/ex-mayors-join-hochul-tisch-and-thousands-at-nycs-israel-parade-while-no-show-zo-bizarrely-rides-bike-around-town-in-business-suit-and-no-helmet/
54,2026-05-31-12-32-58 +0000,nypost,Maine Dem candidate Graham Platner sends wife to defend against claims he was posting on creepy hookup app: ‘Like a hostage video’,https://nypost.com/2026/05/31/us-news/graham-platners-wife-defends-against-claims-he-was-posting-on-creepy-hookup-app/
49,2026-05-31-19-50-13 +0000,nypost,Bitter California Republican feud turns toxic as congressman claims rival will ‘betray’ President Trump,https://nypost.com/2026/05/31/us-news/bitter-california-republican-feud-turns-toxic-as-congressman-claims-rival-will-betray-president-trump/
48,2026-05-31-09-01-06 +0000,nyt,He Was Satirized on British TV. Now He’s Trump’s Pick to Lead California.,https://www.nytimes.com/2026/05/31/us/steve-hilton-california-governor.html
46,2026-05-30-23-21-00 +0000,wsj,"After several musicians dropped out of the festivities on the National Mall celebrating America’s 250th birthday, President Trump has put himself forward as the alternative act",https://www.wsj.com/politics/policy/trump-names-himself-headliner-for-250th-birthday-kickoff-adac3374
46,2026-05-31-14-15-12 +0000,nypost,Mamdani skips Israel Day Parade to instead talk about running for re-election — just 5 months into NYC mayoral tenure,https://nypost.com/2026/05/31/us-news/mamdani-already-cant-wait-to-run-for-re-election-just-5-months-into-nyc-mayoral-tenure/
40,2026-05-31-17-54-47 +0000,nypost,Mango CEO’s son Jonathan Andic claims new video proves he didn’t shove dad off cliff to his death,https://nypost.com/2026/05/31/world-news/mango-ceos-son-jonathan-andic-claims-new-video-proves-innocence/
40,2026-05-31-14-47-02 +0000,nypost,Ex-NYC Mayor Mike Bloomberg set to march in Israel Day Parade: ‘Sticking it to Mamdani’,https://nypost.com/2026/05/31/us-news/mike-bloomberg-set-to-march-in-nyc-israel-day-parade-sticking-it-to-mamdani/
39,2026-05-31-18-52-52 +0000,nypost,Trump shows off plans for drone port on top of White House ballroom,https://nypost.com/2026/05/31/us-news/trump-shows-off-white-house-drone-port-concept/
38,2026-05-31-20-04-06 +0000,nypost,Mamdani spin doctor accused of threatening Graham Platner’s ex-staffer before she blew whistle on sexting scandal,https://nypost.com/2026/05/31/us-news/mamdani-spin-doctor-accused-of-threatening-graham-platners-ex-staffer-after-she-blew-whistle-on-sexting-scandal/
37,2026-05-31-18-56-56 +0000,nypost,NYC murder-suicide victim begged neighbor for help with daughter ‘fighting demons’: ‘Telling her to do bad things’,https://nypost.com/2026/05/31/us-news/nyc-murder-suicide-victim-begged-neighbor-for-help-with-daughter-fighting-demons/
37,2026-05-31-17-47-25 +0000,nyt,Trump on His Presidential Library: He’ll Write His Own History,https://www.nytimes.com/2026/05/30/us/politics/trump-library.html
37,2026-05-31-15-45-14 +0000,nypost,Cory Booker admits he has concerns about Graham Platner after sexting scandal: ‘Guy has questions to answer’,https://nypost.com/2026/05/31/us-news/cory-booker-admits-he-has-concerns-about-graham-platner-after-sexting-scandal/
36,2026-05-31-20-00-08 +0000,bbc,Pence calls Trump's 'anti-weaponisation' fund 'deeply offensive' and says it should be dropped,https://www.bbc.com/news/articles/ce8p7mg30dyo?at_medium=RSS&at_campaign=rss
