score,pubdate,source,title,link
123,2025-09-24-14-05-20 +0000,nypost,Trump threatens to sue ABC over Jimmy Kimmel’s sudden return to air: ‘A true bunch of losers!’,https://nypost.com/2025/09/24/us-news/trump-threatens-to-sue-abc-over-jimmy-kimmels-sudden-return-to-air-a-true-bunch-of-losers/
78,2025-09-24-22-20-12 +0000,nypost,"Vance tears into Democrats, calls out Gavin Newsom after Dallas ICE shooting: ‘You can go straight to hell’",https://nypost.com/2025/09/24/us-news/vance-tears-into-democrats-calls-out-gavin-newsom-after-dallas-ice-shooting/
66,2025-09-24-00-42-57 +0000,cbc,Carney says he will meet China's president 'at appropriate time' to talk trade,https://www.cbc.ca/news/politics/carney-china-president-trade-meeting-1.7641825?cmp=rss
46,2025-09-24-22-55-47 +0000,nypost,"Trump’s pro-Ukraine shift a ‘strategic move’ based on new intel showing Russian battlefield, economic losses",https://nypost.com/2025/09/24/world-news/trumps-pro-ukraine-shift-based-on-new-intel-showing-russian-battlefield-economic-losses/
44,2025-09-24-05-11-13 +0000,nypost,"Typhoon Ragasa batters Hong Kong and southern China — at least 14 dead in Taiwan, Philippines",https://nypost.com/2025/09/24/world-news/typhoon-ragasa-batters-hong-kong-and-southern-china-at-least-14-dead-in-taiwan-philippines/
43,2025-09-24-15-06-31 +0000,bbc,Israeli forces near Gaza City centre as Hamas reportedly prepares for street-to-street fighting,https://www.bbc.com/news/articles/c4gk9dreldxo?at_medium=RSS&at_campaign=rss
38,2025-09-24-10-00-00 +0000,nypost,Vivek Ramaswamy tells ‘Pod Force One’ US may have been ‘in decline’ for past 50 years: ‘It doesn’t have to stay that way’,https://nypost.com/2025/09/24/us-news/vivek-ramaswamy-tells-pod-force-one-us-may-have-been-in-decline-for-past-50-years-it-doesnt-have-to-stay-that-way/
35,2025-09-24-19-49-43 +0000,nypost,Union launches vicious $1M ad campaign against Eric Adams’ push for NYC horse carriage ban,https://nypost.com/2025/09/24/us-news/union-launches-vicious-1m-ad-campaign-against-eric-adams-push-for-nyc-horse-carriage-ban/
31,2025-09-24-22-18-27 +0000,nypost,Sisters who trashed Charlie Kirk memorial begging for cash to pay legal bills after losing jobs,https://nypost.com/2025/09/24/us-news/arkansas-sisters-who-trashed-charlie-kirk-memorial-beg-for-cash-after-losing-jobs/
31,2025-09-24-22-26-05 +0000,nypost,Murder suspect dodges the law for months — until he breaks routine NY traffic law: cops,https://nypost.com/2025/09/24/us-news/murder-suspect-dodges-the-law-for-months-until-he-breaks-routine-ny-traffic-law-cops/
