score,pubdate,source,title,link
130,2025-08-28-21-40-00 +0000,wsj,"Fed governor Lisa Cook sued President Trump, seeking to block his move to fire her, in an unprecedented legal battle testing the president’s power over the independent central bank’s board",https://www.wsj.com/economy/central-banking/lisa-cook-trump-lawsuit-fed-reserve-62f1ef95
55,2025-08-28-20-32-41 +0000,nypost,"UK, EU accuse Putin of ‘sabotaging peace’ after deadly Kyiv airstrikes hit their council offices: ‘Deliberate choice to escalate’",https://nypost.com/2025/08/28/world-news/uk-eu-accuse-putin-of-sabotaging-peace-after-deadly-kyiv-airstrikes-hit-their-council-offices/
51,2025-08-29-00-39-00 +0000,wsj,New Trial Ordered for Three Former Police Officers in Death of Tyre Nichols,https://www.wsj.com/us-news/law/new-trial-ordered-for-three-former-police-officers-in-death-of-tyre-nichols-08db268e
50,2025-08-28-22-49-14 +0000,bbc,"'We love you, you will always be with us', says father of Minneapolis shooting victim",https://www.bbc.com/news/videos/cwy5zzvgj44o?at_medium=RSS&at_campaign=rss
41,2025-08-28-16-56-16 +0000,latimes,"ChatGPT pulled teen into a 'dark and hopeless place' before he took his life, lawsuit against OpenAI alleges",https://www.latimes.com/business/story/2025-08-28/openai-lawsuit
36,2025-08-28-22-33-31 +0000,startribune,"Families identify Fletcher Merkel and Harper Moyski, children killed at Annunciation Catholic School",https://www.startribune.com/family-of-8-year-old-who-died-at-annunciation-remembered-their-son/601463391
35,2025-08-29-02-16-31 +0000,nypost,RFK Jr’s deputy expected to replace ousted CDC director as employees stage walkout at agency headquarters,https://nypost.com/2025/08/28/us-news/rfk-jrs-deputy-expected-to-replace-ousted-cdc-director-as-employees-stage-walkout/
33,2025-08-29-04-14-47 +0000,startribune,Family of boy in Rochester racist attack speaks out; woman who hurled slurs doubles down,https://www.startribune.com/family-of-boy-in-rochester-racial-attack-speaks-out-woman-who-hurled-slurs-doubles-down/601462967
32,2025-08-28-13-46-00 +0000,wsj,"President Trump fired Robert Primus, a board member of the railroad regulator weighing the proposed merger of Union Pacific and Norfolk Southern. Primus said he plans to challenge the termination.",https://www.wsj.com/politics/policy/trump-fires-board-member-of-regulator-weighing-rail-merger-4b108713
31,2025-08-28-21-44-00 +0000,wsj,Senate Republicans expressed alarm at the abrupt firing of the head of the Centers for Disease Control and Prevention and pushed to delay a vaccine meeting scheduled for next month,https://www.wsj.com/politics/policy/cdc-director-refused-to-fire-leaders-approve-vaccine-recommendations-c777704c
