score,pubdate,source,title,link
87,2025-09-28-02-26-00 +0000,wsj,"President Trump has agreed to meet with the four top congressional leaders, setting up dramatic last-minute talks just as Republicans and Democrats are bracing for a government shutdown within days",https://www.wsj.com/politics/policy/trump-to-host-last-ditch-talks-to-avoid-government-shutdown-956b4bda
62,2025-09-27-21-15-59 +0000,wapo,"Trump calls for troops in Portland, escalating use of military inside U.S.",https://www.washingtonpost.com/politics/2025/09/27/trump-military-portland-ice/
60,2025-09-27-22-19-00 +0000,wsj,"Trump Says He Is Ordering Troops to Portland, Escalating Domestic Use of Military",https://www.wsj.com/us-news/trump-says-he-is-ordering-troops-to-portland-escalating-domestic-use-of-military-0a473152
59,2025-09-27-23-18-16 +0000,nyt,"Trump Says He Has Ordered Troops to Portland, Oregon, to Protect ICE Facilities",https://www.nytimes.com/2025/09/27/us/politics/trump-portland-troops.html
57,2025-09-27-15-06-00 +0000,wsj,"President Trump calls for firing of Microsoft Global Affairs Chief Lisa Monaco, who previously worked in the Biden administration",https://www.wsj.com/politics/policy/trump-calls-for-firing-of-microsoft-global-affairs-chief-7c826bf3
56,2025-09-27-21-42-04 +0000,bbc,Trump authorises 'full force' as Portland becomes latest city to see troops deployed,https://www.bbc.com/news/articles/cddmn6ge6e2o?at_medium=RSS&at_campaign=rss
54,2025-09-27-17-01-42 +0000,nypost,Trump rages at bombshell report alleging FBI had agents in crowd during Capitol riot,https://nypost.com/2025/09/27/us-news/trump-rages-at-bombshell-report-alleging-fbi-had-274-plainclothes-agents-in-crowd-during-capitol-riot/
54,2025-09-27-19-05-46 +0000,nypost,Trump’s 21-point Gaza peace plan revealed — and it’s getting rave reviews from Arab allies,https://nypost.com/2025/09/27/us-news/leak-reveals-trumps-full-21-point-gaza-peace-plan-that-was-met-with-fanfare-from-arab-allies/
53,2025-09-28-14-26-23 +0000,nyt,"Trump to Meet With Congressional Leaders, Aides Say, as Shutdown Deadline Looms",https://www.nytimes.com/2025/09/28/us/politics/schumer-jeffries-trump-shutdown.html
53,2025-09-28-13-50-56 +0000,cbc,"Palestinian death toll tops 66,000 as Israel's Netanyahu prepares to meet with Trump in the U.S.",https://www.cbc.ca/news/world/palestinian-death-toll-tops-66-thousand-1.7645848?cmp=rss
