score,pubdate,source,title,link
127,2026-03-15-14-52-24 +0000,nyt,Iran War Live Updates: Israel Launches New Strikes on Iran,https://www.nytimes.com/live/2026/03/15/world/iran-war-trump-oil-israel
59,2026-03-14-21-31-10 +0000,nypost,Trump urges ‘team effort’ from allies to keep oil flowing through Strait of Hormuz,https://nypost.com/2026/03/14/us-news/trump-urges-team-effort-from-other-countries-to-keep-oil-flowing-through-strait-of-hormuz/
32,2026-03-15-14-19-48 +0000,nyt,Pentagon Names 6 Military Members Killed in Iraq Tanker Crash,https://www.nytimes.com/2026/03/14/us/names-of-us-soliders-killed-tanker-crash.html
29,2026-03-14-18-47-24 +0000,nypost,Iran threatens to strike Ukraine after Zelensky sends drone defense experts to Middle East: ‘legitimate target’,https://nypost.com/2026/03/14/world-news/iran-threatens-to-strike-ukraine-after-zelensky-sends-drone-defense-experts-to-middle-east-legitimate-target/
27,2026-03-15-00-00-00 +0000,wsj,"The AI boom has sparked a frenzied real-estate market in San Francisco after a yearslong slump. “It’s just skyrocketed,” says one house hunter.",https://www.wsj.com/economy/housing/san-francisco-housing-market-ai-8c4e3f59
26,2026-03-15-14-19-14 +0000,nypost,"Oil prices will drop after Iran war ends ‘in the next few weeks,’ Energy Secretary Chris Wright says",https://nypost.com/2026/03/15/us-news/oil-prices-will-drop-after-iran-war-ends-in-the-next-few-weeks-energy-secretary-chris-wright-says/
25,2026-03-15-14-12-56 +0000,nypost,"Maine Dem Senate hopeful Graham Platner done apologizing for Nazi tattoo, claims Jewish leaders found his excuse ‘reasonable’",https://nypost.com/2026/03/15/us-news/maine-dem-senate-hopeful-claims-jewish-leaders-found-his-excuse-for-nazi-tattoo-eminently-reasonable/
24,2026-03-15-02-16-03 +0000,nypost,Ex-Memorial Sloan Kettering Cancer Center employee arrested for bomb threat at NYC hospital,https://nypost.com/2026/03/14/us-news/ex-memorial-sloan-kettering-cancer-center-employee-arrested-for-bomb-threat-at-nyc-hospital/
23,2026-03-15-10-38-22 +0000,bbc,Israeli forces kill Palestinian couple and two of their children in occupied West Bank,https://www.bbc.com/news/articles/cqxdndz75zvo?at_medium=RSS&at_campaign=rss
23,2026-03-15-05-26-37 +0000,nypost,"Rep. Jasmine Crockett’s fugitive security guard had extensive criminal history, under federal probe before fatal SWAT standoff: report",https://nypost.com/2026/03/15/us-news/rep-jasmine-crocketts-fugitive-security-guard-had-extensive-criminal-history-before-fatal-standoff-as-real-name-is-revealed-report/
