score,pubdate,source,title,link
84,2026-05-04-10-43-08 +0000,nypost,Iran fires on US warship in Strait of Hormuz after Trump announces plans to ‘guide’ ships out,https://nypost.com/2026/05/04/world-news/iran-claims-to-hit-us-warship-in-strait-of-hormuz-after-trump-announces-new-plan-to-guide-ships-out/
75,2026-05-03-21-12-16 +0000,nypost,Trump says US will guide stranded ships out of Strait of Hormuz: ‘Get on with their business’,https://nypost.com/2026/05/03/world-news/trump-says-us-will-guide-stranded-ships-out-of-strait-of-hormuz-get-on-with-their-business/
70,2026-05-04-02-10-15 +0000,nyt,Trump Says U.S. Will Help Stranded Ships Leave Strait of Hormuz,https://www.nytimes.com/2026/05/03/us/politics/strait-hormuz-stranded-ships.html
69,2026-05-04-10-34-00 +0000,wsj,Trump Says U.S. Will Guide Stranded Ships Through Strait of Hormuz,https://www.wsj.com/world/middle-east/trump-says-u-s-will-guide-stranded-ships-through-strait-of-hormuz-09e0d7cf
63,2026-05-04-17-16-46 +0000,nyt,Oil Jumps as Violence Flares After Trump’s Offer to Help Ships Through Strait,https://www.nytimes.com/2026/05/03/business/oil-prices-stocks-iran.html
61,2026-05-03-21-14-10 +0000,nypost,"3 MV Hondius cruise ship passengers dead, another fighting for their life after suspected hantavirus outbreak",https://nypost.com/2026/05/03/world-news/3-mv-hondius-cruise-ship-passengers-dead-after-suspected-hantavirus-outbreak/
58,2026-05-04-14-01-35 +0000,nypost,American cruise passenger sobs about being stuck on cruise ship where 3 have died in hantavirus outbreak,https://nypost.com/2026/05/04/world-news/cruise-passenger-breaks-down-over-very-real-fears-as-3-dead-from-hantavirus-outbreak-all-we-want-is-to-feel-safe-and-get-home/
57,2026-05-04-14-51-05 +0000,nyt,China Seeks an Advantage With Both Trump and Iran as War Evolves,https://www.nytimes.com/2026/05/03/us/politics/trump-china-iran-war.html
55,2026-05-04-17-43-52 +0000,wapo,"Iran fires on U.S. ships in Strait of Hormuz, in threat to ceasefire",https://www.washingtonpost.com/world/2026/05/04/us-ships-iran-hormuz-ceasefire/
54,2026-05-03-20-15-25 +0000,cbc,"Suspected hantavirus outbreak on cruise ship kills 3, World Health Organization says",https://www.cbc.ca/news/world/suspected-hantavirus-outbreak-cruise-ship-9.7186154?cmp=rss
53,2026-05-04-09-08-33 +0000,nyt,"With World Distracted by Iran War, Israeli Settlers Intensify Attacks in West Bank",https://www.nytimes.com/2026/05/04/world/middleeast/israel-palestinians-west-bank-settler-violence-iran-war.html
53,2026-05-04-15-56-43 +0000,nyt,"Trump Faces the Complicated Reality of a Costly, Unpopular War in Iran",https://www.nytimes.com/2026/05/03/us/politics/trump-unpopular-war-iran.html
52,2026-05-04-16-07-57 +0000,bbc,Three dead in suspected virus outbreak on cruise ship off Cape Verde,https://www.bbc.com/news/articles/cy0294829ndo?at_medium=RSS&at_campaign=rss
52,2026-05-04-14-41-39 +0000,nypost,MV Hondius cruise ship at center of suspected deadly hantavirus outbreak refused permission to dock,https://nypost.com/2026/05/04/world-news/mv-hondius-cruise-ship-at-center-of-suspected-deadly-hantavirus-outbreak-refused-permission-to-dock/
51,2026-05-04-01-00-00 +0000,wsj,One of the major surprises about the closure of the Strait of Hormuz is how resilient much of the world's economy has been so far,https://www.wsj.com/economy/global/global-economy-iran-energy-abd8828f
49,2026-05-04-10-40-42 +0000,cbc,U.A.E. says Iran has resumed attacks as U.S. moves to reopen Strait of Hormuz,https://www.cbc.ca/news/world/strait-hormuz-ships-us-iran-9.7186404?cmp=rss
48,2026-05-04-13-22-39 +0000,wapo,Rubio to meet with Pope Leo amid Trump’s clash with pontiff on Iran,https://www.washingtonpost.com/world/2026/05/03/rubio-pope-trump-vatican/
48,2026-05-04-17-24-35 +0000,nypost,Overwhelming number of voters back key Trump policies — including deportation of criminals and girl-sport rules: new poll,https://nypost.com/2026/05/04/us-news/overwhelming-number-of-voters-back-key-trump-policies-including-deportation-of-criminals-and-girl-sport-rules-new-poll/
