score,pubdate,source,title,link
152,2026-04-15-13-46-00 +0000,wsj,"President Trump doubled down on the Justice Department’s criminal investigation of Fed Chair Jerome Powell, saying that he won’t drop the probe and threatening to fire Powell if he doesn’t resign",https://www.wsj.com/economy/central-banking/trump-renews-threats-to-fire-fed-chair-powell-768deeb7
135,2026-04-15-16-53-31 +0000,nyt,Iran War Live Updates: Iran Threatens Retaliation Over U.S. Blockade,https://www.nytimes.com/live/2026/04/15/world/iran-war-trump-us-israel
69,2026-04-15-15-34-22 +0000,nypost,Eric Swalwell’s hotshot lawyer comes out swinging — after bombshell new rape claim,https://nypost.com/2026/04/15/us-news/eric-swalwells-hotshot-lawyer-comes-out-swinging-regret-is-not-rape/
56,2026-04-15-10-00-00 +0000,latimes,L.A.'s Blue Era: How popular are the Dodgers? Even the Lakers look up at them. Way up,https://www.latimes.com/sports/dodgers/story/2026-04-15/how-popular-are-dodgers-even-lakers-look-up-at-them-way-up
51,2026-04-15-00-52-00 +0000,wsj,"Maine lawmakers passed a ban on large data-center construction, making it the first state to enact such a measure as communities around the U.S. deal with fallout from the AI boom",https://www.wsj.com/politics/policy/maine-lawmakers-pass-ban-on-large-data-centers-b91c5f2c
44,2026-04-15-15-17-29 +0000,nypost,Disgraced Ex-Rep. Tony Gonzales begged another staffer for nudes while wife was pregnant— years before tryst with mistress ended in her death,https://nypost.com/2026/04/15/us-news/ex-rep-tony-gonzales-begged-his-decade-older-staffer-for-nudes-while-his-wife-was-pregnant-texts-show/
41,2026-04-15-14-15-50 +0000,bbc,Israel and Hezbollah continue attacks after Israel-Lebanon talks in US,https://www.bbc.com/news/articles/c87ww2z0z3zo?at_medium=RSS&at_campaign=rss
36,2026-04-15-16-07-00 +0000,wsj,"See the breakdown of economists’ responses to our recent survey on the outlook for growth, inflation, oil prices and recession following the Iran war",https://www.wsj.com/economy/central-banking/the-cost-of-war-how-economists-predict-the-economy-will-fare-0524150f
33,2026-04-15-08-23-13 +0000,nypost,US internet ‘troll’ Johnny Somali sentenced to South Korea labor prison for public nuisance — months after comparing himself to Otto Warmbier,https://nypost.com/2026/04/15/world-news/american-youtuber-ramsey-khalid-ismael-aka-johnny-somali-sentenced-to-six-months-in-south-korean-labor-prison/
33,2026-04-14-22-00-20 +0000,nyt,Carney Suspends Gas Tax in Canada as War Drives Up Fuel Costs,https://www.nytimes.com/2026/04/14/world/middleeast/carney-suspends-fuel-tax.html
