score,pubdate,source,title,link
98,2026-06-21-19-37-03 +0000,nypost,Sen. Lindsey Graham predicts Iran peace talks will fail — and Trump will take Strait of Hormuz ‘by force’,https://nypost.com/2026/06/21/us-news/sen-lindsey-graham-predicts-iran-peace-talks-will-fail/
43,2026-06-21-22-12-01 +0000,nypost,Mamdani and his alleged ‘Hamas slate’ of local House hopefuls cozy up to terror-group sympathizer: ‘World is turned upside down’,https://nypost.com/2026/06/21/us-news/mamdani-and-alleged-hamas-slate-of-house-hopefuls-cozy-up-to-terror-group-sympathizer/
32,2026-06-21-23-48-43 +0000,nyt,Boyle Heights Warehouse Fire Spreads Smoke Across Los Angeles,https://www.nytimes.com/2026/06/21/us/warehouse-fire-la-los-angeles-smoke.html
28,2026-06-21-15-01-28 +0000,bbc,Ethiopia PM's party wins landslide as fears grow of new conflict,https://www.bbc.com/news/articles/cz750q5e3w3o?at_medium=RSS&at_campaign=rss
24,2026-06-22-01-53-23 +0000,bbc,One of World Cup's great stories - can Cape Verde become legends?,https://www.bbc.com/sport/football/articles/c0qylwk421eo?at_medium=RSS&at_campaign=rss
23,2026-06-22-05-29-00 +0000,wsj,Oil Gives Up Gains After Iran Mediators Offer Plan to Ease Tensions,https://www.wsj.com/finance/commodities-futures/oil-prices-rise-as-doubts-over-u-s-iran-peace-deal-grow-bb9cd432?mod=rss_markets_main
23,2026-06-21-09-00-00 +0000,wsj,Jay Clayton has been a loyal ally and golf buddy of President Trump. Now he is a pawn in a larger chess game between the president and Congress.,https://www.wsj.com/politics/policy/the-would-be-intelligence-chief-caught-between-trump-and-congress-859d7d82
23,2026-06-21-21-30-03 +0000,nypost,Iran brags that negotiators snubbed Vance during photo op at peace talks — here’s what the video shows,https://nypost.com/2026/06/21/world-news/iran-brags-that-negotiators-snubbed-vance-during-photo-op-at-peace-talks-heres-what-the-video-shows/
22,2026-06-22-01-37-00 +0000,wsj,Colombia Elects Hardline Populist Who Vows War on Cocaine Gangs,https://www.wsj.com/world/americas/colombia-elects-hardline-populist-who-vows-war-on-cocaine-gangs-b5cdd91c
22,2026-06-22-02-57-56 +0000,nypost,"Woman, 26, killed in jet ski crash near NYC’s Randalls Island",https://nypost.com/2026/06/21/us-news/woman-26-killed-in-jet-ski-crash-near-nycs-randalls-island/
