score,pubdate,source,title,link
118,2025-10-05-02-19-00 +0000,wsj,"President Trump pressed ahead with plans to mobilize federal troops in cities led by Democrats, this time in Illinois. A U.S. judge blocked Trump from sending National Guard members to Portland, Ore.",https://www.wsj.com/politics/policy/trump-authorizes-sending-national-guard-to-illinois-fb9f06e4
110,2025-10-04-20-36-56 +0000,nypost,"Israel agrees to ‘initial withdrawal line’ in Gaza, hostage release to begin when Hamas confirms deal: Trump",https://nypost.com/2025/10/04/world-news/israel-agrees-to-initial-withdrawal-line-in-gaza-trump-says/
108,2025-10-05-10-04-02 +0000,nyt,Israel and Hamas Prepare for Talks on Trump’s Plan to End Gaza War,https://www.nytimes.com/2025/10/05/world/middleeast/trump-israel-hamas-gaza.html
103,2025-10-04-14-18-43 +0000,nypost,Hamas’ response to Trump’s Gaza peace plan wins hardline support from hostage-holding ally,https://nypost.com/2025/10/04/world-news/hamas-response-to-trumps-plan-to-end-war-wins-hardline-support/
90,2025-10-04-17-06-03 +0000,nypost,Trump warns Hamas ‘all bets will be off’ if Gaza hostages aren’t ‘quickly’ released with deadline looming,https://nypost.com/2025/10/04/us-news/trump-warns-hamas-all-bets-will-be-off-if-hostages-arent-quickly-released/
90,2025-10-04-13-57-38 +0000,bbc,Shock in Gaza as Trump appears to welcome Hamas response to US peace plan,https://www.bbc.com/news/articles/c15k199j1x3o?at_medium=RSS&at_campaign=rss
84,2025-10-04-17-42-17 +0000,nypost,Trump reveals Netanyahu phone call that moved Israeli PM towards Gaza deal: ‘Your chance for victory’,https://nypost.com/2025/10/04/world-news/trump-reveals-netanyahu-phone-call-that-moved-israeli-pm-towards-gaza-deal-your-chance-for-victory/
84,2025-10-04-13-48-43 +0000,nypost,Israel’s army to ‘advance readiness’ for first phase of Trump’s plan to end war,https://nypost.com/2025/10/04/world-news/israels-army-to-advance-preparations-for-first-phase-of-trumps-plan/
77,2025-10-04-12-00-00 +0000,wsj,"Many government leaders have had the chance to voice opposition to President Trump’s tariffs inside the White House. The mayor of Pohang, in South Korea, is the rare official who can say he has protested outside it",https://www.wsj.com/economy/trade/south-korea-trump-steel-tariffs-6537ee98
75,2025-10-04-15-10-15 +0000,nyt,"Trump’s Approach on Gaza: Deal First, Details Later",https://www.nytimes.com/2025/10/04/us/politics/trump-gaza-diplomacy.html
73,2025-10-04-20-46-13 +0000,nyt,Trump’s Gaza Peace Plan: What to Know,https://www.nytimes.com/2025/10/04/world/middleeast/hamas-trump-gaza-deal.html
69,2025-10-04-21-11-07 +0000,bbc,Hope and fear for hostage families after Hamas response to Gaza peace plan,https://www.bbc.com/news/articles/cly9e6mnve9o?at_medium=RSS&at_campaign=rss
66,2025-10-05-09-30-00 +0000,wsj,"As Laura Loomer, an influential loyalist to President Trump, fights with Tucker Carlson and other MAGA stalwarts, some White House officials have grown concerned about her outsize influence",https://www.wsj.com/politics/policy/laura-loomer-unleashed-targets-republicans-3a14b733
65,2025-10-04-17-10-52 +0000,nyt,Trump’s Gaza Plan: What We Know,https://www.nytimes.com/2025/09/30/world/middleeast/trump-gaza-plan.html
65,2025-10-04-20-39-00 +0000,wsj,"Trump to Send Witkoff, Kushner to Middle East to Seal Hostage Release Deal",https://www.wsj.com/world/middle-east/israels-military-signals-an-easing-of-its-gaza-offensive-6d4e3d25
65,2025-10-04-22-14-51 +0000,nyt,Hamas Partially Accepts Trump’s Peace Plan,https://www.nytimes.com/video/world/middleeast/100000010438653/hamas-partially-accepts-trumps-peace-plan.html
63,2025-10-05-00-32-35 +0000,nypost,Federal judge blocks Trump admin from sending troops to Portland — as feds unleash mace and tear gas on anti-ICE agitators,https://nypost.com/2025/10/04/us-news/federal-judge-blocks-trump-admin-from-sending-troops-to-portland/
63,2025-10-05-10-09-00 +0000,wsj,"In Gaza Talks, Hamas Will Be Led by a Man Israel Just Tried To Kill",https://www.wsj.com/world/middle-east/top-hamas-leader-who-survived-doha-strike-to-join-gaza-talks-cf0f9bbc
59,2025-10-05-03-53-45 +0000,nyt,"Judge Blocks Trump’s Deployment of National Guard in Portland, Ore.",https://www.nytimes.com/2025/10/04/us/politics/judge-blocks-national-guard-portland.html
59,2025-10-05-00-18-49 +0000,wapo,"Trump authorizes National Guard in Chicago as ICE, protesters clash",https://www.washingtonpost.com/nation/2025/10/04/chicago-national-guard-ice/
59,2025-10-05-10-00-00 +0000,latimes,Chabria: McCarthyism in a MAGA hat? Trump's campus deal sounds familiar to her,https://www.latimes.com/california/story/2025-10-05/trumps-education-deal-is-worse-than-it-seems
58,2025-10-05-11-32-25 +0000,bbc,Trump authorises deployment of 300 National Guard troops to Chicago,https://www.bbc.com/news/articles/c2dnk0ee6pyo?at_medium=RSS&at_campaign=rss
56,2025-10-05-07-14-47 +0000,nyt,Ukraine’s New Prime Minister Speaks Trump’s Language,https://www.nytimes.com/2025/10/03/world/europe/ukraine-prime-minister-trump-war-svyrydenko.html
54,2025-10-04-14-46-43 +0000,nyt,‘Czech Trump’ Andrej Babis Is Poised to Return as Prime Minister in Elections,https://www.nytimes.com/2025/10/03/world/europe/andrej-babis-czech-elections.html
52,2025-10-05-01-06-18 +0000,nyt,"For Netanyahu, Trump’s Nod to Peace Puts Him in a Tough Spot",https://www.nytimes.com/2025/10/04/world/middleeast/netanyahu-israel-trump-gaza-plan.html
51,2025-10-04-22-36-26 +0000,nyt,Netanyahu Says Israel and Hamas Are on the Brink of a Hostage Deal,https://www.nytimes.com/2025/10/04/world/middleeast/israel-hamas-trump-netanyahu.html
51,2025-10-04-12-56-32 +0000,wapo,Hamas took 251 hostages from Israel into Gaza. Where are they?,https://www.washingtonpost.com/world/interactive/hamas-hostages-israel-war-gaza/
50,2025-10-05-10-00-00 +0000,latimes,Tariffs and birthright citizenship will test whether Trump's power has limits,https://www.latimes.com/politics/story/2025-10-05/supreme-court-trump-claims-of-unchecked-power
50,2025-10-04-15-22-06 +0000,nypost,"US envoy Steve Witkoff, Jared Kushner headed to Cairo for talks to finalize end of war in Gaza",https://nypost.com/2025/10/04/us-news/us-envoy-steve-witkoff-jared-kushner-headed-to-cairo-for-talks-to-finalize-end-of-war-in-gaza-report/
49,2025-10-05-01-00-00 +0000,wsj,How a Missile Strike Unlocked a Deal for Peace in Gaza,https://www.wsj.com/world/middle-east/how-a-missile-strike-unlocked-a-deal-for-peace-in-gaza-0aa62c4f
49,2025-10-05-01-00-00 +0000,wsj,He Drops Trump Jr.’s Name in Pursuit of Billion-Dollar Deals. It’s Getting Awkward.,https://www.wsj.com/politics/policy/donald-trump-jr-friend-gentry-beach-03824825
49,2025-10-05-11-00-00 +0000,startribune,‘Dangerous and un-American’: Politicians deride Trump administration over leaked messages on deploying Army to Portland,https://www.startribune.com/dangerous-and-un-american-politicians-deride-trump-administration-over-leaked-messages-on-deploying-army-t-portland/601486185
49,2025-10-05-07-00-49 +0000,nyt,"Amid the Gaza War, Israel Is More Divided and Isolated Than Ever",https://www.nytimes.com/2025/10/05/world/middleeast/israel-challenges-gaza-war.html
49,2025-10-05-09-00-53 +0000,nyt,How Trump’s National Guard Deployments Break With Military Tradition,https://www.nytimes.com/video/us/politics/100000010433782/how-trumps-national-guard-deployments-break-with-military-tradition.html
47,2025-10-04-12-35-34 +0000,nypost,"Millions of demonstrators strike, march across Spain, Italy, Portugal to protest war in Gaza",https://nypost.com/2025/10/04/world-news/protesters-gather-across-spain-italy-and-portugal-against-the-war-in-gaza/
47,2025-10-04-19-37-19 +0000,cbc,2 Canadians detained in Israel after forces intercept Gaza flotilla: Global Affairs Canada,https://www.cbc.ca/news/politics/gaza-flotilla-detained-2-canadians-israel-1.7651407?cmp=rss
46,2025-10-05-09-00-00 +0000,wsj,"Trump’s advisers, rather than dwell on shaky economic data, have painted a rosy outlook for next year",https://www.wsj.com/politics/policy/trumps-team-hones-a-new-message-pledging-economic-gains-next-year-3e9f8397
46,2025-10-04-16-00-00 +0000,wsj,"To hear the top House Democrat tell it, beyond the trash talk and nasty memes, there is a deal to be had with Republicans to end the government shutdown",https://www.wsj.com/politics/policy/hakeem-jeffries-trump-insults-73122e15
45,2025-10-05-09-00-15 +0000,wapo,PTSD and suicides spike among Israeli troops amid devastation of Gaza war,https://www.washingtonpost.com/world/2025/10/05/israel-gaza-soldiers-ptsd-suicide/
45,2025-10-04-16-28-25 +0000,nypost,London police arrest dozens of protesters against Palestine Action ban — days after deadly Manchester synagogue attack,https://nypost.com/2025/10/04/world-news/london-police-arrest-protesters-against-palestine-action-ban/
