score,pubdate,source,title,link
167,2026-01-15-08-35-55 +0000,wsj,Stock Market Today: Nasdaq Futures Rise; Oil Skids After Trump Dials Down Trump Tension,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-01-15-2026?mod=rss_markets_main
78,2026-01-15-00-54-00 +0000,wsj,"The Senate voted to kill a war-powers resolution aimed at limiting President Trump’s authority in Venezuela, after the administration assured lawmakers the U.S. has no plans to deploy ground troops",https://www.wsj.com/politics/policy/trump-beats-back-gop-rebellion-on-war-powers-b88a7bc2
72,2026-01-14-13-02-49 +0000,nypost,"Doctors in Iran collapsing from exhaustion as protesters wounded, killed by regime pile up: ‘Rivers of blood’",https://nypost.com/2026/01/14/world-news/iran-doctors-exhausted-as-protesters-wounded-killed-by-regime-pile-up-rivers-of-blood/
71,2026-01-15-02-13-51 +0000,cbc,Video shows woman dragged from car by ICE agents in Minneapolis as she tells them she's autistic,https://www.cbc.ca/news/world/ice-woman-car-minneapolis-9.7045672?cmp=rss
68,2026-01-14-22-56-00 +0000,wsj,Top officials from Denmark and Greenland said after a visit to the White House that they hadn’t yet persuaded President Trump to abandon his ambitions to annex Greenland,https://www.wsj.com/politics/national-security/trump-says-greenland-is-vital-for-u-s-s-national-security-ecae028b
61,2026-01-14-20-50-09 +0000,bbc,US launches phase two of Gaza peace plan with new technocratic government,https://www.bbc.com/news/articles/cjw1nxe5pvlo?at_medium=RSS&at_campaign=rss
61,2026-01-14-20-17-00 +0000,wsj,"Fed governor Stephen Miran, an appointee of President Trump, criticized top global central bankers who defended Fed Chair Jerome Powell amid the Justice Department’s criminal probe",https://www.wsj.com/economy/central-banking/feds-miran-says-u-s-deregulation-backs-easier-fed-stance-831d545a
45,2026-01-14-11-00-56 +0000,wapo,You don’t need Trump to cap your credit card interest. Just use this script.,https://www.washingtonpost.com/business/2026/01/14/trump-credit-card-interest-cap-how-to-lower/
43,2026-01-14-18-27-54 +0000,latimes,Child porn concerns prompt California to launch investigation into Elon Musk's AI firm,https://www.latimes.com/california/story/2026-01-14/newsom-calls-for-investigation-into-social-media-site
42,2026-01-14-20-36-08 +0000,nypost,Trump says ‘other side’ claims it stopped killing Iranian protesters – but prez not ruling out military strikes,https://nypost.com/2026/01/14/us-news/trump-says-iran-has-stopped-killing-protesters-theres-no-plan-for-executions/
