score,pubdate,source,title,link
117,2025-10-06-22-14-52 +0000,latimes,Trump slams judge he picked as court tests limits of president's power to deploy troops,https://www.latimes.com/california/story/2025-10-06/trump-ninth-circuit-troop-cases
83,2025-10-06-12-42-08 +0000,nypost,Bari Weiss to run new debate show at CBS News as editor in chief,https://nypost.com/2025/10/06/media/bari-weiss-to-run-new-debate-show-at-cbs-news-as-editor-in-chief-report/
52,2025-10-06-22-01-00 +0000,wsj,"President Trump signaled a willingness to strike a deal on extending healthcare subsidies demanded by Democrats, as the government shutdown entered its second week",https://www.wsj.com/politics/policy/trump-open-to-healthcare-talks-with-democrats-amid-shutdown-83c4b910
43,2025-10-06-19-00-14 +0000,nyt,Israel and Hamas Meet in Egypt to Discuss Gaza Peace Plan,https://www.nytimes.com/2025/10/06/world/middleeast/israel-gaza-hamas-peace-talks.html
43,2025-10-06-20-04-32 +0000,nypost,"Trump appealing ruling against Portland National Guard deployment, judge ‘untethered in reality’: White House",https://nypost.com/2025/10/06/us-news/trump-appealing-ruling-against-portland-national-guard-deployment-judge-untethered-in-reality-white-house/
35,2025-10-05-23-07-07 +0000,bbc,Gisèle Pelicot to face one of her rapists in court as French women fear nothing has changed,https://www.bbc.com/news/articles/cdx2d9lynk1o?at_medium=RSS&at_campaign=rss
35,2025-10-06-07-36-00 +0000,wsj,Japan’s Next Prime Minister Could Make Rate Increases Tricky for Bank of Japan,https://www.wsj.com/articles/japans-next-prime-minister-could-make-rate-increases-tricky-for-bank-of-japan-20396126
35,2025-10-06-19-56-20 +0000,nypost,NYC man turns up dead in car after parents reported he was being held for $10K ransom: sources,https://nypost.com/2025/10/06/us-news/nyc-man-turns-up-dead-in-car-after-parents-reported-he-was-being-held-for-10k-ransom-sources/
34,2025-10-06-19-11-11 +0000,bbc,US Supreme Court rejects Ghislaine Maxwell appeal in Epstein case,https://www.bbc.com/news/articles/cn83e6q7lq4o?at_medium=RSS&at_campaign=rss
33,2025-10-06-16-48-36 +0000,bbc,Sudan militia leader convicted of war crimes during Darfur war,https://www.bbc.com/news/articles/cly1egd5d0vo?at_medium=RSS&at_campaign=rss
